train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
2978509.25,-0.14305484294891357,67.57,18.795228958129883,0.001,182054,6608,-52657.671875,4521,728320,161,139891.21000004
3190762.5,-0.054120421409606934,67.63,19.008634567260742,0.001,182118,6612,-54334.08984375,4522,728576,161,139891.2321429
3603785.5,-0.9405027031898499,67.64,19.194618225097656,0.001,182182,6616,-49051.46484375,4524,728832,161,139891.36285717002
3334383.0,0.8407659530639648,67.78,19.000089645385742,0.001,182247,6620,-58201.2578125,4525,729092,161,139891.0639286
3897723.0,1.8776936531066895,67.68,18.76778793334961,0.001,182310,6624,-56297.1328125,4527,729344,161,139891.10357145
2588898.5,0.8854929804801941,67.7,18.409778594970703,0.001,182373,6628,-57105.953125,4528,729596,161,139891.3232143
3700895.5,-0.08769968152046204,68.26,17.931766510009766,0.001,182465,6632,-53546.2265625,4531,729964,161,139890.90928572998
2283620.0,0.6256454586982727,68.24,17.90207290649414,0.001,182474,6633,-54002.73046875,4531,730000,161,139890.92642858002
2981434.5,1.3392080068588257,68.2,17.662967681884766,0.001,182533,6636,-50976.30859375,4532,730236,161,139890.955
3158797.0,0.8130439519882202,68.35,17.384033203125,0.001,182600,6640,-51880.0234375,4534,730504,161,139890.82785714002
2776404.75,0.35794636607170105,68.39,17.101882934570312,0.001,182662,6644,-53630.0,4536,730752,161,139891.05821428998
12436644.0,-0.8681626319885254,68.38,16.812976837158203,0.001,182726,6648,-57204.7265625,4537,731008,161,139890.97214286
3585470.25,-1.0988761186599731,68.33,17.08416748046875,0.001,182791,6652,-49146.28125,4539,731268,161,139890.84392857002
3263626.5,-0.847370982170105,68.44,17.325700759887695,0.001,182855,6656,-54906.8828125,4540,731524,161,139890.65535714998
9693077.0,-0.09860830754041672,68.35,17.447866439819336,0.001,182919,6660,-49112.01953125,4542,731780,161,139890.81392858
3603586.5,-0.6130331754684448,68.38,17.51912498474121,0.001,182986,6664,-54228.8046875,4544,732048,161,139890.9514286
3802396.5,-1.645176649093628,68.39,17.75706672668457,0.001,183051,6668,-59430.4921875,4545,732308,161,139890.66464288
2603918.5,0.02571183443069458,67.59,18.11904525756836,0.001,183116,6672,-54859.6640625,4547,732568,161,139890.95071431
12832062.0,-0.33224084973335266,65.56,18.11484146118164,0.001,183184,6676,-56978.875,4549,732840,161,139892.27642859
4873566.5,-1.16024911403656,65.73,18.134965896606445,0.001,183247,6680,-50456.21875,4550,733092,161,139892.11571431
4542353.0,0.4313373863697052,65.75,18.075151443481445,0.001,183311,6684,-49268.9375,4552,733348,161,139891.93321430002
5233365.0,-0.031439125537872314,65.77,17.99089241027832,0.001,183374,6688,-52544.3125,4553,733600,161,139892.18178573
7322237.5,0.8252029418945312,65.75,17.774921417236328,0.001,183438,6692,-58515.88671875,4555,733856,161,139892.19821429002
4786225.0,-0.2960975170135498,65.75,17.4398136138916,0.001,183504,6696,-51757.70703125,4556,734120,161,139892.19000000998
13793568.0,0.5494595766067505,65.79,17.223186492919922,0.001,183571,6700,-53984.421875,4558,734388,161,139892.43857143
3535353.25,-0.12025336921215057,65.86,16.915145874023438,0.001,183634,6704,-51094.45703125,4560,734640,161,139892.76142857998
6036881.5,-3.8745617866516113,65.73,17.002639770507812,0.001,183715,6708,-56280.09375,4561,734964,161,139892.67642858
6131993.0,-2.3260340690612793,66.13,18.235498428344727,0.001,183804,6712,-50300.3828125,4564,735320,161,139892.32964286
3620682.5,0.8127013444900513,66.49,18.776287078857422,0.001,183866,6716,-49060.0703125,4565,735568,161,139891.98571431
2468817.25,-1.0680794715881348,67.19,19.184452056884766,0.001,183929,6720,-56384.23046875,4567,735820,161,139891.56607145
3274125.5,-0.2338758409023285,67.18,19.50906753540039,0.001,183992,6724,-60146.64453125,4568,736072,161,139891.28964288
3998839.5,0.507003903388977,67.13,19.76419448852539,0.001,184055,6728,-51245.26953125,4570,736324,161,139891.32821431
8999284.0,0.8463687300682068,66.51,19.751754760742188,0.001,184119,6732,-55345.65234375,4571,736580,161,139891.68035716002
3733044.0,1.1098096370697021,66.55,19.54798698425293,0.001,184183,6736,-56805.0546875,4573,736836,161,139891.46285717
23486268.0,2.0123257637023926,66.43,19.4257869720459,0.001,184248,6740,-58930.28125,4574,737096,161,139891.37642860998
4478964.0,0.43308860063552856,66.32,19.45624351501465,0.001,184311,6744,-52147.8203125,4576,737348,161,139891.19250004
3106712.0,-0.25616002082824707,66.3,19.40366554260254,0.001,184377,6748,-51901.06640625,4577,737612,161,139891.11285719
4113203.0,-1.1786284446716309,66.24,19.41008758544922,0.001,184440,6752,-55687.0234375,4579,737864,161,139891.16285718002
8432070.0,1.1332956552505493,66.14,19.381481170654297,0.001,184503,6756,-55554.359375,4580,738116,161,139891.34964288
14213235.0,-0.6627537608146667,66.07,19.388525009155273,0.001,184565,6760,-52754.890625,4582,738364,161,139891.31750002
3086262.75,1.5613229274749756,65.97,19.326004028320312,0.001,184629,6764,-58812.921875,4583,738620,161,139891.21785716
3779349.0,-0.3783106207847595,65.89,19.072757720947266,0.001,184692,6768,-51488.59375,4585,738872,161,139891.43964287
3386604.0,0.4943591058254242,65.86,19.03399085998535,0.001,184756,6772,-56802.9296875,4586,739128,161,139891.45250001
2626421.0,0.15647077560424805,65.72,19.03676414489746,0.001,184820,6776,-52766.515625,4588,739384,161,139891.54392858
3151383.5,-0.20524758100509644,65.61,19.0495662689209,0.001,184885,6780,-50393.01171875,4590,739644,161,139891.29464287998
2546895.0,-1.151347279548645,65.64,19.13522720336914,0.001,184948,6784,-50482.359375,4591,739896,161,139891.10071432
3081093.0,-0.26361560821533203,65.61,19.209033966064453,0.001,184974,6786,-51768.8046875,4592,740000,161,139890.96678575
3684479.0,0.20925447344779968,65.59,19.22246742248535,0.001,185011,6788,-53082.27734375,4593,740148,161,139890.79214289002
3317895.75,-0.04603496193885803,65.58,18.95648956298828,0.001,185074,6792,-47407.88671875,4594,740400,161,139890.61857146
3235267.25,0.9514204859733582,65.57,18.81161880493164,0.001,185139,6796,-53049.2421875,4596,740660,161,139890.4789286
2276500.0,-0.6084663271903992,65.53,18.762794494628906,0.001,185203,6800,-57518.4765625,4598,740916,161,139890.51321432999
4692340.5,-0.4189428687095642,65.44,18.657670974731445,0.001,185266,6804,-55473.46875,4599,741168,161,139890.40785718
2976655.25,-1.240275502204895,65.39,18.649906158447266,0.001,185329,6808,-53502.5703125,4601,741420,161,139890.62464289
3728603.5,0.6552834510803223,64.92,18.842525482177734,0.001,185392,6812,-50863.3203125,4602,741672,161,139891.00928574
3563244.75,-0.10087010264396667,64.57,18.987838745117188,0.001,185456,6816,-55211.95703125,4604,741928,161,139891.34571430003
3798814.5,-1.281630277633667,63.78,19.118576049804688,0.001,185520,6820,-54011.515625,4605,742184,161,139891.98821429
6246188.0,-0.2124541997909546,63.8,19.029544830322266,0.001,185584,6824,-56465.4375,4607,742440,161,139892.16428571998
12747542.0,-0.22409874200820923,63.95,18.926294326782227,0.001,185655,6828,-49410.40625,4609,742724,161,139892.03714286
3556685.5,-0.27992433309555054,64.09,18.895469665527344,0.001,185721,6832,-56510.93359375,4611,742988,161,139892.01071428004
9632790.0,-0.644527792930603,64.06,18.862592697143555,0.001,185785,6836,-50511.91796875,4612,743244,161,139891.89607141
2581551.75,1.0791120529174805,64.12,18.66287612915039,0.001,185848,6840,-52120.9453125,4614,743496,161,139891.92678568003
3574145.5,0.8131421804428101,64.13,18.534421920776367,0.001,185911,6844,-54230.08984375,4615,743748,161,139892.15321425
7421356.5,-0.45286858081817627,64.1,18.43126678466797,0.001,185976,6848,-50972.6640625,4617,744008,161,139892.4428571
2559802.0,1.1937479972839355,64.12,18.42595863342285,0.001,186039,6852,-54986.19140625,4618,744260,161,139892.32357138998
3240978.0,0.4165811538696289,64.19,18.289318084716797,0.001,186104,6856,-57820.984375,4620,744520,161,139892.26499996998
3554530.5,-0.11376044154167175,64.21,18.125551223754883,0.001,186167,6860,-50912.0078125,4621,744772,161,139892.18249997997
4114115.0,-1.023423433303833,64.23,18.208280563354492,0.001,186231,6864,-54733.875,4623,745028,161,139892.10035711003
3470605.0,1.2416094541549683,64.3,18.31982421875,0.001,186295,6868,-56292.8515625,4625,745284,161,139892.05892855
3010878.75,-0.7575191259384155,64.29,18.3049373626709,0.001,186359,6872,-53101.0078125,4626,745540,161,139892.34071427
4007797.25,0.05140247941017151,64.24,18.476072311401367,0.001,186423,6876,-50125.734375,4628,745796,161,139892.29535713
5023847.0,0.781542956829071,64.19,18.334156036376953,0.001,186486,6880,-55236.61328125,4629,746048,161,139892.69178569
3128499.5,-0.7337647676467896,64.14,18.143537521362305,0.001,186549,6884,-55576.515625,4631,746300,161,139893.09142855997
4036253.0,-1.8336963653564453,64.18,18.266340255737305,0.001,186613,6888,-47935.015625,4633,746556,161,139893.23178569003
3517826.75,0.19610387086868286,64.25,18.574424743652344,0.001,186679,6892,-53478.49609375,4634,746820,161,139893.34821426
3039424.0,-1.1684848070144653,64.21,18.709369659423828,0.001,186743,6896,-54669.2421875,4636,747076,161,139893.71249998
6977222.0,-1.5214526653289795,64.24,19.001502990722656,0.001,186807,6900,-55149.4140625,4637,747332,161,139893.61749997
2106825.75,0.3318561911582947,64.31,19.0938777923584,0.001,186873,6904,-55712.43359375,4639,747596,161,139893.61392853
4234763.5,-0.5708960294723511,64.33,19.070934295654297,0.001,186936,6908,-54701.15625,4640,747848,161,139893.59607139998
2466505.25,0.35402846336364746,64.36,18.904359817504883,0.001,187000,6912,-49995.1171875,4642,748104,161,139893.61071426
4392544.0,-2.226231813430786,64.91,19.13825225830078,0.001,187088,6916,-60689.796875,4644,748456,161,139893.29499997
3221483.25,-0.8284329771995544,65.1,20.075986862182617,0.001,187159,6920,-51352.9453125,4646,748740,161,139892.97535712
7266521.0,3.2541844844818115,65.17,20.168838500976562,0.001,187282,6924,-55768.37890625,4649,749232,161,139892.78392854
2989111.0,2.697418212890625,65.03,19.69468116760254,0.001,187347,6928,-51118.66796875,4651,749492,161,139892.91357140001
12985546.0,1.0081034898757935,64.91,19.014501571655273,0.001,187418,6932,-60803.26953125,4652,749776,161,139892.83678569001
5487008.0,0.3149567246437073,64.87,18.725141525268555,0.001,187474,6934,-59658.03125,4654,750000,161,139893.06571427
4646774.5,1.3021529912948608,64.79,18.598695755004883,0.001,187536,6936,-50706.171875,4655,750248,161,139893.09535713997
17029218.0,0.7321807146072388,64.75,18.304645538330078,0.001,187600,6940,-53910.5703125,4657,750504,161,139893.22571429
5230979.0,-0.6310853958129883,70.51,18.028425216674805,0.001,187669,6944,-58094.3984375,4659,750780,161,137788.13521979
14324695.0,1.2815272808074951,70.53,17.87839126586914,0.001,187733,6948,-52455.8046875,4660,751036,161,137788.12486265998
2801076.5,0.09894150495529175,70.5,17.695037841796875,0.001,187796,6952,-53484.5625,4662,751288,161,137788.35200551004
3735868.75,0.8011722564697266,70.44,17.69879150390625,0.001,187860,6956,-52731.3203125,4663,751544,161,137788.30700551
2534861.25,-0.16263514757156372,70.42,17.706939697265625,0.001,187923,6960,-53341.0390625,4665,751796,161,137788.40879122
3112191.0,2.2326087951660156,70.4,17.703432083129883,0.001,187986,6964,-57105.1640625,4666,752048,161,137788.67986265
3210484.0,0.24060752987861633,70.33,17.516916275024414,0.001,188050,6968,-56487.46875,4668,752304,161,137788.72736265
3744311.5,1.353064775466919,70.37,17.249698638916016,0.001,188115,6972,-55146.8359375,4670,752564,161,137788.37450551
3176383.75,1.205528736114502,70.35,16.848373413085938,0.001,188178,6976,-58976.921875,4671,752816,161,137788.25164836002
3449758.5,0.12194973230361938,70.5,16.22280502319336,0.001,188247,6980,-51153.31640625,4673,753092,161,137788.03271978002
6228694.5,-0.31284576654434204,70.66,16.071598052978516,0.001,188314,6984,-51845.94921875,4675,753360,161,137787.61200548
2881405.0,0.01869410276412964,70.81,16.065149307250977,0.001,188379,6988,-51494.71875,4676,753620,161,137787.52236264996
2957393.0,-0.6162777543067932,70.75,16.075054168701172,0.001,188443,6992,-51040.2890625,4678,753876,161,137787.56879122998
3604407.5,-0.06288352608680725,70.81,16.13763999938965,0.001,188508,6996,-52917.140625,4679,754136,161,137787.42664837
3641333.25,-1.37890625,70.8,16.202951431274414,0.001,188572,7000,-50237.7734375,4681,754392,161,137787.47557694
2894783.0,0.5521080493927002,70.72,16.45479965209961,0.001,188635,7004,-50731.84375,4682,754644,161,137787.39021980003
2801622.0,0.9041181802749634,70.69,16.61684799194336,0.001,188698,7008,-53516.0390625,4684,754896,161,137787.23807693002
3240678.0,-1.7158234119415283,70.71,16.63880729675293,0.001,188762,7012,-51624.0078125,4686,755152,161,137786.93271979
3618579.5,-3.037126064300537,70.13,16.902965545654297,0.001,188825,7016,-55078.90625,4687,755404,161,137787.00807695
4653491.0,-0.10409346222877502,69.85,17.31662368774414,0.001,188888,7020,-55600.25,4689,755656,161,137787.33021981
3312674.0,1.2860300540924072,69.78,17.525867462158203,0.001,188960,7024,-55264.83984375,4690,755944,161,137787.44271981
2333219.5,0.0060759782791137695,71.01,17.748699188232422,0.001,189065,7028,-49387.92578125,4693,756364,161,135686.46557696
2936017.25,2.3243439197540283,71.05,17.638193130493164,0.001,189131,7032,-55701.46875,4695,756628,161,135686.38414839
3385542.25,1.354522943496704,71.11,17.495525360107422,0.001,189194,7036,-57206.5390625,4696,756880,161,135686.11843409002
3015397.0,0.494310587644577,71.1,17.347318649291992,0.001,189257,7040,-57385.0625,4698,757132,161,135685.73236265
2538587.0,2.3652355670928955,65.33,17.156631469726562,0.001,189320,7044,-55703.8125,4700,757384,161,137790.54035715002
3391321.25,-0.28605490922927856,65.33,16.972497940063477,0.001,189385,7048,-53898.62109375,4701,757644,161,137790.34178572
4579784.0,-0.6304943561553955,65.4,16.779726028442383,0.001,189450,7052,-55561.13671875,4703,757904,161,137790.2357143
2208842.5,0.6269194483757019,65.44,16.707216262817383,0.001,189515,7056,-50622.1796875,4704,758164,161,137790.23785715998
3477617.5,-0.6748746633529663,65.51,16.668729782104492,0.001,189578,7060,-53245.9921875,4706,758416,161,137790.13000001
3103404.75,-1.84621262550354,65.53,16.882007598876953,0.001,189643,7064,-49942.15625,4708,758676,161,137790.02785716
2346002.5,0.497665673494339,65.53,17.22864532470703,0.001,189706,7068,-48153.8359375,4709,758928,161,137789.9457143
3803165.75,-0.6480857729911804,65.48,17.49077606201172,0.001,189769,7072,-52845.0859375,4711,759180,161,137790.06928572
7912159.0,1.6035637855529785,65.49,17.56191062927246,0.001,189832,7076,-51690.03125,4712,759432,161,137790.30142857
2623401.0,1.0360430479049683,65.4,17.434864044189453,0.001,189895,7080,-57337.9375,4714,759684,161,137790.54964287
3107669.0,-0.7575992345809937,65.24,17.385841369628906,0.001,189958,7084,-57300.046875,4715,759936,161,137790.88250001
2911372.5,-0.4287169575691223,65.12,17.40983772277832,0.001,189974,7085,-56004.984375,4716,760000,161,137791.06071428998
4013129.0,-0.8137145638465881,65.08,17.59505844116211,0.001,190022,7088,-51910.98828125,4717,760192,161,137791.08357142002
3433149.25,-0.3194584250450134,65.08,18.02841567993164,0.001,190085,7092,-57104.2578125,4719,760444,161,137791.11392856998
3086800.5,0.4161800742149353,65.06,18.20484733581543,0.001,190149,7096,-52504.546875,4720,760700,161,137791.09892856
3623919.5,1.9244232177734375,64.97,18.18429946899414,0.001,190211,7100,-54900.9375,4722,760948,161,137791.18071427
2975017.5,-0.6471662521362305,65.15,17.973114013671875,0.001,190278,7104,-57664.07421875,4723,761216,161,137791.18714285
2822094.0,-0.3655189275741577,65.22,17.820859909057617,0.001,190341,7108,-54767.0546875,4725,761468,161,137791.22857143
5058233.0,1.8515928983688354,65.18,17.6955509185791,0.001,190405,7112,-48569.859375,4726,761724,161,137791.20321428002
4696987.0,0.261976957321167,65.22,17.531375885009766,0.001,190468,7116,-52154.7421875,4728,761976,161,137791.27892855002
5972655.0,0.47438323497772217,65.23,17.4741153717041,0.001,190531,7120,-56055.3828125,4730,762228,161,137790.99857141
3140608.0,-0.6531214714050293,65.28,17.435890197753906,0.001,190597,7124,-53536.9609375,4731,762492,161,137790.93714285
3700686.0,-0.4229792654514313,64.14,17.547216415405273,0.001,190661,7128,-59666.921875,4733,762748,161,139891.82035713
3091891.25,-0.2745785117149353,64.13,17.52251625061035,0.001,190727,7132,-52087.265625,4734,763012,161,139892.05357142
2534919.5,1.4010968208312988,64.15,17.5555477142334,0.001,190794,7136,-55486.54296875,4736,763280,161,139892.40892857
2829554.0,2.0257515907287598,64.27,17.335174560546875,0.001,190857,7140,-55597.125,4738,763532,161,139892.58928572
14722336.0,-0.5519500374794006,64.37,17.305524826049805,0.001,190924,7144,-53726.3984375,4739,763800,161,139892.8275
3070570.0,-2.0709075927734375,64.48,17.567251205444336,0.001,190992,7148,-57012.5859375,4741,764072,161,139892.74607142003
3670387.75,-0.5266858339309692,64.66,17.94587516784668,0.001,191055,7152,-55642.09375,4743,764324,161,139892.48678572
2314560.5,-0.4243992865085602,64.73,18.23822021484375,0.001,191120,7156,-58297.69140625,4744,764584,161,139892.32142857
2958086.0,1.6860707998275757,64.68,18.086748123168945,0.001,191183,7160,-60891.28125,4746,764836,161,139892.30464286
2783590.5,-1.0516736507415771,64.71,18.009057998657227,0.001,191246,7164,-54595.359375,4747,765088,161,139892.1
3465835.0,-0.23600566387176514,64.72,18.05934715270996,0.001,191310,7168,-51986.90234375,4749,765344,161,139891.935
3009582.0,-1.5980141162872314,64.87,18.142011642456055,0.001,191378,7172,-53634.48046875,4751,765616,161,139891.89714286
