time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
241068,-0.8506605625152588,54.24531936645508,132435.94395487,5628,0.001,29450158.0,108,60241,2221,-70865.546875,23.32
241168,0.006776541471481323,54.62913513183594,132429.94395487,5632,0.001,143897120.0,108,60266,2222,-73025.28125,23.46
241268,-0.20985397696495056,54.89952087402344,132424.24395487,5636,0.001,35823088.0,108,60291,2222,-71782.96875,23.62
241356,-0.9433109760284424,55.20981979370117,132422.44395487,5640,0.001,104604560.0,108,60313,2223,-68589.390625,23.74
241444,-0.9260786771774292,55.45574951171875,132417.04395487,5644,0.001,148005760.0,108,60335,2224,-74278.34375,23.83
241544,-0.42376893758773804,55.69013977050781,132409.84395486998,5648,0.001,19045714.0,108,60360,2224,-71205.8671875,23.98
241640,-0.7326688766479492,55.93351745605469,132402.68423790002,5652,0.001,32848300.0,108,60384,2225,-71517.09375,24.14
241736,0.2619665861129761,56.23311233520508,132398.608309,5656,0.001,94333504.0,108,60408,2226,-71321.109375,24.24
241824,0.005952954292297363,56.34030532836914,132393.69556199,5660,0.001,58656204.0,108,60430,2226,-66738.6171875,24.31
241924,-0.30630725622177124,56.41773223876953,132387.69556199,5664,0.001,48913424.0,108,60455,2227,-67258.1875,24.39
242016,0.8046690821647644,56.490840911865234,132382.89556198998,5668,0.001,70721392.0,108,60478,2228,-63775.83203125,24.46
242108,0.3914658725261688,56.43013381958008,132482.29556153,5672,0.001,58819812.0,108,60501,2229,-75008.21875,24.45
242208,-0.8076471090316772,56.241554260253906,132580.25830757,5676,0.001,21555088.0,108,60526,2229,-72028.921875,24.49
242304,0.3759162724018097,56.1332893371582,132888.7172434,5680,0.001,25436504.0,108,60550,2230,-70663.3671875,24.39
242408,-1.2534340620040894,56.03180694580078,133093.51724337,5684,0.001,40199352.0,108,60576,2231,-75593.390625,24.38
242504,-0.3824846148490906,56.105003356933594,133194.41724344,5688,0.001,17397042.0,108,60600,2231,-72344.0390625,24.41
242604,-0.9410736560821533,56.304588317871094,133196.21724344,5692,0.001,72982896.0,108,60625,2232,-70732.8125,24.47
242704,0.2011246681213379,56.431236267089844,133200.71724344,5696,0.001,31475820.0,108,60650,2233,-73623.6328125,24.5
242812,-0.02053755521774292,56.4810676574707,133197.41724344,5700,0.001,67776536.0,108,60677,2234,-68822.8671875,24.7
242916,0.7266511917114258,56.222625732421875,133195.61724344,5704,0.001,46778836.0,108,60703,2234,-69488.609375,24.79
243020,0.9528846740722656,55.86861038208008,133194.71724344,5708,0.001,63534064.0,108,60729,2235,-69280.578125,24.85
243116,1.0587610006332397,55.53169250488281,133190.61132409,5712,0.001,18424016.0,108,60753,2236,-75350.078125,24.93
243216,2.642695188522339,55.09231948852539,133191.15490824,5716,0.001,23207564.0,108,60778,2237,-69414.9453125,24.82
243304,2.1127071380615234,54.67808151245117,133194.15490824,5720,0.001,31111594.0,108,60800,2237,-72594.515625,24.54
243388,0.8706488609313965,54.25822448730469,133201.95490824,5724,0.001,30117090.0,108,60821,2238,-68546.796875,24.31
243472,1.0448628664016724,53.860145568847656,133216.35490824,5728,0.001,54985772.0,108,60842,2239,-66950.4921875,24.1
243552,1.235010027885437,53.38471603393555,133224.45490824,5732,0.001,58259192.0,108,60862,2239,-70551.2734375,23.92
243656,1.433103322982788,52.86140823364258,133223.85490824,5736,0.001,64989988.0,108,60888,2240,-71580.296875,23.88
243740,-0.8425572514533997,52.5438346862793,133223.55490823998,5740,0.001,24607680.0,108,60909,2241,-73296.765625,23.8
243824,0.11925238370895386,52.503299713134766,133228.05490823998,5744,0.001,19829822.0,108,60930,2241,-73572.0078125,23.71
243908,0.5047430992126465,52.61207962036133,133234.35490824,5748,0.001,18754336.0,108,60951,2242,-72863.078125,23.59
244008,-0.0307198166847229,52.95095443725586,133231.35490824,5752,0.001,21563760.0,108,60976,2243,-70301.375,23.57
244100,-1.03574538230896,53.258453369140625,133232.13083714002,5756,0.001,97963728.0,108,60999,2244,-69168.5390625,23.52
244188,-0.9544673562049866,53.656246185302734,133230.74358415,5760,0.001,23929026.0,108,61021,2245,-73008.7578125,23.54
244276,-0.3725295066833496,53.82805633544922,133236.74358415,5764,0.001,74558656.0,108,61043,2245,-68235.90625,23.46
244364,0.18337592482566833,53.86781311035156,133241.54358415,5768,0.001,74967344.0,108,61065,2246,-69851.75,23.39
244448,0.14256471395492554,53.679683685302734,133244.84358415,5772,0.001,88717248.0,108,61086,2247,-69647.296875,23.34
244544,0.4030941128730774,53.32683563232422,133248.14358415,5776,0.001,32367156.0,108,61110,2247,-73576.9609375,23.29
244636,1.7123258113861084,52.93937683105469,133248.44358415,5780,0.001,50642488.0,108,61133,2248,-70730.1484375,23.25
244724,0.7003120183944702,52.55711364746094,133250.84358415,5784,0.001,24789548.0,108,61155,2249,-72888.3125,23.14
244812,0.1120145320892334,52.10788345336914,133246.64358415,5788,0.001,113189472.0,108,61177,2249,-71653.890625,23.04
244904,-0.04739880561828613,51.778770446777344,133249.64358415,5792,0.001,13263842.0,108,61200,2250,-70825.5859375,22.97
244988,-0.30275583267211914,51.56789016723633,133246.94358415,5796,0.001,47081040.0,108,61221,2251,-72675.671875,22.85
245080,-0.03606310486793518,51.52631378173828,133255.04358415,5800,0.001,18658660.0,108,61244,2251,-71517.859375,22.55
245172,-0.510322630405426,51.5750846862793,133258.34358415,5804,0.001,23583916.0,108,61267,2252,-71524.78125,22.38
245284,-0.2639439105987549,51.621673583984375,133260.14358415,5808,0.001,59432772.0,108,61295,2253,-70630.90625,22.38
245372,-1.000981330871582,51.731536865234375,133262.24358472,5812,0.001,36478612.0,108,61317,2254,-73164.9609375,22.37
245452,-0.5589821338653564,51.88752365112305,133268.40327839,5816,0.001,26936664.0,108,61337,2254,-75746.265625,22.25
245540,-0.6267731785774231,52.08287811279297,133275.60327839,5820,0.001,37056904.0,108,61359,2255,-75133.734375,22.22
245620,0.10250595211982727,52.276031494140625,133275.30327838997,5824,0.001,15063977.0,108,61379,2256,-72585.203125,22.23
245704,-0.15412753820419312,52.37794494628906,133272.00327838998,5828,0.001,14938158.0,108,61400,2257,-73328.9609375,22.22
245796,1.0362279415130615,52.39987564086914,133270.80327838997,5832,0.001,20001090.0,108,61423,2257,-72832.6328125,22.26
245884,2.187704086303711,52.23941421508789,133271.70327839,5836,0.001,16881320.0,108,61445,2258,-73255.703125,22.2
245964,1.2674336433410645,52.0145378112793,133273.80327838997,5840,0.001,34714152.0,108,61465,2259,-69786.0625,22.16
246052,0.8513118624687195,51.81641387939453,133271.70327839,5844,0.001,82330880.0,108,61487,2259,-74684.2734375,22.17
246136,0.06822815537452698,51.733001708984375,133265.40327838997,5848,0.001,126158768.0,108,61508,2260,-74199.2578125,22.17
246232,0.3190150260925293,51.56854248046875,133270.20327839,5852,0.001,150942560.0,108,61532,2261,-72697.3359375,22.13
246384,-1.8946818113327026,51.50553512573242,131043.30561490997,5856,0.001,69932912.0,108,61570,2262,-74139.296875,22.4
246496,0.8927644491195679,51.61837387084961,130819.54039339999,5860,0.001,19109524.0,108,61598,2263,-70922.828125,23.13
246588,0.49632132053375244,51.50485610961914,130814.7403934,5864,0.001,18447128.0,108,61621,2264,-74618.734375,23.2
246668,0.054636240005493164,51.392059326171875,130816.84039340001,5868,0.001,25477700.0,108,61641,2264,-75246.671875,23.16
246752,-0.9265618324279785,51.27399444580078,130819.5403934,5872,0.001,18255824.0,108,61662,2265,-71217.2109375,23.1
246836,0.19165045022964478,51.349300384521484,130820.14039340001,5876,0.001,41104760.0,108,61683,2266,-71323.65625,23.05
246920,-1.234294056892395,51.43111038208008,130822.2403934,5880,0.001,21735048.0,108,61704,2266,-71285.0078125,22.95
247000,-1.5425336360931396,51.634742736816406,130828.84039340001,5884,0.001,40539036.0,108,61724,2267,-70605.484375,22.85
247080,-1.0816134214401245,51.94215774536133,130836.0403934,5888,0.001,17984550.0,108,61744,2268,-68829.5234375,22.79
247168,-1.1091574430465698,52.2637825012207,130835.7403934,5892,0.001,32320930.0,108,61766,2268,-71141.28125,22.74
247252,-1.5654685497283936,52.51816940307617,130841.4403934,5896,0.001,186485664.0,108,61787,2269,-70685.078125,22.73
247336,-1.544341802597046,52.88768005371094,130841.4403934,5900,0.001,20151174.0,108,61808,2270,-70868.8125,22.7
247416,-2.4647183418273926,53.4444465637207,130843.5403934,5904,0.001,13986303.0,108,61828,2271,-73106.5078125,22.63
247504,-1.4330991506576538,54.00081253051758,130842.9403934,5908,0.001,26758344.0,108,61850,2271,-75151.953125,22.56
247592,0.9479363560676575,54.40028762817383,130842.64039283,5912,0.001,101957776.0,108,61872,2272,-69752.96875,22.42
247676,0.2623780071735382,54.61799240112305,130843.13711500999,5916,0.001,39703728.0,108,61893,2273,-71268.40625,22.41
247776,0.6123670339584351,54.59272003173828,130839.83711500998,5920,0.001,22853296.0,108,61918,2274,-72907.0,22.49
247868,1.3371872901916504,54.50711441040039,130841.03711500998,5924,0.001,49665212.0,108,61941,2274,-72354.015625,22.54
247952,0.6795213222503662,54.38977813720703,130844.63711500999,5928,0.001,15026250.0,108,61962,2275,-73054.078125,22.57
248044,-0.7456086277961731,54.37534713745117,130645.83711500998,5932,0.001,19504332.0,108,61985,2276,-76294.15625,22.59
248136,-0.3762989044189453,54.456016540527344,130549.73711500998,5936,0.001,86676272.0,108,62008,2277,-73502.3125,22.61
248236,-0.4899928569793701,54.77090072631836,130548.23711500998,5940,0.001,62834472.0,108,62033,2278,-71994.5,22.69
248336,-0.9053625464439392,55.231754302978516,130546.73711500998,5944,0.001,21913368.0,108,62058,2279,-72633.1015625,22.83
248424,-0.053654447197914124,55.639015197753906,130549.73711500998,5948,0.001,26480534.0,108,62080,2279,-72602.296875,22.88
248508,0.4207373857498169,55.77743911743164,130548.53711500998,5952,0.001,22258284.0,108,62101,2280,-70909.640625,22.83
248596,-0.20761661231517792,55.778526306152344,132770.93477849,5956,0.001,88991696.0,108,62123,2281,-71683.25,22.56
248676,-0.6091961860656738,55.71922302246094,132989.3,5960,0.001,38783536.0,108,62143,2282,-68169.25,21.8
248772,0.6987704038619995,55.61532974243164,132989.6,5964,0.001,43461596.0,108,62167,2282,-70884.609375,21.76
248856,0.11055046319961548,55.44890594482422,132985.4,5968,0.001,121681328.0,108,62188,2283,-74398.546875,21.78
248940,0.4362070560455322,55.35694122314453,132983.6,5972,0.001,41447880.0,108,62209,2284,-70486.8046875,21.81
249024,0.7703834772109985,55.287010192871094,132984.5,5976,0.001,36931320.0,108,62230,2285,-72317.84375,21.81
249104,2.3467113971710205,55.095733642578125,132984.8,5980,0.001,22785312.0,108,62250,2285,-71359.46875,21.8
249184,1.5702439546585083,54.81539535522461,132984.8,5984,0.001,39231084.0,108,62270,2286,-69557.171875,21.8
249264,1.4861698150634766,54.52775573730469,132988.1,5988,0.001,31220948.0,108,62290,2287,-72972.953125,21.78
249348,1.6311404705047607,54.23638153076172,132990.5,5992,0.001,23937708.0,108,62311,2287,-74435.1640625,21.76
249432,0.593705952167511,54.00324630737305,132990.2,5996,0.001,50835152.0,108,62332,2288,-73117.828125,21.74
249512,0.38052546977996826,53.789337158203125,132991.4,6000,0.001,66277800.0,108,62352,2289,-67787.453125,21.73
249596,-0.38325363397598267,53.57867431640625,132987.5,6004,0.001,12686357.0,108,62373,2290,-72525.921875,21.77
249684,-0.5309996604919434,53.45513916015625,132988.4,6008,0.001,54560704.0,108,62395,2290,-69368.4375,21.77
249768,-0.5832468867301941,53.51453399658203,132989.9,6012,0.001,48418336.0,108,62416,2291,-72225.40625,21.75
249852,-0.03973256051540375,53.70723342895508,132988.86278424002,6016,0.001,36195340.0,108,62437,2292,-69883.640625,21.75
249936,-1.2056679725646973,53.92426300048828,132992.76278424,6020,0.001,24300266.0,109,62458,2292,-74179.0625,21.65
250028,0.20289084315299988,54.15085983276367,132989.46278424,6024,0.001,23218696.0,109,62481,2293,-72442.34375,21.64
250132,-0.6749629378318787,54.36484909057617,132982.86278424002,6028,0.001,37527480.0,109,62507,2294,-68025.78125,21.71
250216,-1.718827247619629,54.46177291870117,133183.16278424,6032,0.001,55671852.0,109,62528,2295,-71985.4296875,21.76
250300,0.16478848457336426,54.649906158447266,133286.16278424,6036,0.001,48689968.0,109,62549,2296,-70853.390625,21.69
250380,-0.518521785736084,54.934112548828125,133290.36278424002,6040,0.001,17785056.0,109,62569,2296,-74995.3515625,21.61
250456,-0.10079371929168701,55.18949890136719,133295.76278424,6044,0.001,108178912.0,109,62588,2297,-72974.3984375,21.43
250540,-0.2624356150627136,55.54660415649414,133289.46278424,6048,0.001,22496164.0,109,62609,2297,-77217.828125,21.37
250632,-0.7104154229164124,55.96227264404297,133287.06278424,6052,0.001,42365752.0,109,62632,2298,-76770.03125,21.39
250728,-0.334699809551239,56.24509811401367,133290.36278424002,6056,0.001,46078240.0,109,62656,2299,-72128.125,21.43
250816,0.9707918763160706,56.39080810546875,133298.76278424,6060,0.001,14866498.0,109,62678,2300,-70143.640625,21.39
250900,0.8384944796562195,56.464046478271484,133297.86278424002,6064,0.001,38530680.0,109,62699,2301,-71687.15625,21.39
250992,-0.5305438041687012,56.4399299621582,133300.56278424,6068,0.001,30750304.0,109,62722,2301,-75956.796875,21.39
251092,0.5990211963653564,56.480743408203125,133294.86278424002,6072,0.001,17213144.0,109,62747,2302,-69178.375,21.49
251176,0.8065289855003357,56.38166427612305,133290.06278424,6076,0.001,73063696.0,109,62768,2303,-72313.8046875,21.56
251260,0.9353373050689697,56.268089294433594,133289.76278424,6080,0.001,26224638.0,109,62789,2303,-74530.71875,21.6
251348,-0.11462785303592682,56.1176872253418,133288.26278424,6084,0.001,11977194.0,109,62811,2304,-76561.40625,21.65
251432,0.2786051034927368,56.0104866027832,133287.36278424002,6088,0.001,21830156.0,109,62832,2305,-76520.3515625,21.68
251528,-0.3674173057079315,56.00022888183594,133284.96278424,6092,0.001,30609492.0,109,62856,2306,-72746.7734375,21.76
251656,0.6389381885528564,56.150020599365234,133179.86278424002,6096,0.001,51987884.0,109,62888,2307,-72315.6875,21.96
251836,1.1162382364273071,56.07435607910156,133066.06278424,6100,0.001,38355344.0,109,62933,2308,-67973.5,22.39
251928,1.9230222702026367,55.74454879760742,132927.83011533,6104,0.001,34615248.0,109,62956,2309,-71867.1875,23.18
252024,0.7567603588104248,55.21561050415039,132929.03011533,6108,0.001,24127630.0,109,62980,2310,-71032.6015625,23.2
252108,1.1747794151306152,54.65519332885742,132932.03011533,6112,0.001,24904024.0,109,63001,2311,-70770.6875,23.25
252196,1.7143795490264893,54.07395553588867,132933.36733109,6116,0.001,13846140.0,109,63023,2312,-70097.078125,23.27
252280,-0.2881225049495697,53.45708465576172,132932.46733109,6120,0.001,17578940.0,109,63044,2312,-73054.265625,23.3
252368,1.1089887619018555,52.97177505493164,132935.46733109,6124,0.001,33539516.0,109,63066,2313,-72648.9765625,23.29
252472,1.0652554035186768,52.477691650390625,132938.76733118002,6128,0.001,21254388.0,109,63092,2314,-73026.1953125,23.27
252568,0.9200507998466492,51.98833465576172,132933.36733094,6132,0.001,83537840.0,109,63116,2315,-72847.46875,23.33
252656,0.8136976957321167,51.61918640136719,132928.86733094,6136,0.001,31247526.0,109,63138,2315,-69516.3515625,23.39
252744,2.7298758029937744,51.32429504394531,132926.16733094,6140,0.001,57399096.0,109,63160,2316,-73513.1484375,23.45
252824,0.2725895643234253,51.08454132080078,132923.46733093998,6144,0.001,23354506.0,109,63180,2317,-74873.734375,23.51
252932,0.2004408836364746,50.88146209716797,132722.86733094,6148,0.001,14087201.0,109,63207,2318,-72342.3125,23.71
253020,-0.5429762601852417,50.879398345947266,132727.06733094,6152,0.001,36733216.0,109,63229,2318,-75245.40625,23.72
253116,-0.7695441246032715,51.07484436035156,132720.76733094,6156,0.001,80113080.0,109,63253,2319,-75202.5078125,23.72
253204,-0.4090152382850647,51.235694885253906,132720.46733093998,6160,0.001,20824364.0,109,63275,2320,-75590.9765625,23.73
253288,-0.11984747648239136,51.43025207519531,132721.66733094,6164,0.001,21509906.0,109,63296,2320,-78087.515625,23.72
253380,-0.49848467111587524,51.74176025390625,132718.36733094,6168,0.001,30649040.0,109,63319,2321,-74593.5390625,23.71
253472,-1.0651975870132446,52.04496765136719,132721.36733094,6172,0.001,21467016.0,109,63342,2322,-75582.9375,23.67
253564,0.17780441045761108,52.31209945678711,132720.16733094,6176,0.001,73485504.0,109,63365,2322,-72373.5,23.68
253656,-0.2800475060939789,52.517356872558594,132718.06733094,6180,0.001,20495168.0,109,63388,2323,-75346.375,23.72
253744,-0.4163266122341156,52.70405197143555,132713.86733094,6184,0.001,62387320.0,109,63410,2324,-72890.40625,23.77
253836,-0.939142107963562,52.83436965942383,132710.86733094,6188,0.001,57109060.0,109,63433,2325,-75941.421875,23.84
253928,1.316231369972229,52.867645263671875,132709.06733094,6192,0.001,26407430.0,109,63456,2326,-73099.609375,23.81
254024,0.2818590998649597,52.74479675292969,132807.86733094,6196,0.001,15397562.0,109,63480,2326,-75407.0546875,23.7
254124,0.5970465540885925,52.597957611083984,132913.26733094,6200,0.001,23377592.0,109,63505,2327,-74521.375,23.46
254216,0.6844618320465088,52.457489013671875,133049.09999985,6204,0.001,70314960.0,109,63528,2328,-73859.71875,22.81
254304,0.5335736274719238,52.28822326660156,133046.39999985,6208,0.001,23814372.0,109,63550,2328,-74560.5,22.81
254384,-0.1978544145822525,52.330238342285156,133045.79999985,6212,0.001,51910304.0,109,63570,2329,-72240.4375,22.74
254472,-1.5376631021499634,52.5002326965332,133042.71655945,6216,0.001,29365810.0,109,63592,2330,-74362.171875,22.69
254584,-1.6363693475723267,52.8306770324707,133036.32324077,6220,0.001,75881352.0,109,63620,2330,-77134.671875,22.78
254680,-1.138608694076538,53.12214279174805,133026.35439967,6224,0.001,55652280.0,109,63644,2331,-71430.015625,23.05
254776,-1.0304323434829712,53.5157585144043,133024.55439958,6228,0.001,26169952.0,109,63668,2332,-75767.984375,23.08
