,algorithm,set,step,reward
13154,TQC,env2,760840,-100163.6953125
13155,TQC,env2,761044,-100170.4921875
13156,TQC,env2,761284,-100179.09375
13157,TQC,env2,761440,-100183.2890625
13158,TQC,env2,761596,-100171.890625
13159,TQC,env2,761804,-100176.2890625
13160,TQC,env2,761988,-100184.1953125
13161,TQC,env2,762196,-100165.59375
13162,TQC,env2,762448,-100227.09375
13163,TQC,env2,762712,-100411.7265625
13164,TQC,env2,762920,-100405.0234375
13165,TQC,env2,763172,-100489.796875
13166,TQC,env2,763392,-100486.8984375
13167,TQC,env2,763628,-100456.1015625
13168,TQC,env2,763856,-100535.6015625
13169,TQC,env2,764228,-100532.6015625
13170,TQC,env2,764584,-100538.203125
13171,TQC,env2,764944,-100526.5
13172,TQC,env2,765372,-100629.6015625
13173,TQC,env2,765816,-100637.203125
13174,TQC,env2,766200,-100648.203125
13175,TQC,env2,766544,-100658.0
13176,TQC,env2,766844,-100645.703125
13177,TQC,env2,767236,-100652.3984375
13178,TQC,env2,767432,-100662.203125
13179,TQC,env2,767748,-100671.6015625
13180,TQC,env2,768064,-100581.7734375
13181,TQC,env2,768408,-100494.3984375
13182,TQC,env2,768720,-100405.171875
13183,TQC,env2,769084,-100219.171875
13184,TQC,env2,769388,-100031.578125
13185,TQC,env2,769668,-99935.4765625
13186,TQC,env2,769972,-99841.7734375
13187,TQC,env2,770228,-99854.4765625
13188,TQC,env2,770472,-99854.671875
13189,TQC,env2,770720,-99856.375
13190,TQC,env2,770932,-99858.375
13191,TQC,env2,771144,-99853.078125
13192,TQC,env2,771344,-99849.2734375
13193,TQC,env2,771536,-99846.7734375
13194,TQC,env2,771740,-99833.671875
13195,TQC,env2,771900,-99815.078125
13196,TQC,env2,772124,-99794.2734375
13197,TQC,env2,772384,-99771.375
13198,TQC,env2,772540,-99750.578125
13199,TQC,env2,772700,-99726.2734375
13200,TQC,env2,772840,-99709.078125
13201,TQC,env2,773016,-99695.078125
13202,TQC,env2,773196,-99677.9765625
13203,TQC,env2,773360,-99670.9765625
13204,TQC,env2,773524,-99654.375
13205,TQC,env2,773676,-99743.203125
13206,TQC,env2,773848,-99825.171875
13207,TQC,env2,774012,-99911.703125
13208,TQC,env2,774168,-100097.203125
13209,TQC,env2,774336,-100284.8984375
13210,TQC,env2,774500,-100376.703125
13211,TQC,env2,774668,-100464.8984375
13212,TQC,env2,774836,-100449.6015625
13213,TQC,env2,774996,-100439.5
13214,TQC,env2,775168,-100433.203125
13215,TQC,env2,775336,-100429.0
13216,TQC,env2,775516,-100424.796875
13217,TQC,env2,775692,-100422.0
13218,TQC,env2,775872,-100418.1015625
13219,TQC,env2,776040,-100417.703125
13220,TQC,env2,776236,-100419.1015625
13221,TQC,env2,776412,-100427.1015625
13222,TQC,env2,776592,-100424.703125
13223,TQC,env2,776768,-100418.703125
13224,TQC,env2,776932,-100418.203125
13225,TQC,env2,777104,-100417.796875
13226,TQC,env2,777276,-100419.5
13227,TQC,env2,777456,-100420.5
13228,TQC,env2,777660,-100423.8984375
13229,TQC,env2,777848,-100426.296875
13230,TQC,env2,778048,-100431.703125
13231,TQC,env2,778264,-100434.3984375
13232,TQC,env2,778472,-100439.3984375
13233,TQC,env2,778700,-100444.6015625
13234,TQC,env2,778908,-100450.5
13235,TQC,env2,779172,-100459.703125
13236,TQC,env2,779432,-100469.0
13237,TQC,env2,779684,-100478.3984375
13238,TQC,env2,779968,-100486.796875
13239,TQC,env2,780236,-100494.203125
13240,TQC,env2,780520,-100505.0
13241,TQC,env2,780796,-100514.1015625
13242,TQC,env2,781072,-100524.5
13243,TQC,env2,781336,-100534.5
13244,TQC,env2,781628,-100546.296875
13245,TQC,env2,781880,-100557.203125
13246,TQC,env2,782188,-100560.1015625
13247,TQC,env2,782504,-100573.796875
13248,TQC,env2,782820,-100588.203125
13249,TQC,env2,783168,-100603.0
13250,TQC,env2,783512,-100619.1015625
13251,TQC,env2,783804,-100634.203125
13252,TQC,env2,784104,-100645.1015625
13253,TQC,env2,784416,-100653.796875
13254,TQC,env2,784652,-100661.0
13255,TQC,env2,785012,-100678.203125
13256,TQC,env2,785320,-100690.203125
13257,TQC,env2,785576,-100696.703125
13258,TQC,env2,785828,-100702.8984375
13259,TQC,env2,786124,-100707.1015625
13260,TQC,env2,786416,-100710.703125
13261,TQC,env2,786656,-100711.6015625
13262,TQC,env2,786952,-100706.703125
13263,TQC,env2,787088,-100704.203125
13264,TQC,env2,787316,-100698.3984375
13265,TQC,env2,787492,-100689.203125
13266,TQC,env2,787704,-100682.296875
13267,TQC,env2,787852,-100673.796875
13268,TQC,env2,788080,-100667.203125
13269,TQC,env2,788276,-100656.0
13270,TQC,env2,788404,-100643.703125
13271,TQC,env2,788532,-100631.3984375
13272,TQC,env2,788688,-100615.3984375
13273,TQC,env2,788796,-100595.5
13274,TQC,env2,788916,-100575.8984375
13275,TQC,env2,789056,-100556.3984375
13276,TQC,env2,789192,-100536.0
13277,TQC,env2,789308,-100518.8984375
13278,TQC,env2,789916,-100409.2265625
13279,TQC,env2,790808,-100446.625
13280,TQC,env2,792792,-100022.453125
13281,TQC,env2,794176,-98759.0234375
13282,TQC,env2,796088,-98881.1171875
13283,TQC,env2,796360,-98867.3203125
13284,TQC,env2,796644,-98855.1171875
13285,TQC,env2,796900,-98838.5234375
13286,TQC,env2,797172,-98824.921875
13287,TQC,env2,797384,-97776.859375
13288,TQC,env2,797540,-97767.65625
13289,TQC,env2,797692,-97762.0546875
13290,TQC,env2,797912,-97756.2578125
13291,TQC,env2,798060,-97748.9609375
13292,TQC,env2,798180,-96578.4921875
13293,TQC,env2,798308,-96570.09375
13294,TQC,env2,798456,-96565.1953125
13295,TQC,env2,798600,-96563.9921875
13296,TQC,env2,798744,-96561.09375
13297,TQC,env2,798884,-96560.296875
13298,TQC,env2,799008,-96561.1953125
13299,TQC,env2,799140,-96563.296875
13300,TQC,env2,799288,-96563.890625
13301,TQC,env2,799452,-96569.4921875
13302,TQC,env2,799584,-96572.796875
13303,TQC,env2,799772,-96670.765625
13304,TQC,env2,799992,-96627.46875
13305,TQC,env2,800196,-97034.34375
13306,TQC,env2,800424,-98288.9765625
13307,TQC,env2,800644,-98162.2734375
13308,TQC,env2,800864,-98172.671875
13309,TQC,env2,801184,-98185.875
13310,TQC,env2,801428,-98199.171875
13311,TQC,env2,801764,-98218.5703125
13312,TQC,env2,802004,-99271.9375
13313,TQC,env2,802356,-99291.8359375
13314,TQC,env2,802724,-99315.9375
13315,TQC,env2,803072,-99338.734375
13316,TQC,env2,803440,-99362.234375
13317,TQC,env2,803860,-100552.703125
13318,TQC,env2,804316,-100586.1015625
13319,TQC,env2,804828,-100623.296875
13320,TQC,env2,805360,-100662.8984375
13321,TQC,env2,805900,-100702.1015625
13322,TQC,env2,806496,-100746.796875
13323,TQC,env2,807088,-100792.5
13324,TQC,env2,807688,-100840.5
13325,TQC,env2,808300,-100887.3984375
13326,TQC,env2,808916,-100930.6015625
13327,TQC,env2,809572,-100979.796875
13328,TQC,env2,810208,-101028.1015625
13329,TQC,env2,810920,-101076.703125
13330,TQC,env2,811648,-101128.296875
13331,TQC,env2,811968,-101142.796875
13332,TQC,env2,812632,-101180.6015625
13333,TQC,env2,813048,-101197.203125
13334,TQC,env2,813304,-101195.6015625
13335,TQC,env2,813580,-101199.3984375
13336,TQC,env2,813792,-101189.203125
13337,TQC,env2,814056,-101183.296875
13338,TQC,env2,814308,-101176.3984375
13339,TQC,env2,814504,-101163.6015625
13340,TQC,env2,814716,-101148.703125
13341,TQC,env2,814948,-101143.203125
13342,TQC,env2,815140,-101124.296875
13343,TQC,env2,815336,-101098.796875
13344,TQC,env2,815548,-101069.0
13345,TQC,env2,815772,-101038.296875
13346,TQC,env2,815972,-101004.0
13347,TQC,env2,816184,-100966.8984375
13348,TQC,env2,816428,-100931.6015625
13349,TQC,env2,816652,-100892.8984375
13350,TQC,env2,816892,-100855.203125
13351,TQC,env2,817112,-100815.796875
13352,TQC,env2,817312,-100772.296875
13353,TQC,env2,817524,-100728.0
13354,TQC,env2,817748,-100683.296875
13355,TQC,env2,817988,-100631.1015625
13356,TQC,env2,818204,-100615.3984375
13357,TQC,env2,818376,-100575.5
13358,TQC,env2,818552,-100553.203125
13359,TQC,env2,818720,-100543.703125
13360,TQC,env2,818884,-100530.203125
13361,TQC,env2,819040,-100523.8984375
13362,TQC,env2,819192,-100518.8984375
13363,TQC,env2,819348,-100508.1015625
13364,TQC,env2,819500,-100499.1015625
13365,TQC,env2,819648,-100493.296875
13366,TQC,env2,819800,-100478.6015625
13367,TQC,env2,819952,-100473.3984375
13368,TQC,env2,820104,-100468.0
13369,TQC,env2,820264,-100462.3984375
13370,TQC,env2,820412,-100453.5
13371,TQC,env2,820564,-100449.3984375
13372,TQC,env2,820728,-100444.5
13373,TQC,env2,820884,-100437.0
13374,TQC,env2,821044,-100430.1015625
13375,TQC,env2,821208,-100423.3984375
13376,TQC,env2,821384,-100419.0
13377,TQC,env2,821560,-100415.5
13378,TQC,env2,821724,-100410.703125
13379,TQC,env2,821912,-100405.203125
13380,TQC,env2,822104,-100403.6015625
13381,TQC,env2,822276,-100399.3984375
13382,TQC,env2,822456,-100397.5
13383,TQC,env2,822632,-100397.703125
13384,TQC,env2,822836,-100401.1015625
13385,TQC,env2,823012,-100401.796875
13386,TQC,env2,823184,-100404.5
13387,TQC,env2,823388,-100408.8984375
13388,TQC,env2,823596,-100413.796875
13389,TQC,env2,823804,-100419.8984375
13390,TQC,env2,824024,-100426.1015625
13391,TQC,env2,824236,-100432.1015625
13392,TQC,env2,824440,-100437.6015625
13393,TQC,env2,824648,-100442.0
13394,TQC,env2,824856,-100447.5
13395,TQC,env2,825064,-100453.6015625
13396,TQC,env2,825268,-100458.8984375
13397,TQC,env2,825488,-100463.5
13398,TQC,env2,825692,-100467.5
13399,TQC,env2,825872,-100469.3984375
13400,TQC,env2,826064,-100472.203125
13401,TQC,env2,826248,-100473.3984375
13402,TQC,env2,826428,-100474.1015625
13403,TQC,env2,826584,-100474.203125
13404,TQC,env2,826748,-100473.203125
13405,TQC,env2,826908,-100471.0
13406,TQC,env2,827056,-100468.796875
13407,TQC,env2,827204,-100465.1015625
13408,TQC,env2,827356,-100462.1015625
13409,TQC,env2,827508,-100457.0
13410,TQC,env2,827656,-100455.1015625
13411,TQC,env2,827808,-100451.3984375
13412,TQC,env2,827960,-100446.3984375
13413,TQC,env2,828108,-100440.8984375
13414,TQC,env2,828260,-100434.796875
13415,TQC,env2,828416,-100428.796875
13416,TQC,env2,828564,-100422.1015625
13417,TQC,env2,828712,-100416.203125
13418,TQC,env2,828868,-100411.796875
13419,TQC,env2,829020,-100406.0
13420,TQC,env2,829172,-100400.703125
13421,TQC,env2,829324,-100395.1015625
13422,TQC,env2,829472,-100388.796875
13423,TQC,env2,829624,-100384.1015625
13424,TQC,env2,829780,-100381.1015625
13425,TQC,env2,829924,-100376.6015625
13426,TQC,env2,830072,-100373.203125
13427,TQC,env2,830216,-100370.296875
13428,TQC,env2,830364,-100368.5
13429,TQC,env2,830512,-100366.296875
13430,TQC,env2,830660,-100364.796875
13431,TQC,env2,830812,-100364.8984375
13432,TQC,env2,830964,-100364.8984375
13433,TQC,env2,831112,-100364.3984375
13434,TQC,env2,831260,-100364.3984375
13435,TQC,env2,831420,-100364.5
13436,TQC,env2,831584,-100365.3984375
13437,TQC,env2,831756,-100367.5
13438,TQC,env2,831928,-100369.703125
13439,TQC,env2,832104,-100371.703125
13440,TQC,env2,832304,-100375.296875
13441,TQC,env2,832496,-100379.703125
13442,TQC,env2,832712,-100385.3984375
13443,TQC,env2,832936,-100392.3984375
13444,TQC,env2,833176,-100400.3984375
13445,TQC,env2,833420,-100408.703125
13446,TQC,env2,833672,-100418.703125
13447,TQC,env2,833944,-100430.703125
13448,TQC,env2,834268,-100445.703125
13449,TQC,env2,834620,-100465.3984375
13450,TQC,env2,835000,-100487.3984375
13451,TQC,env2,835436,-100513.8984375
13452,TQC,env2,835908,-100545.0
13453,TQC,env2,836396,-100578.3984375
13454,TQC,env2,837032,-100621.703125
13455,TQC,env2,837684,-100671.5
13456,TQC,env2,838684,-100747.6015625
13457,TQC,env2,839716,-100829.3984375
13458,TQC,env2,840860,-100923.8984375
13459,TQC,env2,842568,-101047.3984375
13460,TQC,env2,842948,-101097.703125
13461,TQC,env2,843188,-101146.796875
13462,TQC,env2,843436,-101152.296875
13463,TQC,env2,843636,-101156.203125
13464,TQC,env2,843840,-101159.3984375
13465,TQC,env2,844036,-101159.703125
13466,TQC,env2,844228,-101159.796875
13467,TQC,env2,844436,-101155.203125
13468,TQC,env2,844616,-101154.0
13469,TQC,env2,844816,-101150.296875
13470,TQC,env2,845004,-101146.0
13471,TQC,env2,845124,-101138.5
13472,TQC,env2,845320,-101129.5
13473,TQC,env2,845504,-101115.0
13474,TQC,env2,845624,-101098.203125
13475,TQC,env2,845784,-101077.0
13476,TQC,env2,845900,-101049.296875
13477,TQC,env2,846012,-101014.703125
13478,TQC,env2,846140,-100977.796875
13479,TQC,env2,846268,-100932.1015625
13480,TQC,env2,846392,-100879.1015625
13481,TQC,env2,846508,-100799.203125
13482,TQC,env2,846624,-100713.5
13483,TQC,env2,846732,-100615.0
13484,TQC,env2,846840,-100488.0
13485,TQC,env2,846956,-100433.296875
13486,TQC,env2,847076,-100379.796875
13487,TQC,env2,847184,-100369.0
13488,TQC,env2,847292,-100358.8984375
13489,TQC,env2,847408,-100349.6015625
13490,TQC,env2,847516,-100344.1015625
13491,TQC,env2,847628,-100336.1015625
13492,TQC,env2,847736,-100331.296875
13493,TQC,env2,847844,-100321.1015625
13494,TQC,env2,847956,-100312.796875
13495,TQC,env2,848080,-100305.6015625
13496,TQC,env2,848324,-100309.3984375
13497,TQC,env2,848708,-100304.296875
13498,TQC,env2,852708,-96689.296875
13499,TQC,env2,856708,-93071.8984375
13500,TQC,env2,859844,-93369.0
13501,TQC,env2,862896,-93659.1015625
13502,TQC,env2,864676,-93852.8984375
13503,TQC,env2,865920,-93964.5
13504,TQC,env2,867044,-94063.296875
13505,TQC,env2,868092,-94155.6015625
13506,TQC,env2,869152,-94252.703125
13507,TQC,env2,870196,-94344.796875
13508,TQC,env2,871396,-94452.3984375
13509,TQC,env2,872688,-94568.0
13510,TQC,env2,874864,-94776.296875
13511,TQC,env2,876736,-94951.203125
13512,TQC,env2,878544,-95120.5
13513,TQC,env2,880312,-95286.6015625
13514,TQC,env2,882008,-95445.203125
13515,TQC,env2,883692,-95599.703125
13516,TQC,env2,885356,-95754.5
13517,TQC,env2,887028,-95910.0
13518,TQC,env2,888696,-96066.5
13519,TQC,env2,890384,-96223.8984375
13520,TQC,env2,892068,-96381.296875
13521,TQC,env2,893768,-96530.5
13522,TQC,env2,895568,-96695.703125
13523,TQC,env2,897556,-100493.1015625
13524,TQC,env2,900744,-104411.6015625
13525,TQC,env2,903624,-104397.703125
13526,TQC,env2,906168,-104348.0
13527,TQC,env2,908652,-104392.796875
13528,TQC,env2,910940,-104499.296875
13529,TQC,env2,913160,-104611.0
13530,TQC,env2,915524,-104743.3984375
13531,TQC,env2,917920,-104874.3984375
13532,TQC,env2,920080,-104987.1015625
13533,TQC,env2,922304,-105089.8984375
13534,TQC,env2,924828,-105215.296875
13535,TQC,env2,927412,-105254.1015625
13536,TQC,env2,930732,-105398.296875
13537,TQC,env2,932968,-105339.296875
13538,TQC,env2,934692,-104361.703125
13539,TQC,env2,938692,-101527.703125
13540,TQC,env2,940992,-100514.0
13541,TQC,env2,941972,-99484.3984375
13542,TQC,env2,942692,-97543.6015625
13543,TQC,env2,946692,-95604.0
13544,TQC,env2,949196,-93761.203125
13545,TQC,env2,951488,-93835.5
13546,TQC,env2,953740,-93890.796875
13547,TQC,env2,955340,-93901.203125
13548,TQC,env2,957420,-93898.3984375
13549,TQC,env2,958996,-93756.8984375
13550,TQC,env2,960488,-93607.5
13551,TQC,env2,961896,-93498.203125
13552,TQC,env2,963256,-93386.796875
13553,TQC,env2,964584,-93293.8984375
13554,TQC,env2,965916,-93205.6015625
13555,TQC,env2,967328,-93107.796875
13556,TQC,env2,968764,-93005.6015625
13557,TQC,env2,970080,-92925.703125
13558,TQC,env2,971524,-92843.203125
13559,TQC,env2,972884,-92734.5
13560,TQC,env2,974400,-92625.296875
13561,TQC,env2,975964,-92448.1015625
13562,TQC,env2,977900,-92503.3984375
13563,TQC,env2,979940,-93494.5
13564,TQC,env2,981956,-96365.3984375
13565,TQC,env2,984080,-97423.703125
13566,TQC,env2,986040,-98488.703125
13567,TQC,env2,988080,-100468.6015625
13568,TQC,env2,990360,-102459.6015625
13569,TQC,env2,992788,-104374.1015625
13570,TQC,env2,995252,-104374.3984375
13571,TQC,env2,997668,-104386.5
13572,TQC,env2,999972,-104430.5
13573,TQC,env2,1002036,-104467.5
13574,TQC,env2,1003644,-104474.5
13575,TQC,env2,1005796,-104508.5
13576,TQC,env2,1006888,-104528.5
13577,TQC,env2,1008352,-104545.3984375
13578,TQC,env2,1010024,-104577.703125
13579,TQC,env2,1012108,-104646.5
13580,TQC,env2,1014212,-104719.5
13581,TQC,env2,1016624,-104814.8984375
13582,TQC,env2,1019052,-104921.8984375
13583,TQC,env2,1021540,-104991.1015625
13584,TQC,env2,1023452,-105083.5
13585,TQC,env2,1025788,-104967.953125
13586,TQC,env2,1026648,-104821.2265625
13587,TQC,env2,1028124,-104436.3515625
13588,TQC,env2,1030932,-103913.0
13589,TQC,env2,1032392,-103511.7734375
13590,TQC,env2,1033040,-103169.5
13591,TQC,env2,1034904,-102811.828125
13592,TQC,env2,1037516,-102299.046875
13593,TQC,env2,1039432,-101886.4765625
13594,TQC,env2,1042180,-101327.125
13595,TQC,env2,1044196,-100850.0
13596,TQC,env2,1046872,-100449.328125
13597,TQC,env2,1049160,-100068.203125
13598,TQC,env2,1050996,-99757.5234375
13599,TQC,env2,1051976,-99484.953125
13600,TQC,env2,1054000,-99296.203125
13601,TQC,env2,1055732,-99001.1015625
13602,TQC,env2,1058544,-97847.1484375
13603,TQC,env2,1060524,-95722.1015625
13604,TQC,env2,1063756,-95600.1484375
13605,TQC,env2,1066996,-95716.75
13606,TQC,env2,1070060,-95805.546875
13607,TQC,env2,1073316,-95891.3515625
13608,TQC,env2,1076764,-96021.953125
13609,TQC,env2,1080436,-96150.6484375
13610,TQC,env2,1084436,-92517.703125
13611,TQC,env2,1088436,-88911.328125
13612,TQC,env2,1092436,-85519.203125
13613,TQC,env2,1096436,-82252.453125
13614,TQC,env2,1100436,-78847.375
13615,TQC,env2,1104436,-75377.25
13616,TQC,env2,1108436,-71933.921875
13617,TQC,env2,1112436,-70622.796875
13618,TQC,env2,1116044,-69195.078125
13619,TQC,env2,1117892,-69693.328125
13620,TQC,env2,1121748,-68232.3515625
13621,TQC,env2,1125748,-65752.828125
13622,TQC,env2,1127844,-63244.8515625
13623,TQC,env2,1129744,-63359.32421875
13624,TQC,env2,1131176,-62607.5
13625,TQC,env2,1131620,-62665.1484375
13626,TQC,env2,1134276,-61998.8515625
13627,TQC,env2,1135044,-63214.6015625
13628,TQC,env2,1138000,-65400.1484375
13629,TQC,env2,1139380,-65504.19921875
13630,TQC,env2,1140816,-65320.19921875
13631,TQC,env2,1142184,-65146.69921875
13632,TQC,env2,1143508,-64956.1015625
13633,TQC,env2,1144956,-64757.3984375
13634,TQC,env2,1146408,-64531.5
13635,TQC,env2,1148416,-68271.796875
13636,TQC,env2,1149820,-72025.203125
13637,TQC,env2,1151248,-75805.5
13638,TQC,env2,1152644,-79542.796875
13639,TQC,env2,1154312,-83284.1015625
13640,TQC,env2,1155680,-87031.796875
13641,TQC,env2,1157120,-90777.796875
13642,TQC,env2,1159752,-92581.8984375
13643,TQC,env2,1162516,-94461.703125
13644,TQC,env2,1165104,-94544.3984375
13645,TQC,env2,1165868,-96344.171875
13646,TQC,env2,1168360,-99189.078125
13647,TQC,env2,1170776,-102004.9765625
13648,TQC,env2,1173368,-102093.546875
13649,TQC,env2,1174300,-103139.3515625
13650,TQC,env2,1177116,-103342.6484375
13651,TQC,env2,1179844,-104263.296875
13652,TQC,env2,1182148,-104159.6015625
13653,TQC,env2,1184428,-104142.796875
13654,TQC,env2,1186480,-104015.921875
13655,TQC,env2,1188892,-104119.625
13656,TQC,env2,1190764,-104152.0234375
13657,TQC,env2,1193172,-104118.7734375
13658,TQC,env2,1193936,-104040.7265625
13659,TQC,env2,1196180,-103935.828125
13660,TQC,env2,1197764,-103877.0234375
13661,TQC,env2,1200396,-103812.125
13662,TQC,env2,1202220,-103846.328125
13663,TQC,env2,1203676,-103925.328125
13664,TQC,env2,1205284,-103952.921875
13665,TQC,env2,1207100,-103733.2265625
13666,TQC,env2,1208528,-103631.875
13667,TQC,env2,1210316,-103475.546875
13668,TQC,env2,1211552,-102130.375
13669,TQC,env2,1213092,-101758.203125
13670,TQC,env2,1214492,-101497.25
13671,TQC,env2,1216388,-101196.9765625
13672,TQC,env2,1218188,-100952.7265625
13673,TQC,env2,1220116,-101024.25
13674,TQC,env2,1222692,-101000.75
13675,TQC,env2,1225160,-98845.203125
13676,TQC,env2,1229160,-97052.453125
13677,TQC,env2,1231588,-96123.046875
13678,TQC,env2,1233524,-95098.546875
13679,TQC,env2,1234740,-95221.921875
13680,TQC,env2,1237956,-95223.828125
13681,TQC,env2,1239424,-95222.921875
13682,TQC,env2,1243156,-95501.578125
13683,TQC,env2,1245396,-95561.921875
13684,TQC,env2,1248308,-93855.2265625
13685,TQC,env2,1252308,-90173.7265625
13686,TQC,env2,1254756,-88366.328125
13687,TQC,env2,1256424,-87365.921875
13688,TQC,env2,1257952,-87305.2265625
13689,TQC,env2,1259416,-87294.421875
13690,TQC,env2,1261852,-87500.328125
13691,TQC,env2,1263524,-87704.078125
13692,TQC,env2,1265584,-87812.5
13693,TQC,env2,1267512,-89166.7734375
13694,TQC,env2,1269320,-89191.75
13695,TQC,env2,1270684,-89532.0234375
13696,TQC,env2,1272256,-89649.296875
13697,TQC,env2,1273740,-89661.671875
13698,TQC,env2,1275296,-89622.578125
13699,TQC,env2,1276900,-89585.7734375
13700,TQC,env2,1279756,-91540.125
13701,TQC,env2,1283620,-92547.5234375
13702,TQC,env2,1287620,-90712.0234375
13703,TQC,env2,1290724,-90835.921875
13704,TQC,env2,1294724,-88944.046875
13705,TQC,env2,1296808,-87031.046875
13706,TQC,env2,1298724,-86082.8515625
13707,TQC,env2,1300740,-85781.8515625
13708,TQC,env2,1301492,-85723.1015625
13709,TQC,env2,1301936,-87474.1015625
