,algorithm,set,step,reward
79834,TRPO,set5,3133440,-19061.650390625
79835,TRPO,set5,3137536,-18885.26171875
79836,TRPO,set5,3141632,-19030.23828125
79837,TRPO,set5,3145728,-20466.25
79838,TRPO,set5,3149824,-19485.23828125
79839,TRPO,set5,3153920,-18500.162109375
79840,TRPO,set5,3158016,-18318.0
79841,TRPO,set5,3162112,-31206.275390625
79842,TRPO,set5,3166208,-30720.912109375
79843,TRPO,set5,3170304,-31210.662109375
79844,TRPO,set5,3174400,-31378.21484375
79845,TRPO,set5,3178496,-33815.2421875
79846,TRPO,set5,3182592,-34700.890625
79847,TRPO,set5,3186688,-33778.4921875
79848,TRPO,set5,3190784,-33518.015625
79849,TRPO,set5,3194880,-35760.3046875
79850,TRPO,set5,3198976,-35391.95703125
79851,TRPO,set5,3203072,-34402.85546875
79852,TRPO,set5,3207168,-34578.8046875
79853,TRPO,set5,3211264,-35069.59375
79854,TRPO,set5,3215360,-34982.03125
79855,TRPO,set5,3219456,-34258.4921875
79856,TRPO,set5,3223552,-33954.71875
79857,TRPO,set5,3227648,-34161.37890625
79858,TRPO,set5,3231744,-32974.56640625
79859,TRPO,set5,3235840,-29178.78125
79860,TRPO,set5,3239936,-28786.16796875
79861,TRPO,set5,3244032,-26869.630859375
79862,TRPO,set5,3248128,-28081.380859375
79863,TRPO,set5,3252224,-28559.33984375
79864,TRPO,set5,3256320,-28731.728515625
79865,TRPO,set5,3260416,-28013.21484375
79866,TRPO,set5,3264512,-30852.890625
79867,TRPO,set5,3268608,-30883.953125
79868,TRPO,set5,3272704,-27989.416015625
79869,TRPO,set5,3276800,-26389.525390625
79870,TRPO,set5,3280896,-25677.0625
79871,TRPO,set5,3284992,-25677.0625
79872,TRPO,set5,3289088,-25860.88671875
79873,TRPO,set5,3293184,-26072.537109375
79874,TRPO,set5,3297280,-24803.63671875
79875,TRPO,set5,3301376,-26082.44921875
79876,TRPO,set5,3305472,-27070.724609375
79877,TRPO,set5,3309568,-27843.53515625
79878,TRPO,set5,3313664,-27401.234375
79879,TRPO,set5,3317760,-26478.703125
79880,TRPO,set5,3321856,-25576.666015625
79881,TRPO,set5,3325952,-23555.765625
79882,TRPO,set5,3330048,-22714.765625
79883,TRPO,set5,3334144,-22146.677734375
79884,TRPO,set5,3338240,-21413.328125
79885,TRPO,set5,3342336,-19671.228515625
79886,TRPO,set5,3346432,-17889.541015625
79887,TRPO,set5,3350528,-18646.5078125
79888,TRPO,set5,3354624,-18268.369140625
79889,TRPO,set5,3358720,-16515.96875
79890,TRPO,set5,3362816,-16480.794921875
79891,TRPO,set5,3366912,-18313.619140625
79892,TRPO,set5,3371008,-18113.619140625
79893,TRPO,set5,3375104,-19202.33203125
79894,TRPO,set5,3379200,-19202.33203125
79895,TRPO,set5,3383296,-19046.59375
79896,TRPO,set5,3387392,-18872.306640625
79897,TRPO,set5,3391488,-17780.556640625
79898,TRPO,set5,3395584,-17945.306640625
79899,TRPO,set5,3399680,-17314.958984375
79900,TRPO,set5,3403776,-17206.66015625
79901,TRPO,set5,3407872,-17295.87890625
79902,TRPO,set5,3411968,-17249.080078125
79903,TRPO,set5,3416064,-17293.529296875
79904,TRPO,set5,3420160,-16997.091796875
79905,TRPO,set5,3424256,-15970.8916015625
79906,TRPO,set5,3428352,-15970.8916015625
79907,TRPO,set5,3432448,-16647.279296875
79908,TRPO,set5,3436544,-17613.1796875
79909,TRPO,set5,3440640,-18435.775390625
79910,TRPO,set5,3444736,-17437.26171875
79911,TRPO,set5,3448832,-17616.900390625
79912,TRPO,set5,3452928,-19446.11328125
79913,TRPO,set5,3457024,-20440.162109375
79914,TRPO,set5,3461120,-20522.662109375
79915,TRPO,set5,3465216,-23229.17578125
79916,TRPO,set5,3469312,-25702.400390625
79917,TRPO,set5,3473408,-27754.349609375
79918,TRPO,set5,3477504,-28585.6640625
79919,TRPO,set5,3481600,-28690.9140625
79920,TRPO,set5,3485696,-29419.013671875
79921,TRPO,set5,3489792,-27492.326171875
79922,TRPO,set5,3493888,-27458.11328125
79923,TRPO,set5,3497984,-28395.451171875
79924,TRPO,set5,3502080,-28530.1015625
79925,TRPO,set5,3506176,-27624.77734375
79926,TRPO,set5,3510272,-28446.896484375
79927,TRPO,set5,3514368,-28446.896484375
79928,TRPO,set5,3518464,-28772.609375
79929,TRPO,set5,3522560,-27806.708984375
79930,TRPO,set5,3526656,-28253.458984375
79931,TRPO,set5,3530752,-27408.708984375
79932,TRPO,set5,3534848,-25964.884765625
79933,TRPO,set5,3538944,-25594.435546875
79934,TRPO,set5,3543040,-23511.310546875
79935,TRPO,set5,3547136,-20658.896484375
79936,TRPO,set5,3551232,-20776.396484375
79937,TRPO,set5,3555328,-19926.984375
79938,TRPO,set5,3559424,-19349.84765625
79939,TRPO,set5,3563520,-16454.373046875
79940,TRPO,set5,3567616,-14747.759765625
79941,TRPO,set5,3571712,-14097.2958984375
79942,TRPO,set5,3575808,-15007.99609375
79943,TRPO,set5,3579904,-15241.658203125
79944,TRPO,set5,3584000,-15762.720703125
79945,TRPO,set5,3588096,-15912.158203125
79946,TRPO,set5,3592192,-16761.24609375
79947,TRPO,set5,3596288,-17596.083984375
79948,TRPO,set5,3600384,-17577.775390625
79949,TRPO,set5,3604480,-18968.287109375
79950,TRPO,set5,3608576,-19561.212890625
79951,TRPO,set5,3612672,-19219.19921875
79952,TRPO,set5,3616768,-20792.80078125
79953,TRPO,set5,3620864,-21243.55078125
79954,TRPO,set5,3624960,-21796.599609375
79955,TRPO,set5,3629056,-24897.63671875
79956,TRPO,set5,3633152,-28490.19921875
79957,TRPO,set5,3637248,-27968.38671875
79958,TRPO,set5,3641344,-26691.724609375
79959,TRPO,set5,3645440,-26418.48828125
79960,TRPO,set5,3649536,-26417.61328125
79961,TRPO,set5,3653632,-27150.9375
79962,TRPO,set5,3657728,-26697.724609375
79963,TRPO,set5,3661824,-27459.13671875
79964,TRPO,set5,3665920,-26612.86328125
79965,TRPO,set5,3670016,-25968.962890625
79966,TRPO,set5,3674112,-27017.212890625
79967,TRPO,set5,3678208,-25967.13671875
79968,TRPO,set5,3682304,-26115.4375
79969,TRPO,set5,3686400,-25898.01171875
79970,TRPO,set5,3690496,-26026.86328125
79971,TRPO,set5,3694592,-28088.9375
79972,TRPO,set5,3698688,-28233.48828125
79973,TRPO,set5,3702784,-30236.63671875
79974,TRPO,set5,3706880,-31000.0
79975,TRPO,set5,3710976,-31851.67578125
79976,TRPO,set5,3715072,-31993.25
79977,TRPO,set5,3719168,-34130.0625
79978,TRPO,set5,3723264,-36090.7734375
79979,TRPO,set5,3727360,-38761.0625
79980,TRPO,set5,3731456,-40644.5859375
79981,TRPO,set5,3735552,-44813.7265625
79982,TRPO,set5,3739648,-42687.875
79983,TRPO,set5,3743744,-42387.42578125
79984,TRPO,set5,3747840,-43339.9375
79985,TRPO,set5,3751936,-42413.5234375
79986,TRPO,set5,3756032,-41296.4375
79987,TRPO,set5,3760128,-40448.73828125
79988,TRPO,set5,3764224,-40638.3359375
79989,TRPO,set5,3768320,-40757.625
79990,TRPO,set5,3772416,-38599.5234375
79991,TRPO,set5,3776512,-35445.48828125
79992,TRPO,set5,3780608,-34311.51171875
79993,TRPO,set5,3784704,-35175.8125
79994,TRPO,set5,3788800,-35216.80078125
79995,TRPO,set5,3792896,-32989.0625
79996,TRPO,set5,3796992,-31403.63671875
79997,TRPO,set5,3801088,-30377.5
79998,TRPO,set5,3805184,-29359.150390625
79999,TRPO,set5,3809280,-29430.25
80000,TRPO,set5,3813376,-28586.6875
80001,TRPO,set5,3817472,-25728.73828125
80002,TRPO,set5,3821568,-24013.037109375
80003,TRPO,set5,3825664,-20673.5625
80004,TRPO,set5,3829760,-21221.11328125
80005,TRPO,set5,3833856,-21698.287109375
80006,TRPO,set5,3837952,-21518.3125
80007,TRPO,set5,3842048,-20366.224609375
80008,TRPO,set5,3846144,-21976.76171875
80009,TRPO,set5,3850240,-21606.32421875
80010,TRPO,set5,3854336,-22292.5625
80011,TRPO,set5,3858432,-23303.150390625
80012,TRPO,set5,3862528,-26098.275390625
80013,TRPO,set5,3866624,-26832.55078125
80014,TRPO,set5,3870720,-27140.787109375
80015,TRPO,set5,3874816,-24349.5625
80016,TRPO,set5,3878912,-26550.75
80017,TRPO,set5,3883008,-27455.19921875
80018,TRPO,set5,3887104,-27568.94921875
80019,TRPO,set5,3891200,-25359.75
80020,TRPO,set5,3895296,-25174.26171875
80021,TRPO,set5,3899392,-24214.412109375
80022,TRPO,set5,3903488,-24785.400390625
80023,TRPO,set5,3907584,-25492.80078125
80024,TRPO,set5,3911680,-26762.5
80025,TRPO,set5,3915776,-26636.07421875
80026,TRPO,set5,3919872,-26099.94921875
80027,TRPO,set5,3923968,-28260.32421875
80028,TRPO,set5,3928064,-28440.30078125
80029,TRPO,set5,3932160,-28579.05078125
80030,TRPO,set5,3936256,-29846.775390625
80031,TRPO,set5,3940352,-31201.9375
80032,TRPO,set5,3944448,-29455.23828125
80033,TRPO,set5,3948544,-27120.912109375
80034,TRPO,set5,3952640,-25630.462890625
80035,TRPO,set5,3956736,-24681.650390625
80036,TRPO,set5,3960832,-24899.712890625
80037,TRPO,set5,3964928,-23940.01171875
80038,TRPO,set5,3969024,-22119.537109375
80039,TRPO,set5,3973120,-20311.57421875
80040,TRPO,set5,3977216,-20596.537109375
80041,TRPO,set5,3981312,-19070.150390625
80042,TRPO,set5,3985408,-20592.275390625
80043,TRPO,set5,3989504,-20876.712890625
80044,TRPO,set5,3993600,-21501.650390625
80045,TRPO,set5,3997696,-24131.44921875
80046,TRPO,set5,4001792,-26150.11328125
80047,TRPO,set5,4005888,-27457.962890625
80048,TRPO,set5,4009984,-26789.44921875
80049,TRPO,set5,4014080,-27005.041015625
80050,TRPO,set5,4018176,-27255.50390625
80051,TRPO,set5,4022272,-26457.041015625
80052,TRPO,set5,4026368,-24329.595703125
80053,TRPO,set5,4030464,-24469.49609375
80054,TRPO,set5,4034560,-24469.49609375
80055,TRPO,set5,4038656,-24626.283203125
80056,TRPO,set5,4042752,-24892.43359375
80057,TRPO,set5,4046848,-25076.794921875
80058,TRPO,set5,4050944,-24333.970703125
80059,TRPO,set5,4055040,-24333.970703125
80060,TRPO,set5,4059136,-24478.595703125
80061,TRPO,set5,4063232,-24333.970703125
80062,TRPO,set5,4067328,-24180.419921875
80063,TRPO,set5,4071424,-24861.283203125
80064,TRPO,set5,4075520,-24082.669921875
80065,TRPO,set5,4079616,-23901.294921875
80066,TRPO,set5,4083712,-22765.169921875
80067,TRPO,set5,4087808,-22299.669921875
80068,TRPO,set5,4091904,-22357.708984375
80069,TRPO,set5,4096000,-21269.033203125
80070,TRPO,set5,4100096,-23267.9921875
80071,TRPO,set5,4104192,-21248.267578125
80072,TRPO,set5,4108288,-24509.716796875
80073,TRPO,set5,4112384,-25231.974609375
80074,TRPO,set5,4116480,-25778.80078125
80075,TRPO,set5,4120576,-32003.5
80076,TRPO,set5,4124672,-33612.61328125
80077,TRPO,set5,4128768,-34176.23828125
80078,TRPO,set5,4132864,-36658.3515625
80079,TRPO,set5,4136960,-40479.07421875
80080,TRPO,set5,4141056,-45799.92578125
80081,TRPO,set5,4145152,-46344.57421875
80082,TRPO,set5,4149248,-49969.7890625
80083,TRPO,set5,4153344,-49071.6640625
80084,TRPO,set5,4157440,-51205.625
80085,TRPO,set5,4161536,-51882.25
80086,TRPO,set5,4165632,-54220.6640625
80087,TRPO,set5,4169728,-56212.7109375
80088,TRPO,set5,4173824,-55309.32421875
80089,TRPO,set5,4177920,-55473.4765625
80090,TRPO,set5,4182016,-52896.36328125
80091,TRPO,set5,4186112,-52229.5390625
80092,TRPO,set5,4190208,-51303.4609375
80093,TRPO,set5,4194304,-51223.6015625
80094,TRPO,set5,4198400,-51280.44921875
80095,TRPO,set5,4202496,-50461.6875
80096,TRPO,set5,4206592,-51004.3125
80097,TRPO,set5,4210688,-50881.6875
80098,TRPO,set5,4214784,-51101.23828125
80099,TRPO,set5,4218880,-51200.82421875
80100,TRPO,set5,4222976,-50988.01171875
80101,TRPO,set5,4227072,-51217.9375
80102,TRPO,set5,4231168,-49022.76171875
80103,TRPO,set5,4235264,-50184.2890625
80104,TRPO,set5,4239360,-49340.80078125
80105,TRPO,set5,4243456,-49278.0625
80106,TRPO,set5,4247552,-49278.01171875
80107,TRPO,set5,4251648,-48199.0390625
80108,TRPO,set5,4255744,-51690.8984375
80109,TRPO,set5,4259840,-53535.5625
80110,TRPO,set5,4263936,-51266.9765625
80111,TRPO,set5,4268032,-54033.76171875
80112,TRPO,set5,4272128,-54163.1640625
80113,TRPO,set5,4276224,-54220.19921875
80114,TRPO,set5,4280320,-53108.4609375
80115,TRPO,set5,4284416,-51524.32421875
80116,TRPO,set5,4288512,-48764.6875
80117,TRPO,set5,4292608,-46138.3515625
80118,TRPO,set5,4296704,-45464.88671875
80119,TRPO,set5,4300800,-43699.11328125
80120,TRPO,set5,4304896,-43517.82421875
80121,TRPO,set5,4308992,-42361.88671875
80122,TRPO,set5,4313088,-42601.67578125
80123,TRPO,set5,4317184,-39758.30078125
80124,TRPO,set5,4321280,-38874.375
80125,TRPO,set5,4325376,-36931.5
80126,TRPO,set5,4329472,-35176.32421875
80127,TRPO,set5,4333568,-36277.11328125
80128,TRPO,set5,4337664,-37553.9140625
80129,TRPO,set5,4341760,-35847.8359375
80130,TRPO,set5,4345856,-33195.76171875
80131,TRPO,set5,4349952,-32436.1875
80132,TRPO,set5,4354048,-32885.51171875
80133,TRPO,set5,4358144,-32459.787109375
80134,TRPO,set5,4362240,-30683.875
80135,TRPO,set5,4366336,-29633.775390625
80136,TRPO,set5,4370432,-29266.724609375
80137,TRPO,set5,4374528,-28154.8125
80138,TRPO,set5,4378624,-27151.76171875
80139,TRPO,set5,4382720,-27151.76171875
80140,TRPO,set5,4386816,-26782.88671875
80141,TRPO,set5,4390912,-27731.9375
80142,TRPO,set5,4395008,-26979.9375
80143,TRPO,set5,4399104,-26005.80078125
80144,TRPO,set5,4403200,-24597.537109375
80145,TRPO,set5,4407296,-23285.912109375
80146,TRPO,set5,4411392,-24082.837890625
80147,TRPO,set5,4415488,-26825.19921875
80148,TRPO,set5,4419584,-27712.48828125
80149,TRPO,set5,4423680,-26828.837890625
80150,TRPO,set5,4427776,-30030.087890625
80151,TRPO,set5,4431872,-32757.5
80152,TRPO,set5,4435968,-32031.44921875
80153,TRPO,set5,4440064,-34834.3359375
80154,TRPO,set5,4444160,-39776.4765625
80155,TRPO,set5,4448256,-45237.6875
80156,TRPO,set5,4452352,-47954.5
80157,TRPO,set5,4456448,-52163.63671875
80158,TRPO,set5,4460544,-57232.5
80159,TRPO,set5,4464640,-59300.0390625
80160,TRPO,set5,4468736,-58902.5625
80161,TRPO,set5,4472832,-60696.5
80162,TRPO,set5,4476928,-61302.9375
80163,TRPO,set5,4481024,-61684.6015625
80164,TRPO,set5,4485120,-59792.5859375
80165,TRPO,set5,4489216,-61309.25
80166,TRPO,set5,4493312,-59142.82421875
80167,TRPO,set5,4497408,-57166.51171875
80168,TRPO,set5,4501504,-55211.8125
80169,TRPO,set5,4505600,-53866.8984375
80170,TRPO,set5,4509696,-51805.5859375
80171,TRPO,set5,4513792,-50147.625
80172,TRPO,set5,4517888,-47534.9375
80173,TRPO,set5,4521984,-45014.9375
80174,TRPO,set5,4526080,-43180.07421875
80175,TRPO,set5,4530176,-40227.57421875
80176,TRPO,set5,4534272,-37690.57421875
80177,TRPO,set5,4538368,-36070.80078125
80178,TRPO,set5,4542464,-35520.0
80179,TRPO,set5,4546560,-33882.80078125
80180,TRPO,set5,4550656,-31916.712890625
80181,TRPO,set5,4554752,-30519.3125
80182,TRPO,set5,4558848,-29594.525390625
80183,TRPO,set5,4562944,-28032.0625
80184,TRPO,set5,4567040,-26205.962890625
80185,TRPO,set5,4571136,-24374.5625
80186,TRPO,set5,4575232,-23785.587890625
80187,TRPO,set5,4579328,-21435.099609375
80188,TRPO,set5,4583424,-19803.712890625
80189,TRPO,set5,4587520,-20464.19921875
80190,TRPO,set5,4591616,-19650.974609375
80191,TRPO,set5,4595712,-18218.0
80192,TRPO,set5,4599808,-16117.4248046875
80193,TRPO,set5,4603904,-16287.8623046875
80194,TRPO,set5,4608000,-16470.287109375
80195,TRPO,set5,4612096,-16474.48828125
80196,TRPO,set5,4616192,-16634.94921875
80197,TRPO,set5,4620288,-16634.94921875
80198,TRPO,set5,4624384,-16973.724609375
80199,TRPO,set5,4628480,-15901.875
80200,TRPO,set5,4632576,-15901.875
80201,TRPO,set5,4636672,-15901.875
80202,TRPO,set5,4640768,-15267.849609375
80203,TRPO,set5,4644864,-15099.0751953125
80204,TRPO,set5,4648960,-12434.462890625
80205,TRPO,set5,4653056,-12283.974609375
80206,TRPO,set5,4657152,-12285.6376953125
80207,TRPO,set5,4661248,-11327.337890625
80208,TRPO,set5,4665344,-11327.337890625
80209,TRPO,set5,4669440,-11327.337890625
80210,TRPO,set5,4673536,-10356.1376953125
80211,TRPO,set5,4677632,-10175.900390625
80212,TRPO,set5,4681728,-10175.900390625
80213,TRPO,set5,4685824,-10175.900390625
80214,TRPO,set5,4689920,-10175.900390625
80215,TRPO,set5,4694016,-11120.2001953125
80216,TRPO,set5,4698112,-11120.2001953125
80217,TRPO,set5,4702208,-11266.3125
80218,TRPO,set5,4706304,-10362.1123046875
80219,TRPO,set5,4710400,-10362.1123046875
80220,TRPO,set5,4714496,-9729.974609375
80221,TRPO,set5,4718592,-9729.974609375
80222,TRPO,set5,4722688,-9729.974609375
80223,TRPO,set5,4726784,-10090.625
80224,TRPO,set5,4730880,-10164.8251953125
80225,TRPO,set5,4734976,-10164.8251953125
80226,TRPO,set5,4739072,-10164.8251953125
80227,TRPO,set5,4743168,-10333.599609375
80228,TRPO,set5,4747264,-10333.599609375
80229,TRPO,set5,4751360,-10333.599609375
80230,TRPO,set5,4755456,-10484.087890625
80231,TRPO,set5,4759552,-10663.7998046875
80232,TRPO,set5,4763648,-10663.7998046875
80233,TRPO,set5,4767744,-10522.412109375
80234,TRPO,set5,4771840,-10522.412109375
80235,TRPO,set5,4775936,-10557.9375
80236,TRPO,set5,4780032,-10557.9375
80237,TRPO,set5,4784128,-10410.162109375
80238,TRPO,set5,4788224,-10410.162109375
80239,TRPO,set5,4792320,-9308.2001953125
80240,TRPO,set5,4796416,-9308.2001953125
80241,TRPO,set5,4800512,-9308.2001953125
80242,TRPO,set5,4804608,-9308.2001953125
80243,TRPO,set5,4808704,-9308.2001953125
80244,TRPO,set5,4812800,-10152.8251953125
80245,TRPO,set5,4816896,-10152.8251953125
80246,TRPO,set5,4820992,-10152.8251953125
80247,TRPO,set5,4825088,-10152.8251953125
80248,TRPO,set5,4829184,-10152.8251953125
80249,TRPO,set5,4833280,-10253.087890625
80250,TRPO,set5,4837376,-10253.087890625
80251,TRPO,set5,4841472,-10253.087890625
80252,TRPO,set5,4845568,-10253.087890625
80253,TRPO,set5,4849664,-11097.4248046875
80254,TRPO,set5,4853760,-11097.4248046875
80255,TRPO,set5,4857856,-11097.4248046875
80256,TRPO,set5,4861952,-11097.4248046875
80257,TRPO,set5,4866048,-11238.8125
80258,TRPO,set5,4870144,-11238.8125
80259,TRPO,set5,4874240,-11238.8125
80260,TRPO,set5,4878336,-11383.525390625
80261,TRPO,set5,4882432,-11531.2998046875
80262,TRPO,set5,4886528,-11398.400390625
80263,TRPO,set5,4890624,-11556.0625
80264,TRPO,set5,4894720,-11556.0625
80265,TRPO,set5,4898816,-11556.0625
80266,TRPO,set5,4902912,-11556.0625
80267,TRPO,set5,4907008,-12551.962890625
80268,TRPO,set5,4911104,-11707.337890625
80269,TRPO,set5,4915200,-11707.337890625
80270,TRPO,set5,4919296,-11707.337890625
80271,TRPO,set5,4923392,-11707.337890625
80272,TRPO,set5,4927488,-11707.337890625
80273,TRPO,set5,4931584,-11707.337890625
80274,TRPO,set5,4935680,-11707.337890625
80275,TRPO,set5,4939776,-11588.6123046875
80276,TRPO,set5,4943872,-11464.2001953125
80277,TRPO,set5,4947968,-10619.8623046875
80278,TRPO,set5,4952064,-10485.3876953125
80279,TRPO,set5,4956160,-10350.2998046875
80280,TRPO,set5,4960256,-10350.2998046875
80281,TRPO,set5,4964352,-10350.2998046875
80282,TRPO,set5,4968448,-10350.2998046875
80283,TRPO,set5,4972544,-10209.7001953125
80284,TRPO,set5,4976640,-10209.7001953125
80285,TRPO,set5,4980736,-10209.7001953125
80286,TRPO,set5,4984832,-10209.7001953125
80287,TRPO,set5,4988928,-10342.599609375
80288,TRPO,set5,4993024,-10342.599609375
80289,TRPO,set5,4997120,-10199.025390625
80290,TRPO,set5,5001216,-10071.025390625
80291,TRPO,set6,4096,-100352.234375
80292,TRPO,set6,8192,-99947.328125
80293,TRPO,set6,12288,-100199.546875
80294,TRPO,set6,16384,-99655.0546875
80295,TRPO,set6,20480,-99056.9296875
80296,TRPO,set6,24576,-98733.078125
80297,TRPO,set6,28672,-98906.5546875
80298,TRPO,set6,32768,-98829.6171875
80299,TRPO,set6,36864,-98450.921875
80300,TRPO,set6,40960,-97709.328125
80301,TRPO,set6,45056,-97614.7734375
80302,TRPO,set6,49152,-98279.5546875
80303,TRPO,set6,53248,-98525.9921875
80304,TRPO,set6,57344,-99620.390625
80305,TRPO,set6,61440,-100002.9765625
80306,TRPO,set6,65536,-100162.1484375
80307,TRPO,set6,69632,-99660.2890625
80308,TRPO,set6,73728,-98552.6328125
80309,TRPO,set6,77824,-98270.3359375
80310,TRPO,set6,81920,-97794.875
80311,TRPO,set6,86016,-96489.0625
80312,TRPO,set6,90112,-96533.8203125
80313,TRPO,set6,94208,-96346.734375
80314,TRPO,set6,98304,-96758.8984375
80315,TRPO,set6,102400,-96595.03125
80316,TRPO,set6,106496,-96093.4921875
80317,TRPO,set6,110592,-96215.3125
80318,TRPO,set6,114688,-97048.125
80319,TRPO,set6,118784,-96697.671875
80320,TRPO,set6,122880,-97071.84375
80321,TRPO,set6,126976,-97112.1875
80322,TRPO,set6,131072,-97080.453125
80323,TRPO,set6,135168,-97284.3203125
80324,TRPO,set6,139264,-97550.7109375
80325,TRPO,set6,143360,-97543.953125
80326,TRPO,set6,147456,-97686.84375
80327,TRPO,set6,151552,-98013.1171875
80328,TRPO,set6,155648,-98081.8671875
80329,TRPO,set6,159744,-98038.6796875
80330,TRPO,set6,163840,-98490.203125
80331,TRPO,set6,167936,-98640.21875
80332,TRPO,set6,172032,-98731.8671875
80333,TRPO,set6,176128,-98261.125
80334,TRPO,set6,180224,-98341.1875
80335,TRPO,set6,184320,-98659.6953125
80336,TRPO,set6,188416,-97281.1328125
80337,TRPO,set6,192512,-97370.5703125
80338,TRPO,set6,196608,-97030.53125
80339,TRPO,set6,200704,-96839.3828125
80340,TRPO,set6,204800,-95954.171875
80341,TRPO,set6,208896,-95047.0625
80342,TRPO,set6,212992,-94868.7578125
80343,TRPO,set6,217088,-92982.9609375
80344,TRPO,set6,221184,-92841.6484375
80345,TRPO,set6,225280,-93891.546875
80346,TRPO,set6,229376,-93654.1484375
80347,TRPO,set6,233472,-92652.84375
80348,TRPO,set6,237568,-92612.5234375
80349,TRPO,set6,241664,-90687.7734375
80350,TRPO,set6,245760,-89376.8984375
80351,TRPO,set6,249856,-88647.1015625
80352,TRPO,set6,253952,-88905.203125
80353,TRPO,set6,258048,-89024.5859375
80354,TRPO,set6,262144,-89925.9921875
80355,TRPO,set6,266240,-89168.9921875
80356,TRPO,set6,270336,-90387.0859375
80357,TRPO,set6,274432,-89451.390625
80358,TRPO,set6,278528,-89512.953125
80359,TRPO,set6,282624,-89380.859375
80360,TRPO,set6,286720,-89374.7578125
80361,TRPO,set6,290816,-89376.953125
80362,TRPO,set6,294912,-90466.453125
80363,TRPO,set6,299008,-87646.359375
80364,TRPO,set6,303104,-88013.875
80365,TRPO,set6,307200,-86573.9609375
80366,TRPO,set6,311296,-84931.5625
