time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
912,1398620.0,15425.814453125,-227095.74287330997,0.0003,730,24487,9.67,134,98052,-3.4955196380615234,192.13436889648438
916,1420611.5,12295.576171875,-225676.80881084997,0.0003,730,24495,9.59,134,98084,-4.99992036819458,192.3413543701172
920,1415070.25,11600.3076171875,-225274.91327011,0.0003,730,24507,9.58,134,98132,-4.387628555297852,192.7264862060547
924,1369359.875,12507.0146484375,-205978.31566553,0.0003,731,24520,8.79,134,98184,-0.008783936500549316,193.12066650390625
928,1407280.5,10289.74609375,-206687.12128975,0.0003,731,24539,8.82,134,98260,-3.135796546936035,193.55303955078125
932,1415789.25,12384.2138671875,-247092.37398419005,0.0003,732,24556,10.34,134,98328,-4.189242839813232,194.0360565185547
936,1434459.5,10283.6416015625,-247802.69064833003,0.0003,733,24571,10.37,134,98388,-2.762119770050049,194.62159729003906
940,1433579.25,10861.892578125,-297598.53630236996,0.0003,737,24718,12.18,134,98976,0.240952268242836,199.55657958984375
944,1403444.125,10316.8330078125,-296589.99429447,0.0003,738,24742,12.12,134,99072,-6.983320236206055,200.3723907470703
948,1350631.875,17084.240234375,-296190.87322449,0.0003,738,24772,12.1,134,99192,-2.055041790008545,201.39418029785156
952,1412088.875,13979.1181640625,-295579.51690022,0.0003,739,24798,12.07,134,99296,-2.0359203815460205,202.21131896972656
956,1391214.875,21651.443359375,-296282.91412379,0.0003,740,24834,12.12,134,99440,-2.024059534072876,203.28318786621094
960,1367656.25,12687.474609375,-367498.4135245801,0.0003,741,24848,14.56,134,99496,-0.5630226135253906,203.56817626953125
964,1409141.5,20264.068359375,-420422.59831338003,0.0003,741,24858,16.27,134,99536,-1.8700976371765137,203.75949096679688
968,1389866.75,23489.337890625,-420919.28169369,0.0003,742,24874,16.29,134,99600,1.9713811874389648,203.97286987304688
972,1387248.25,11213.826171875,-429805.20090137,0.0003,742,24890,16.61,134,99664,-2.2048492431640625,204.0111846923828
976,1481446.75,11641.8642578125,-432529.91917472996,0.0003,742,24900,16.72,134,99704,-3.2753195762634277,204.01148986816406
980,1386468.5,12586.0908203125,-433241.63104785,0.0003,743,24911,16.76,134,99748,-2.601792573928833,204.06080627441406
984,1397721.0,13370.1083984375,-432325.59093591006,0.0003,743,24923,16.72,134,99796,-2.230513095855713,204.08590698242188
988,1429293.0,11452.2900390625,-433529.36375607,0.0003,744,24956,16.78,134,99928,1.7141904830932617,204.00721740722656
992,1424992.5,14632.20703125,-433326.46815638006,0.0003,745,24984,16.75,134,100040,-0.814771294593811,203.9114990234375
996,1435604.5,14831.7080078125,-432404.22956134,0.0003,746,25011,16.72,134,100148,-1.4041376113891602,203.78173828125
1000,1404981.625,15079.9482421875,-433214.24262137996,0.0003,747,25041,16.75,134,100268,-0.41460078954696655,203.5150909423828
1004,1381435.5,12247.8994140625,-434423.86598521,0.0003,748,25074,16.83,134,100400,-1.2833744287490845,203.27757263183594
1008,1378919.0,18256.099609375,-434215.93530316005,0.0003,749,25102,16.81,134,100512,3.3563408851623535,203.22552490234375
1012,1391706.0,25460.087890625,-586426.45504613,0.0003,749,25117,22.06,134,100572,-0.9921838045120239,203.10220336914062
1016,1400666.25,18383.259765625,-587437.5481547499,0.0003,750,25132,22.12,134,100632,-2.566286325454712,203.22000122070312
1020,1407289.75,10666.87890625,-589254.7471437099,0.0003,750,25151,22.21,134,100708,1.9383540153503418,203.3182830810547
1024,1404042.875,10868.4853515625,-584098.80032961,0.0003,751,25164,22.01,134,100760,-1.4664936065673828,203.3974151611328
1028,1405503.75,22971.01171875,-585401.75638817,0.0003,751,25178,22.06,134,100816,-4.230621814727783,203.52479553222656
1032,1357049.75,9097.9208984375,-546205.6216948499,0.0003,752,25197,20.61,134,100892,-2.420534372329712,203.79835510253906
1036,1409370.25,8625.99609375,-550034.29609403,0.0003,752,25220,20.77,134,100984,-1.5582566261291504,203.77493286132812
1040,1381668.25,14898.0,-503064.19902977,0.0003,753,25237,19.07,134,101052,-3.439605474472046,203.6801300048828
1044,1397256.875,8941.9736328125,-506494.34992026,0.0003,754,25260,19.22,134,101144,-0.5876048803329468,203.54701232910156
1048,1365820.75,10506.8759765625,-506699.97465994,0.0003,754,25275,19.23,134,101204,-0.7527822256088257,203.43988037109375
1052,1409522.5,12008.2890625,-508216.96877189,0.0003,755,25292,19.31,134,101272,-1.4247419834136963,203.42514038085938
1056,1393500.375,11050.595703125,-508622.0240159299,0.0003,755,25310,19.33,134,101344,3.121123790740967,203.28610229492188
1060,1358950.875,16224.150390625,-437212.30158359,0.0003,756,25326,16.87,134,101408,1.8127069473266602,202.95716857910156
1064,1369490.75,15655.2041015625,-343875.90128179005,0.0003,756,25347,13.62,134,101492,1.158238172531128,202.5878143310547
1068,1408453.375,11825.828125,-344688.0207294201,0.0003,757,25381,13.67,134,101628,-2.478055238723755,202.5039825439453
1072,1394791.5,11046.83984375,-339329.83024799,0.0003,759,25423,13.5,134,101796,-0.9289031028747559,202.743896484375
1076,1418814.25,10054.4638671875,-338923.51054665,0.0003,760,25460,13.5,134,101944,-0.26697641611099243,203.1377410888672
1080,1307816.75,14062.5302734375,-498406.4134241399,0.0003,760,25482,18.97,134,102032,0.6550261974334717,203.1090850830078
1084,1390846.875,15410.1572265625,-499010.98384603,0.0003,761,25496,18.99,134,102088,1.718992829322815,203.09251403808594
1088,1376018.25,12302.26953125,-553959.28390124,0.0003,762,25526,20.88,134,102208,1.9312171936035156,202.44789123535156
1092,1350064.5,22322.53125,-558606.79419808,0.0003,763,25563,21.11,134,102356,0.5536163449287415,200.9940948486328
1096,1410643.0,9740.3173828125,-571042.05347809,0.0003,764,25584,21.54,134,102440,-0.7773300409317017,200.26942443847656
1100,1417489.875,18121.5625,-571030.6765833299,0.0003,764,25599,21.57,134,102500,-1.1914420127868652,199.5707550048828
1104,1345503.25,12020.8818359375,-578400.5456770699,0.0003,765,25629,21.83,134,102620,3.614408016204834,198.7643585205078
1108,1330377.875,16149.7412109375,-579313.7100049199,0.0003,766,25646,21.87,133,102688,4.492708206176758,198.2774200439453
1112,1355338.0,14088.751953125,-431236.78502464993,0.0003,767,25665,16.79,133,102764,2.8905491828918457,197.6163330078125
1116,1344426.0,8859.728515625,-429917.83671378,0.0003,767,25680,16.72,133,102824,2.343198537826538,196.98165893554688
1120,1448522.375,11625.3779296875,-429617.42513373005,0.0003,767,25694,16.68,133,102880,0.46232789754867554,196.36524963378906
1124,1354247.125,17573.484375,-440929.8029199,0.0003,769,25756,17.11,133,103128,4.310609340667725,194.6238250732422
1128,1380762.375,14330.1640625,-443767.33167711005,0.0003,771,25805,17.26,133,103324,1.4161877632141113,192.85215759277344
1132,1391381.125,12248.361328125,-821618.46470662,0.0003,778,26030,30.16,133,104224,3.1774721145629883,183.9257049560547
1136,1340543.0,11982.5537109375,-961315.5133127602,0.0003,787,26327,35.0,133,105412,0.22002968192100525,178.18438720703125
1140,1368193.75,11777.833984375,-1115546.3083937701,0.0003,789,26398,40.35,133,105696,-0.4999241828918457,177.40635681152344
1144,1358149.75,17002.076171875,-1129383.36856128,0.0003,791,26472,40.85,133,105992,1.7658034563064575,176.7089080810547
1148,1363830.5,14138.888671875,-1425022.2134456302,0.0003,792,26500,50.83,133,106104,1.8673949241638184,176.2273406982422
1152,1356338.5,28058.6015625,-1429259.6670911703,0.0003,793,26535,50.98,133,106244,2.741987705230713,175.75411987304688
1156,1345654.625,16900.119140625,-1518447.4129823998,0.0003,799,26675,54.01,133,106804,0.3493126630783081,171.8878936767578
1160,1394415.5,13398.3408203125,-1709239.6598154297,0.0003,799,26703,60.62,133,106916,0.7359271049499512,171.2900390625
1164,1353751.75,12279.51953125,-1766504.36439005,0.0003,801,26752,62.64,133,107112,2.2226929664611816,169.652587890625
1168,1402377.75,10066.9697265625,-1843770.0461766901,0.0003,805,26885,65.31,133,107644,1.694718599319458,165.19998168945312
1172,1359112.625,10238.5537109375,-1956890.12800267,0.0003,818,27313,69.17,133,109356,0.49154186248779297,153.7508087158203
1176,1399354.0,12226.6220703125,-1955772.1794690306,0.0003,819,27345,69.12,133,109484,-1.6022974252700806,153.08544921875
1180,1359534.75,10257.1064453125,-2359363.5517531894,0.0003,830,27709,82.92,133,110940,0.267269492149353,143.46084594726562
1184,1443128.375,11860.14453125,-3143666.360734729,0.0003,850,28400,109.53,133,113704,1.3027451038360596,127.16097259521484
1188,1411709.25,12548.625,-3350823.260698801,0.0003,857,28650,116.53,133,114704,3.0963680744171143,118.56283569335938
1192,1406817.375,19494.853515625,-3647562.8478559298,0.0003,859,28741,126.59,133,115068,-0.501022458076477,116.35503387451172
1196,1385032.5,17454.953125,-3635728.4277103203,0.0003,860,28774,126.22,133,115200,0.2226441204547882,115.53138732910156
1200,1374654.0,11884.05078125,-3638647.85536663,0.0003,862,28816,126.31,133,115368,0.7493513226509094,114.17855072021484
1204,1401968.625,8221.888671875,-3839711.7474861895,0.0003,870,29086,133.14,133,116448,3.982736587524414,105.79405212402344
1208,1406825.0,9838.4619140625,-3838676.24566376,0.0003,871,29116,133.12,133,116568,1.5759072303771973,104.98963165283203
1212,1420430.5,19909.5625,-3919452.66595677,0.0003,872,29155,135.98,133,116724,-0.27355724573135376,103.60350036621094
1216,1370472.125,13912.927734375,-4299695.04629624,0.0003,873,29195,149.0,133,116884,2.620483875274658,102.09819793701172
1220,1449643.125,18119.21875,-4516620.238828019,0.0003,882,29477,156.63,133,118012,5.300743103027344,91.7271499633789
1224,1439038.75,9987.2861328125,-4573924.50955539,0.0003,883,29526,158.77,133,118208,4.172276496887207,89.8810806274414
1228,1422798.125,14214.935546875,-4801122.46863078,0.0003,890,29735,166.75,133,119044,3.543570041656494,82.50760650634766
1232,1443273.375,13961.32421875,-4593881.54324227,0.0003,892,29828,159.99,133,119416,5.311432838439941,79.57810974121094
1236,1438590.75,18199.638671875,-4545862.08856141,0.0003,897,29964,158.63,133,119960,2.1448545455932617,75.7035903930664
1240,1460892.0,18201.771484375,-4446408.24347893,0.0003,900,30058,155.46,133,120336,4.137482643127441,73.5242691040039
1244,1469099.75,7853.8408203125,-4926836.55733758,0.0003,923,30906,180.18,133,123728,2.2141847610473633,69.80191040039062
1248,1454184.25,14306.3955078125,-4866404.43730938,0.0003,925,30989,182.99,133,124060,-0.7014894485473633,70.02766418457031
1252,1490415.5,12166.4697265625,-4874377.0277392,0.0003,927,31036,184.12,133,124248,-0.022091567516326904,70.62601470947266
1256,1494104.25,20068.6796875,-4819740.04926452,0.0003,929,31095,184.27,133,124484,-1.4502772092819214,71.24681091308594
1260,1466626.0,14528.5556640625,-4647025.2218069,0.0003,930,31169,179.52,134,124780,-1.589288353919983,71.78060913085938
1264,1472704.5,10233.33203125,-4606143.36068189,0.0003,936,31359,179.09,134,125540,-3.9191741943359375,74.13626861572266
1268,1507326.0,11877.14453125,-4825341.627650971,0.0003,960,32114,187.3,133,128560,-0.29222628474235535,80.23001861572266
1272,1528565.375,12451.1064453125,-5506474.01387984,0.0003,969,32416,213.43,133,129768,-0.13195812702178955,80.2271499633789
1276,1511823.5,14610.9111328125,-5995478.175047499,0.0003,990,33172,239.63,134,132792,-0.507634162902832,85.41063690185547
1280,1522180.5,9644.220703125,-5799561.5175691405,0.0003,1003,33659,241.62,134,134740,0.674559473991394,86.87015533447266
1284,1520039.25,7080.73583984375,-5813977.71757426,0.0003,1030,34659,254.71,134,138740,-1.58158278465271,90.88919830322266
1288,1537157.75,15083.2978515625,-6439773.508304089,0.0003,1057,35659,285.48,134,142740,2.4055843353271484,92.47566986083984
1292,1534941.0,14073.8681640625,-6979375.766542771,0.0003,1084,36659,314.91,135,146740,-2.357250928878784,90.233642578125
1296,1597880.5,6009.28955078125,-7790460.73474561,0.0003,1110,37659,354.58,135,150740,0.9085749983787537,85.59949493408203
1300,1587098.25,11236.3466796875,-8276186.59374888,0.0003,1134,38545,378.06,135,154284,0.06348538398742676,85.52630615234375
1304,1558364.25,9673.3076171875,-8473173.84000934,0.0003,1140,38737,391.63,135,155052,-0.8253005146980286,84.53355407714844
1308,1579425.0,13341.7744140625,-8677391.869382648,0.0003,1142,38821,401.53,136,155388,3.184189796447754,83.77570343017578
1312,1562396.0,17138.65234375,-8656593.904419608,0.0003,1145,38918,401.98,136,155776,0.20703834295272827,83.06281280517578
1316,1593109.875,11770.5859375,-8318346.2916436605,0.0003,1147,38997,391.34,136,156092,-1.3885416984558105,82.59979248046875
1320,1565291.625,11277.9716796875,-8152935.493679982,0.0003,1149,39052,386.51,136,156312,1.438018798828125,82.4818344116211
1324,1607275.5,13237.517578125,-8130901.923910491,0.0003,1153,39204,386.31,136,156920,-2.8222382068634033,83.3746337890625
1328,1556610.375,13776.9375,-8685492.951082598,0.0003,1180,40204,409.6,136,160920,-0.42134368419647217,89.06314086914062
1332,1546652.75,11469.2314453125,-8943102.762055581,0.0003,1192,40656,423.87,136,162728,0.48931801319122314,90.52061462402344
1336,1592401.0,16628.595703125,-9038086.957068719,0.0003,1202,41007,432.0,136,164132,-0.72819584608078,89.12193298339844
1340,1565814.375,9980.244140625,-9038506.61503678,0.0003,1204,41072,434.96,136,164392,-1.5348888635635376,89.08157348632812
1344,1553867.5,11505.14453125,-8739382.08349088,0.0003,1210,41283,421.37,136,165236,-4.623747825622559,89.34851837158203
1348,1577568.0,9292.501953125,-8552680.03476146,0.0003,1211,41325,413.15,136,165404,2.0280659198760986,89.76868438720703
1352,1548985.0,11554.4814453125,-8561017.56348605,0.0003,1213,41363,413.93,136,165556,-2.5701541900634766,90.01700592041016
1356,1542307.5,19266.06640625,-8543723.282070281,0.0003,1215,41449,412.53,136,165900,2.253211259841919,89.96443176269531
1360,1585536.0,12153.130859375,-8591588.589005832,0.0003,1222,41695,416.95,136,166884,-0.38750553131103516,93.61978912353516
1364,1541010.5,16864.560546875,-8662380.16515382,0.0003,1226,41844,423.62,136,167480,1.8133798837661743,94.4820556640625
1368,1570123.0,11407.251953125,-8390411.10937422,0.0003,1227,41862,415.19,136,167552,0.20360785722732544,94.4736328125
1372,1561476.5,9544.533203125,-7596821.964581081,0.0003,1229,41917,385.51,136,167772,-2.1522035598754883,94.8238525390625
1376,1561171.0,18478.1953125,-7124939.677129801,0.0003,1229,41932,360.99,136,167832,-0.37097489833831787,94.95674896240234
1380,1561828.375,15894.2001953125,-6783122.23247933,0.0003,1230,41975,341.89,136,168004,-2.0504367351531982,95.45962524414062
1384,1560505.0,9152.3046875,-5985027.46619276,0.0003,1231,42005,302.3,136,168124,-0.059715211391448975,95.72988891601562
1388,1601888.125,6992.41064453125,-5094203.9706202205,0.0003,1232,42025,262.5,136,168204,-0.034443095326423645,95.96297454833984
1392,1555056.5,6797.8095703125,-4275592.01027394,0.0003,1237,42177,224.9,136,168812,-2.3295698165893555,97.00525665283203
1396,1587630.25,10841.12890625,-3462963.8710356103,0.0003,1237,42197,185.1,136,168892,-0.40657687187194824,97.15982818603516
1400,1579005.375,11815.09375,-2994995.08909685,0.0003,1238,42208,163.48,136,168936,0.05748149752616882,97.21710968017578
1404,1540238.0,15319.2177734375,-2486596.3811428603,0.0003,1238,42232,139.61,136,169032,-1.064241886138916,97.35456848144531
1408,1533758.0,6463.26904296875,-2418229.98288435,0.0003,1238,42237,135.99,136,169052,-0.9510440826416016,97.39411926269531
1412,1562426.75,11551.6357421875,-2352489.8928607698,0.0003,1239,42246,132.44,136,169088,0.7632495760917664,97.46353149414062
1416,1549376.75,6312.32861328125,-2309162.9672771995,0.0003,1239,42252,129.99,136,169112,-3.8002712726593018,97.52168273925781
1420,1565085.125,17242.27734375,-2294741.4420853094,0.0003,1243,42393,130.64,136,169676,-2.742415428161621,100.12734985351562
1424,1539207.75,11931.7236328125,-2275107.6484569297,0.0003,1247,42542,130.77,136,170272,0.8079059720039368,102.8758544921875
1428,1536219.125,14715.8193359375,-1487639.58930142,0.0003,1248,42562,99.21,136,170352,0.5665167570114136,103.06189727783203
1432,1551686.75,12461.1650390625,-1057729.0398285002,0.0003,1249,42582,78.69,136,170432,-2.5583460330963135,103.22975158691406
1436,1605076.25,11393.662109375,-974036.6563189201,0.0003,1254,42752,76.6,136,171112,1.449127197265625,103.69483184814453
1440,1605059.75,20672.296875,-1045455.3828691001,0.0003,1265,43140,82.97,136,172664,0.7375190854072571,107.66352844238281
1444,1599476.5,9352.2314453125,-904694.6672302102,0.0003,1268,43276,76.36,136,173208,1.3714616298675537,108.22327423095703
1448,1585461.625,21343.634765625,-937822.0122992499,0.0003,1270,43343,79.12,136,173476,-3.2064285278320312,108.55027770996094
1452,1551870.625,16830.02734375,-951632.5728991,0.0003,1271,43363,80.21,136,173556,0.14319145679473877,108.70758819580078
1456,1527257.75,9378.3876953125,-965475.55862268,0.0003,1276,43541,81.38,136,174268,-1.7222537994384766,111.02452850341797
1460,1546255.625,24777.48828125,-1002855.74645295,0.0003,1282,43740,84.51,136,175064,-1.2128982543945312,114.93428039550781
1464,1531615.0,6529.13037109375,-961202.0073626499,0.0003,1285,43856,80.53,136,175528,-0.6837682723999023,116.80001831054688
1468,1566282.25,9470.3779296875,-954522.7699472301,0.0003,1290,44003,79.85,136,176116,-0.40345603227615356,118.1927719116211
1472,1572574.625,17246.57421875,-964295.3181231399,0.0003,1291,44049,80.73,136,176300,0.6944185495376587,118.4585189819336
1476,1530991.75,11931.609375,-985980.1079112298,0.0003,1293,44127,82.67,136,176612,-1.2341982126235962,119.11420440673828
1480,1553137.25,11824.3515625,-979321.10481228,0.0003,1296,44203,82.32,136,176916,0.8848564028739929,119.49154663085938
