time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
702200,-2.663637161254883,13.675597190856934,133543.81164509,38076,0.001,1695231.75,104,175524,6748,-106412.984375,14.99
702260,-2.1747117042541504,13.769402503967285,133546.51164509,38080,0.001,2997930.0,104,175539,6749,-105618.4375,14.99
702320,-1.709903597831726,13.8806734085083,133543.81164509,38084,0.001,1146159.75,104,175554,6750,-107679.0078125,15.08
702380,-2.4012694358825684,13.995996475219727,133543.51164509,38088,0.001,1207845.125,104,175569,6750,-106639.34375,15.09
702440,-2.518146514892578,14.125941276550293,133543.81164509,38092,0.001,7201710.0,104,175584,6751,-106842.375,15.08
702504,-2.0085952281951904,14.28676986694336,133543.51164509,38096,0.001,2102852.5,104,175600,6752,-105951.5625,15.09
702564,-0.9964824318885803,14.408019065856934,133542.91164509,38100,0.001,3341310.5,104,175615,6752,-106421.296875,15.11
702624,-1.2714176177978516,14.510868072509766,133542.91164509,38104,0.001,1496906.25,104,175630,6753,-105722.3984375,15.11
702684,-0.7136572599411011,14.595359802246094,133542.91164509,38108,0.001,1585888.875,104,175645,6754,-106315.90625,15.11
702744,-0.948330283164978,14.663440704345703,133544.41164509,38112,0.001,2439999.25,104,175660,6754,-105410.109375,15.12
702804,-1.0355311632156372,14.724344253540039,133544.41164509,38116,0.001,4881129.5,104,175675,6755,-104858.703125,15.12
702864,-0.622905969619751,14.779193878173828,133544.41164509,38120,0.001,1287562.25,104,175690,6756,-107070.15625,15.12
702924,0.2428993284702301,14.827564239501953,133542.61164509002,38124,0.001,21009020.0,104,175705,6756,-105821.9921875,15.12
702984,0.227203831076622,14.872450828552246,133543.51164509,38128,0.001,494332.25,104,175720,6757,-105977.0859375,15.12
703044,-0.21056455373764038,14.911762237548828,133543.51164509,38132,0.001,969546.8125,104,175735,6758,-107125.0625,15.12
703104,0.2873557507991791,14.945818901062012,133543.51164509,38136,0.001,10096726.0,104,175750,6758,-106384.1875,15.12
703164,0.5274718403816223,14.962896347045898,133543.81164509,38140,0.001,2939981.5,104,175765,6759,-106215.1640625,15.11
703232,0.4598318040370941,14.960659980773926,133544.11164509002,38144,0.001,3813422.5,104,175782,6760,-105825.03125,15.1
703292,0.7638760805130005,14.948205947875977,133542.91164509,38148,0.001,3042578.5,104,175797,6761,-106840.40625,15.14
703352,0.5417112708091736,14.926392555236816,133542.91164509,38152,0.001,3375244.0,104,175812,6761,-107082.78125,15.14
703412,0.4117935597896576,14.902613639831543,133542.31164509,38156,0.001,3469541.5,104,175827,6762,-106254.765625,15.13
703472,-0.8072078824043274,14.8809814453125,133542.31164509,38160,0.001,1257703.5,104,175842,6762,-105766.6015625,15.13
703528,-0.06820577383041382,14.873472213745117,133542.2,38164,0.001,788947.4375,104,175856,6763,-106320.703125,15.14
703592,0.04709702730178833,14.866540908813477,133542.2,38168,0.001,1131486.125,104,175872,6764,-107114.1328125,15.14
703652,-0.12429746985435486,14.86385440826416,133541.6,38172,0.001,924947.75,104,175887,6764,-107185.421875,15.16
703712,-0.4150938093662262,14.868008613586426,133541.6,38176,0.001,13927661.0,104,175902,6765,-106376.59375,15.16
703772,0.08083370327949524,14.882098197937012,133541.3,38180,0.001,1752734.5,104,175917,6766,-105522.078125,15.17
703836,0.2840160131454468,14.887344360351562,133543.4,38184,0.001,967971.875,104,175933,6766,-106323.4296875,15.1
703896,0.21818964183330536,14.879090309143066,133543.4,38188,0.001,1760024.5,104,175948,6767,-106221.125,15.1
703956,0.10133093595504761,14.871273040771484,133543.4,38192,0.001,753415.0,104,175963,6768,-104840.90625,15.1
704016,0.08784407377243042,14.867640495300293,133544.0,38196,0.001,1243955.625,104,175978,6768,-105756.46875,15.08
704072,0.9223573207855225,14.867154121398926,133545.44469083,38200,0.001,13936894.0,104,175992,6769,-106232.421875,15.03
704132,0.678179919719696,14.852274894714355,133545.74469083,38204,0.001,14165647.0,104,176007,6770,-103575.203125,15.02
704192,0.40388405323028564,14.823930740356445,133545.74469083,38208,0.001,969603.9375,104,176022,6770,-103790.96875,15.02
704252,0.7737131118774414,14.792966842651367,133546.04469083,38212,0.001,1458887.0,104,176037,6771,-106137.4140625,15.01
704308,1.4032328128814697,14.763757705688477,133546.64469083,38216,0.001,5725528.0,103,176051,6772,-105690.25,14.99
704368,0.4220958352088928,14.737504959106445,133546.64469083,38220,0.001,1128103.875,103,176066,6772,-106515.9765625,14.99
704428,-1.4347784519195557,14.739933013916016,133548.44469083,38224,0.001,3942394.5,103,176081,6773,-107209.875,14.99
704488,-2.8199353218078613,14.78432559967041,133549.34469083,38228,0.001,2357603.0,103,176096,6774,-105948.34375,14.99
704548,-2.754554271697998,14.868852615356445,133549.34469083,38232,0.001,29368650.0,103,176111,6775,-106423.078125,14.99
704608,-3.2833352088928223,14.986356735229492,133549.34469083,38236,0.001,3902147.0,103,176126,6775,-105763.453125,14.99
704668,-2.959197998046875,15.143486976623535,133548.74469083,38240,0.001,1241823.5,103,176141,6776,-107108.2734375,15.01
704728,-3.3211231231689453,15.328348159790039,133548.44469083,38244,0.001,2030505.0,103,176156,6777,-106791.796875,15.02
704788,-4.609322547912598,15.532938003540039,133549.94469083,38248,0.001,1336992.25,103,176171,6777,-106788.640625,14.97
704848,-4.049994945526123,15.75717544555664,133549.04469083,38252,0.001,13472736.0,103,176186,6778,-107885.34375,14.97
704908,-4.000314235687256,15.981884002685547,133549.64469083,38256,0.001,4261002.5,103,176201,6779,-106573.9609375,14.98
704968,-2.5365006923675537,16.20332908630371,133549.34469083,38260,0.001,1694536.25,103,176216,6779,-105417.0625,14.99
705028,-1.74375319480896,16.39629554748535,133546.34469083,38264,0.001,3533550.5,103,176231,6780,-105883.3125,15.0
705088,0.09350529313087463,16.553810119628906,133445.44469083,38268,0.001,2120094.25,103,176246,6781,-105688.71875,15.0
705148,-0.09642106294631958,16.664073944091797,133345.14469083,38272,0.001,1199753.0,103,176261,6781,-105241.625,14.98
705208,0.471428781747818,16.728836059570312,133345.14469083,38276,0.001,1554263.0,103,176276,6782,-105962.1796875,14.98
705268,-0.410290002822876,16.75865936279297,133345.44469083,38280,0.001,1612071.75,103,176291,6783,-105188.0,14.97
705332,0.3851276636123657,16.759370803833008,133345.74469083,38284,0.001,1007185.8125,103,176307,6783,-106111.140625,14.96
705392,1.2701563835144043,16.737154006958008,133346.04469083,38288,0.001,1445830.875,103,176322,6784,-106460.28125,14.95
705452,2.4911718368530273,16.688289642333984,133346.04469083,38292,0.001,9189568.0,103,176337,6785,-105180.375,14.95
705516,2.793940544128418,16.581178665161133,133345.14469083,38296,0.001,1079478.0,103,176353,6786,-105156.0390625,14.98
705580,1.4687013626098633,16.459430694580078,133344.0,38300,0.001,6802340.5,103,176369,6786,-106179.2578125,15.02
705640,1.7253060340881348,16.3294620513916,133343.4,38304,0.001,1983990.625,103,176384,6787,-106980.234375,15.04
705700,2.0206446647644043,16.207881927490234,133342.5,38308,0.001,744202.0625,103,176399,6788,-105358.1640625,15.04
705760,1.590674877166748,16.082948684692383,133339.8,38312,0.001,913205.5,103,176414,6788,-106937.859375,15.04
705820,0.556858479976654,15.979536056518555,133336.2,38316,0.001,2200492.5,103,176429,6789,-106447.390625,15.07
705880,1.2910964488983154,15.89596176147461,133335.3,38320,0.001,2655850.0,103,176444,6790,-106427.5,15.07
705940,0.8820326328277588,15.824992179870605,133335.6,38324,0.001,1850183.875,103,176459,6790,-105488.046875,15.06
706000,-0.13652321696281433,15.7569580078125,133335.6,38328,0.001,4013564.5,103,176474,6791,-105959.0,15.06
706060,0.5752533674240112,15.693659782409668,133335.6,38332,0.001,1730767.625,103,176489,6792,-105478.9921875,15.06
706120,1.7592778205871582,15.6325101852417,133335.6,38336,0.001,1151314.375,103,176504,6792,-104750.46875,15.06
706180,1.795681118965149,15.56209659576416,133335.6,38340,0.001,18202492.0,103,176519,6793,-105576.75,15.06
706240,1.504010796546936,15.479291915893555,133334.7,38344,0.001,1552861.5,103,176534,6794,-105800.75,15.06
706300,1.319382667541504,15.398147583007812,133334.7,38348,0.001,634168.625,103,176549,6794,-105875.09375,15.06
706360,0.5770666599273682,15.328398704528809,133332.9,38352,0.001,5988607.5,103,176564,6795,-107103.703125,15.06
706416,0.7678664922714233,15.263544082641602,133332.3,38356,0.001,2811576.75,103,176578,6796,-107328.390625,15.05
706476,1.6268458366394043,15.20473575592041,133331.4,38360,0.001,2853159.0,103,176593,6796,-106964.828125,15.05
706536,2.747849464416504,15.144378662109375,133333.2,38364,0.001,1808160.0,103,176608,6797,-107708.265625,15.05
706596,2.7273671627044678,15.07455062866211,133430.5,38368,0.001,1574601.375,103,176623,6798,-107450.421875,15.05
706656,0.9427037835121155,15.004643440246582,133529.6,38372,0.001,11095960.0,103,176638,6798,-106841.28125,15.05
706716,0.5908023118972778,14.939345359802246,133529.6,38376,0.001,5637323.0,103,176653,6799,-107864.453125,15.05
706776,0.5672374367713928,14.879284858703613,133527.8,38380,0.001,607587.625,103,176668,6800,-106338.921875,15.05
706836,1.829951524734497,14.814178466796875,133526.3,38384,0.001,1244028.25,103,176683,6800,-105984.265625,15.04
706896,2.3768091201782227,14.744892120361328,133526.3,38388,0.001,2800716.0,103,176698,6801,-107429.953125,15.04
706956,1.678459644317627,14.661422729492188,133523.6,38392,0.001,2274701.0,103,176713,6802,-105593.5859375,15.04
707020,2.2246742248535156,14.55523681640625,133522.1,38396,0.001,6370246.0,103,176729,6802,-106722.9765625,15.03
707080,0.8182868957519531,14.441957473754883,133520.6,38400,0.001,15635580.0,103,176744,6803,-105527.78125,15.02
707140,1.4364831447601318,14.341730117797852,133520.9,38404,0.001,2797383.25,103,176759,6804,-107526.015625,15.01
707200,2.395350456237793,14.246942520141602,133519.94913997,38408,0.001,888744.0625,103,176774,6805,-106623.4296875,15.01
707260,1.8482568264007568,14.158366203308105,133520.57007546,38412,0.001,1960620.75,103,176789,6805,-107164.8828125,15.01
707320,1.288076639175415,14.082374572753906,133519.97007546,38416,0.001,3004701.75,103,176804,6806,-106818.25,15.0
707380,1.2055325508117676,14.01159954071045,133517.87007546,38420,0.001,1110904.5,103,176819,6807,-107826.90625,15.01
707444,1.245052695274353,13.956231117248535,133516.67007546,38424,0.001,1340963.75,103,176835,6807,-107363.9453125,15.05
707508,-0.7925840020179749,13.902473449707031,133513.97007546,38428,0.001,1121391.5,103,176851,6808,-107616.484375,15.08
707568,-0.37364935874938965,13.87536907196045,133512.17007546,38432,0.001,2619031.0,103,176866,6809,-107310.015625,15.08
707628,0.554549515247345,13.856203079223633,133511.22193277,38436,0.001,656840.1875,103,176881,6809,-106454.7109375,15.08
707692,-0.20060017704963684,13.836308479309082,133510.62193277,38440,0.001,1909409.875,103,176897,6810,-105280.015625,15.1
707756,0.0577491819858551,13.825977325439453,133509.72193277001,38444,0.001,1398196.0,103,176913,6811,-108178.1640625,15.13
707820,-1.567623496055603,13.841139793395996,133508.82193277002,38448,0.001,28737726.0,103,176929,6812,-107328.5546875,15.16
707888,-1.787161111831665,13.877023696899414,133509.12193277,38452,0.001,1283588.875,103,176946,6812,-106224.65625,15.21
707960,-2.5308148860931396,13.958806037902832,133505.22193277001,38456,0.001,1184393.5,103,176964,6813,-106622.734375,15.31
708028,-3.161098003387451,14.071304321289062,133501.62193277,38460,0.001,29685404.0,103,176981,6814,-106067.328125,15.4
708092,-2.231062650680542,14.17906379699707,133499.66971262,38464,0.001,5034393.5,103,176997,6815,-106264.0625,15.46
708164,-1.4883294105529785,14.319233894348145,133499.36971262,38468,0.001,2561956.0,103,177015,6815,-105685.765625,15.56
708232,-1.0281355381011963,14.447463989257812,133499.36971262,38472,0.001,3047837.5,103,177032,6816,-105948.375,15.62
708296,-1.358690619468689,14.547657012939453,133497.26971262,38476,0.001,1707481.25,103,177048,6817,-105700.40625,15.66
708364,-2.412050247192383,14.662264823913574,133493.36971262,38480,0.001,1532511.5,103,177065,6818,-104954.984375,15.76
708420,-0.7383264303207397,14.7448148727417,133494.20323214,38484,0.001,1396975.5,103,177079,6818,-105675.15625,15.79
708476,-0.6221257448196411,14.801095008850098,133493.30323214,38488,0.001,1728852.0,103,177093,6819,-105941.4765625,15.82
708536,-0.3680594265460968,14.853939056396484,133495.10323214,38492,0.001,2105337.0,103,177108,6820,-105051.125,15.85
708596,-0.07850871980190277,14.896586418151855,133497.50323214,38496,0.001,18196574.0,103,177123,6820,-106414.4609375,15.83
708656,0.08708485960960388,14.92141056060791,133498.10323214,38500,0.001,1049765.25,103,177138,6821,-106417.296875,15.84
708716,0.7083367705345154,14.927752494812012,133497.20323214,38504,0.001,2361157.5,103,177153,6822,-104579.7109375,15.84
708776,1.0905990600585938,14.916050910949707,133498.45409217,38508,0.001,997472.25,103,177168,6822,-105644.53125,15.83
708836,1.525600790977478,14.882284164428711,133500.53315668,38512,0.001,12774313.0,103,177183,6823,-104768.984375,15.83
708896,0.9197068214416504,14.833218574523926,133503.23315668,38516,0.001,548739.5,103,177198,6824,-106621.390625,15.83
708956,0.8610666990280151,14.784409523010254,133505.33315668,38520,0.001,1423913.625,103,177213,6824,-106617.3125,15.82
709016,-0.37536144256591797,14.739936828613281,133505.03315668,38524,0.001,1542216.0,103,177228,6825,-106677.1484375,15.8
709080,0.17742136120796204,14.704817771911621,133507.43315668,38528,0.001,5776447.5,103,177244,6826,-106741.796875,15.78
709140,0.8583534955978394,14.687397003173828,133509.23315668,38532,0.001,1171414.875,103,177259,6827,-107053.25,15.78
709204,0.7756812572479248,14.667789459228516,133509.88129937,38536,0.001,6021773.0,103,177275,6827,-106592.2890625,15.79
709264,0.02069002389907837,14.650703430175781,133510.48129937,38540,0.001,787446.5,103,177290,6828,-107665.5234375,15.77
709328,-1.0040780305862427,14.634988784790039,133510.18129937002,38544,0.001,1627335.0,103,177306,6829,-106907.828125,15.75
709388,-1.44303297996521,14.633552551269531,133509.28129937,38548,0.001,1126779.125,103,177321,6829,-107334.4140625,15.75
709448,-1.0872819423675537,14.655282020568848,133509.58129937,38552,0.001,1214873.0,103,177336,6830,-105291.75,15.71
709512,-1.0997847318649292,14.703731536865234,133513.48129937,38556,0.001,1017697.5,103,177352,6831,-106040.953125,15.64
709572,-1.0739965438842773,14.74569034576416,133517.98129937,38560,0.001,883906.5,103,177367,6832,-106061.515625,15.55
709632,-1.2176647186279297,14.784822463989258,133520.53351952,38564,0.001,1793778.5,103,177382,6832,-106714.8046875,15.5
709700,-1.381748080253601,14.819859504699707,133522.84593858,38568,0.001,2465884.75,103,177399,6833,-105912.9375,15.45
709760,-0.061434388160705566,14.855894088745117,133524.04593858,38572,0.001,24483306.0,103,177414,6834,-108289.03125,15.41
709820,0.1361357718706131,14.892203330993652,133526.44593858,38576,0.001,1459426.375,103,177429,6834,-106993.109375,15.36
709884,-1.8456976413726807,14.946538925170898,133530.94593858,38580,0.001,1345152.0,103,177445,6835,-105960.21875,15.27
709944,-2.7611002922058105,15.021516799926758,133532.51241906,38584,0.001,8116178.5,103,177460,6836,-107182.6875,15.22
710004,-2.536702871322632,15.1271333694458,133531.31241906,38588,0.001,1090429.125,103,177475,6836,-107337.2734375,15.26
710076,-2.7986860275268555,15.270430564880371,133530.61573405,38592,0.001,927761.1875,103,177493,6837,-105041.734375,15.28
710188,-1.3193625211715698,15.467469215393066,133511.41573405,38596,0.001,1198243.0,103,177521,6838,-107095.265625,15.83
710312,-2.0843868255615234,15.680726051330566,133490.71573405003,38600,0.001,3607762.0,103,177552,6840,-107364.6875,16.43
710408,-1.7664847373962402,15.848549842834473,133475.65759317,38604,0.001,2035454.875,103,177576,6841,-106357.203125,16.81
710528,-1.7612900733947754,16.037572860717773,133461.85759317,38608,0.001,1840998.75,103,177606,6842,-105810.296875,17.21
710608,0.13253389298915863,16.160390853881836,133446.85759317,38612,0.001,680715.25,103,177626,6843,-106889.921875,17.56
710668,-1.6230485439300537,16.23756980895996,133444.45759317,38616,0.001,2165264.0,103,177641,6844,-106506.921875,17.64
710736,-1.7943689823150635,16.336641311645508,133441.15759317,38620,0.001,5568815.0,103,177658,6844,-107627.5390625,17.72
710796,-1.0822676420211792,16.425935745239258,133441.45759317,38624,0.001,2390304.5,103,177673,6845,-106619.8984375,17.74
710856,-2.414158344268799,16.52103042602539,133441.75759316998,38628,0.001,1176522.5,103,177688,6846,-107149.0234375,17.73
710916,-2.1621389389038086,16.62360191345215,133441.75759316998,38632,0.001,1374400.625,103,177703,6846,-105875.296875,17.73
710976,-3.1781208515167236,16.741506576538086,133442.35759317,38636,0.001,2483567.75,103,177718,6847,-106613.2421875,17.71
711036,-0.8993852138519287,16.85182762145996,133441.45759317,38640,0.001,1781574.75,103,177733,6848,-106390.296875,17.71
711096,-0.4994056522846222,16.94247055053711,133444.15759317,38644,0.001,1149585.25,103,177748,6848,-106377.2265625,17.68
