time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
12732,195.47254943847656,0.002385195577517152,404215,96.90010070800781,-0.5914837121963501,126,0.0001,1616964,6112,297.48,-92912.58
12736,0.15219523012638092,0.0023842621594667435,404329,95.30079650878906,1.2253499031066895,126,0.0001,1617420,6116,301.46,-92952.83
12744,390.348876953125,0.002390182577073574,404562,96.70116424560547,-2.553325891494751,126,0.0001,1618352,6120,306.77,-91857.88
12749,0.15425585210323334,0.0023941965773701668,404734,95.10871887207031,6.937692642211914,126,0.0001,1619040,6124,296.28,-92645.83
12753,0.1132783368229866,0.0023937730584293604,404877,96.0888671875,-7.348319053649902,126,0.0001,1619612,6128,289.1,-92481.055
12760,195.25804138183594,0.0023909579031169415,405081,94.93974304199219,-0.31178826093673706,126,0.0001,1620428,6132,287.0,-92460.055
12767,0.1310385763645172,0.0023766388185322285,405324,93.0871810913086,1.4259742498397827,126,0.0001,1621400,6136,285.63,-92337.73
12771,390.33734130859375,0.0023742951452732086,405445,95.36180114746094,0.7091610431671143,126,0.0001,1621884,6140,284.62,-92228.455
12777,0.1105346605181694,0.0023679828736931086,405643,95.45138549804688,-4.542389869689941,126,0.0001,1622676,6144,272.98,-93128.005
12781,390.4204406738281,0.0023691982496529818,405762,94.14178466796875,-0.11850202083587646,126,0.0001,1623152,6148,270.95,-93671.68
12794,0.1455940306186676,0.0023382813669741154,406184,93.8520736694336,0.7356064319610596,126,0.0001,1624840,6152,269.71,-93693.73
12800,0.1476740539073944,0.002346875611692667,406366,96.1526870727539,-1.1413718461990356,126,0.0001,1625568,6156,268.57,-93479.78
12809,0.15898144245147705,0.00233542756177485,406651,91.76406860351562,-0.4966384172439575,126,0.0001,1626708,6160,266.63,-93460.38
12815,390.3790588378906,0.002334101591259241,406843,96.24688720703125,-2.170809745788574,126,0.0001,1627476,6164,270.52,-92349.2425
12819,0.15575994551181793,0.002322319196537137,406987,93.31414794921875,-1.8672524690628052,126,0.0001,1628052,6168,267.45,-93681.6375
12822,0.1496986746788025,0.0023199806455522776,407063,93.96338653564453,-0.3620872497558594,126,0.0001,1628356,6172,243.39,-95920.2625
12830,195.25685119628906,0.002338467398658395,407312,91.48533630371094,-4.197530269622803,126,0.0001,1629352,6176,238.6,-96663.5625
12843,39.501041412353516,0.0023418229538947344,407712,93.35661315917969,-0.8835834264755249,126,0.0001,1630952,6180,236.5,-97642.4625
12848,0.19484573602676392,0.0023400280624628067,407884,92.16390228271484,4.436333179473877,126,0.0001,1631640,6184,238.55,-97766.4875
12853,0.17175574600696564,0.002334555611014366,408004,93.51959228515625,-0.618596076965332,126,0.0001,1632120,6188,236.75,-97748.4875
12856,0.19962698221206665,0.002330380491912365,408122,92.72230529785156,2.9921889305114746,126,0.0001,1632592,6192,229.56,-97676.5875
12864,195.2409210205078,0.0023278705775737762,408356,94.4052505493164,-0.1799265742301941,126,0.0001,1633528,6196,227.95,-97660.4875
12869,195.3362274169922,0.0023181329015642405,408500,93.90475463867188,-3.822455883026123,126,0.0001,1634104,6200,218.76,-97614.7125
12874,195.26321411132812,0.002312074415385723,408672,93.27609252929688,2.009683132171631,126,0.0001,1634792,6204,212.13,-97664.0875
12881,0.17797201871871948,0.0023074960336089134,408904,92.44316101074219,1.3831758499145508,126,0.0001,1635720,6208,202.08,-97454.8875
12891,391.0955505371094,0.0023036811035126448,409215,96.59193420410156,1.1418274641036987,126,0.0001,1636964,6212,207.26,-97506.6875
12896,214.93849182128906,0.0022732755169272423,409374,94.17958068847656,-0.6591932773590088,126,0.0001,1637600,6216,203.78,-97473.5375
12901,195.30198669433594,0.0022368815261870623,409538,91.99332427978516,-2.4541232585906982,126,0.0001,1638256,6220,200.4,-98687.7875
12906,390.4537658691406,0.00220709340646863,409726,95.71881103515625,-0.7123141288757324,126,0.0001,1639008,6224,199.98,-98790.6375
12911,195.24960327148438,0.0021915272809565067,409883,96.59034729003906,-2.1469833850860596,126,0.0001,1639636,6228,204.63,-98939.8375
12920,410.085693359375,0.0021604972425848246,410172,91.35240173339844,9.074811935424805,126,0.0001,1640792,6232,200.29,-98999.2375
12925,585.6331787109375,0.002148546278476715,410349,92.65472412109375,3.239090919494629,126,0.0001,1641500,6236,199.24,-99097.3625
12931,390.6704406738281,0.002141863340511918,410530,92.00973510742188,0.85755455493927,126,0.0001,1642224,6240,204.65,-99150.87083333
12939,0.5177318453788757,0.0021237132605165243,410810,96.60094451904297,-0.9262521266937256,126,0.0001,1643344,6244,212.15,-99101.04583333
12944,214.87185668945312,0.002118300413712859,410960,90.74267578125,6.7314958572387695,126,0.0001,1643944,6248,213.13,-99445.04583333
12952,195.2485809326172,0.0021379939280450344,411215,93.47300720214844,-3.0822882652282715,126,0.0001,1644964,6252,209.52,-99575.24583333
12961,390.28436279296875,0.0021308758296072483,411505,95.2686767578125,-4.287858009338379,126,0.0001,1646124,6256,207.36,-99756.19583333
12969,214.89854431152344,0.0021114591509103775,411761,94.55526733398438,1.1405420303344727,127,0.0001,1647148,6260,208.67,-99769.29583333
12977,390.9116516113281,0.0021081373561173677,412025,96.06524658203125,-0.772193968296051,127,0.0001,1648204,6264,209.11,-99923.83333333001
12983,214.9418182373047,0.002091814298182726,412228,94.30258178710938,2.245480537414551,127,0.0001,1649016,6268,203.54,-99547.58333333001
12992,390.3327941894531,0.002108287997543812,412521,92.59518432617188,2.383894681930542,127,0.0001,1650188,6272,215.01,-98502.38333333
12999,0.23463785648345947,0.002119253156706691,412724,95.07167053222656,5.484553813934326,127,0.0001,1651000,6276,216.08,-98621.78333333001
13005,195.28445434570312,0.002124719088897109,412907,90.54915618896484,2.109196186065674,127,0.0001,1651732,6280,215.06,-98510.63333333
13008,0.1718854457139969,0.0021292029414325953,413023,94.67048645019531,-1.0043911933898926,127,0.0001,1652196,6284,209.54,-98455.43333333
13012,390.3994445800781,0.0021408870816230774,413160,92.9700698852539,6.3472065925598145,127,0.0001,1652744,6288,204.72,-98407.23333333
13015,195.3040771484375,0.0021348330192267895,413258,96.00094604492188,-2.803422212600708,127,0.0001,1653136,6292,204.91,-98409.13333333
13020,195.28125,0.002139559481292963,413409,94.75794982910156,1.235731601715088,127,0.0001,1653740,6296,205.02,-98410.23333333
13025,195.5762939453125,0.0021364460699260235,413579,93.91722869873047,5.038578033447266,127,0.0001,1654420,6300,202.77,-98492.23333333
13030,195.36935424804688,0.002135623013600707,413726,97.00057983398438,-5.4063310623168945,127,0.0001,1655008,6304,201.39,-98478.43333333
13033,0.14893807470798492,0.002125529805198312,413819,94.9975814819336,0.7930606603622437,127,0.0001,1655380,6308,198.62,-98458.18333333
13037,585.6077880859375,0.0021116514690220356,413956,94.14095306396484,1.8751893043518066,127,0.0001,1655928,6312,190.45,-98376.48333333
13040,585.4912109375,0.002105547348037362,414061,93.4074478149414,-1.7552008628845215,127,0.0001,1656348,6316,193.05,-98502.48333333
13044,0.18575070798397064,0.0021095117554068565,414195,94.91841125488281,1.400102972984314,127,0.0001,1656884,6320,187.64,-98448.38333333
13049,390.8162536621094,0.0021013175137341022,414346,98.42794799804688,-0.8065440654754639,127,0.0001,1657488,6324,185.02,-98422.18333333
13054,0.12684974074363708,0.0021106316708028316,414513,93.19307708740234,-0.7590914368629456,127,0.0001,1658156,6328,181.17,-98383.68333333
13060,196.10316467285156,0.0021180056501179934,414703,99.41818237304688,4.669760704040527,127,0.0001,1658916,6332,185.72,-98322.88333333
13066,390.3605041503906,0.002129374537616968,414898,93.90125274658203,0.8105959892272949,127,0.0001,1659696,6336,187.23,-98337.98333333
13076,585.5527954101562,0.002146132756024599,415215,91.962646484375,0.5654352903366089,127,0.0001,1660964,6340,183.82,-98505.15
13080,195.44920349121094,0.002122725360095501,415371,94.79180145263672,-6.943349838256836,127,0.0001,1661588,6344,185.1,-98638.175
13085,195.26551818847656,0.002121344907209277,415522,91.78218078613281,1.4028863906860352,127,0.0001,1662192,6348,178.35,-98672.4
13087,195.26634216308594,0.0021246138494461775,415575,93.47974395751953,1.9183025360107422,127,0.0001,1662404,6352,171.74,-98606.3
13089,390.559326171875,0.0021138768643140793,415668,93.5825424194336,3.440225601196289,127,0.0001,1662776,6356,167.49,-98563.8
13096,214.9172821044922,0.002108732471242547,415884,93.08512115478516,-3.868936061859131,127,0.0001,1663640,6360,165.74,-98446.3
13100,195.2544403076172,0.002091413363814354,416013,93.04048156738281,1.7893480062484741,127,0.0001,1664156,6364,155.59,-99344.7
13107,195.27926635742188,0.00209225807338953,416244,90.03346252441406,-1.1819565296173096,127,0.0001,1665080,6368,165.17,-98761.15
13112,0.13443134725093842,0.0020671451929956675,416404,94.48896789550781,-5.245077610015869,127,0.0001,1665720,6372,157.76,-99835.175
13115,0.12445633858442307,0.0020753201097249985,416496,95.59738159179688,-4.3000335693359375,127,0.0001,1666088,6376,152.66,-99884.175
13120,0.16274476051330566,0.002063049701973796,416645,95.17951202392578,-6.549377918243408,127,0.0001,1666684,6380,147.29,-99931.425
13127,214.97244262695312,0.0020535835064947605,416867,95.204345703125,-4.616785049438477,127,0.0001,1667572,6384,149.23,-99950.825
13134,195.25634765625,0.002038793871179223,417075,96.52532958984375,-2.6357340812683105,127,0.0001,1668404,6388,156.68,-100025.325
13144,390.56195068359375,0.0020347507670521736,417391,94.36148071289062,-0.9433776140213013,127,0.0001,1669668,6392,161.57,-99856.25
13149,585.4574584960938,0.002015353413298726,417536,95.08464050292969,-1.3337454795837402,127,0.0001,1670248,6396,164.67,-99665.34
13155,195.28684997558594,0.0019958880729973316,417722,94.8774185180664,-2.596806287765503,127,0.0001,1670992,6400,164.25,-99661.14
13159,19.81578254699707,0.001980473753064871,417849,93.28585815429688,-2.3575868606567383,127,0.0001,1671500,6404,164.68,-99665.44
13164,390.3985595703125,0.0019732636865228415,418007,94.73804473876953,-0.37518513202667236,127,0.0001,1672132,6408,165.07,-99540.02333333
13171,214.94747924804688,0.0019703046418726444,418205,93.42091369628906,1.2799043655395508,127,0.0001,1672924,6412,167.55,-99464.42333333
13175,214.8760223388672,0.001969229429960251,418321,94.44862365722656,-2.916635513305664,127,0.0001,1673388,6416,169.09,-99369.09833333001
13187,0.1618281602859497,0.001989182084798813,418720,94.72138214111328,-0.1562533974647522,127,0.0001,1674984,6420,167.98,-99249.44833333
13196,0.16012029349803925,0.0019831708632409573,419007,92.7373046875,-3.0632519721984863,127,0.0001,1676132,6424,179.84,-98368.14833333
13201,410.0500793457031,0.001977103529497981,419174,95.10905456542969,-2.441605567932129,127,0.0001,1676800,6428,186.96,-98186.615
13204,390.5422058105469,0.0019786274060606956,419267,93.08364868164062,-0.22836089134216309,127,0.0001,1677172,6432,183.72,-98160.515
13209,0.18116869032382965,0.001976726343855262,419437,94.41897583007812,-0.30652403831481934,127,0.0001,1677852,6436,182.21,-98145.415
13214,195.28204345703125,0.0019770856015384197,419562,92.55686950683594,-1.0753971338272095,127,0.0001,1678352,6440,181.86,-97726.515
13220,0.18457645177841187,0.001979376655071974,419762,92.13481140136719,6.233981132507324,127,0.0001,1679152,6444,177.61,-97796.265
13225,19.83917236328125,0.0020014364272356033,419911,91.78462219238281,8.501794815063477,127,0.0001,1679748,6448,179.91,-97819.265
13234,195.2239227294922,0.002035412471741438,420174,91.61027526855469,0.654546856880188,127,0.0001,1680800,6452,181.45,-97629.04
13237,605.0914306640625,0.0020361007191240788,420289,93.23811340332031,-1.3523199558258057,127,0.0001,1681260,6456,186.99,-97358.305
13244,214.90623474121094,0.0020510947797447443,420511,92.85730743408203,2.574331760406494,127,0.0001,1682148,6460,188.99,-97478.305
13249,410.0478210449219,0.0020563730504363775,420694,93.13749694824219,-0.4963691830635071,127,0.0001,1682880,6464,190.83,-97395.855
13255,195.24427795410156,0.00206403573974967,420864,91.8680648803711,-1.3083326816558838,127,0.0001,1683560,6468,185.6,-98139.255
13265,585.4656372070312,0.002055137185379863,421153,93.06718444824219,3.240738868713379,126,0.0001,1684716,6472,186.53,-98039.93
13276,215.00791931152344,0.0020594054367393255,421468,93.23341369628906,-3.700530529022217,126,0.0001,1685976,6476,188.88,-97963.13
13280,195.29299926757812,0.002052854048088193,421578,91.0538101196289,0.11277708411216736,126,0.0001,1686416,6480,198.37,-97821.31333333
13284,409.9982604980469,0.002051696414127946,421711,91.25746154785156,-1.9488747119903564,126,0.0001,1686948,6484,196.82,-97705.56333333
13290,585.4633178710938,0.002033808035776019,421900,92.60022735595703,0.7497873306274414,126,0.0001,1687704,6488,193.03,-97358.58
13294,195.78367614746094,0.0020264950580894947,421997,95.43428802490234,-1.2900474071502686,126,0.0001,1688092,6492,187.22,-97418.455
13300,0.13893306255340576,0.002024206332862377,422209,94.86882019042969,-2.568732261657715,126,0.0001,1688940,6496,186.28,-97525.79
13312,0.12683913111686707,0.0020284277852624655,422569,94.70169830322266,1.9024930000305176,126,0.0001,1690380,6500,191.26,-97274.6275
13317,0.13577477633953094,0.0020432102028280497,422739,94.88780975341797,-1.1428046226501465,126,0.0001,1691060,6504,192.35,-97285.5275
13320,19.69808578491211,0.002044155728071928,422817,93.73258972167969,-1.219773530960083,126,0.0001,1691372,6508,194.87,-97414.95666667
13325,214.98117065429688,0.0020520719699561596,422983,93.35167694091797,0.6143178939819336,126,0.0001,1692036,6512,192.62,-97492.85666666999
13327,195.2606658935547,0.002050276380032301,423067,94.2051773071289,5.114066123962402,126,0.0001,1692372,6516,189.89,-97576.28166667
13331,410.2601318359375,0.002055003773421049,423174,92.05919647216797,-3.7476840019226074,126,0.0001,1692800,6520,192.38,-97709.73166666999
13334,195.2589569091797,0.002055773278698325,423263,92.8930435180664,1.8991762399673462,126,0.0001,1693156,6524,178.96,-98575.43166666999
13339,390.5162353515625,0.0020593651570379734,423454,93.83634948730469,3.8802099227905273,126,0.0001,1693920,6528,171.21,-98750.665
13343,585.4754638671875,0.0020730807445943356,423574,93.09741973876953,2.0281152725219727,126,0.0001,1694400,6532,169.85,-98736.615
13350,0.1797403246164322,0.0020862051751464605,423795,92.19900512695312,-0.34826600551605225,126,0.0001,1695284,6536,174.12,-98459.265
13353,195.25050354003906,0.002086447784677148,423877,94.36190795898438,-2.158658981323242,126,0.0001,1695612,6540,172.87,-98862.165
13358,195.23036193847656,0.002085362793877721,424037,91.91346740722656,4.924915313720703,126,0.0001,1696252,6544,171.89,-98852.365
13362,410.1826477050781,0.0020787189714610577,424166,96.16415405273438,-1.731194019317627,126,0.0001,1696768,6548,171.21,-98845.565
13363,234.81361389160156,0.002082349034026265,424204,90.0461196899414,9.612506866455078,126,0.0001,1696920,6552,167.41,-99013.19
13369,195.3536834716797,0.002077341778203845,424386,94.79795837402344,-4.045100212097168,126,0.0001,1697648,6556,164.8,-99204.525
13374,0.1789432018995285,0.002083266619592905,424544,91.68330383300781,2.793687582015991,126,0.0001,1698280,6560,160.6,-98961.025
13381,409.90966796875,0.002076043514534831,424734,93.76476287841797,-1.779868483543396,126,0.0001,1699040,6564,160.43,-98847.575
13385,195.2393798828125,0.0020743899513036013,424862,95.95429992675781,-0.09489399194717407,126,0.0001,1699552,6568,159.72,-98942.375
13390,0.18872910737991333,0.0020777073223143816,425019,93.843994140625,-2.7066495418548584,126,0.0001,1700180,6572,154.46,-99010.175
13397,0.16117878258228302,0.002077931072562933,425253,95.98589324951172,-7.2945098876953125,126,0.0001,1701116,6576,155.24,-98908.95
13402,585.4832763671875,0.0020643840543925762,425415,90.38702392578125,-0.21641218662261963,126,0.0001,1701764,6580,147.05,-99063.76666667
13406,196.2910614013672,0.0020534121431410313,425541,98.75933074951172,0.2830319404602051,126,0.0001,1702268,6584,147.52,-99168.71666666999
13417,214.9779052734375,0.002048625610768795,425862,94.6260757446289,-0.4068893790245056,126,0.0001,1703552,6588,153.4,-98425.375
13420,390.5135192871094,0.002054688287898898,425947,91.9290771484375,-5.100704193115234,126,0.0001,1703892,6592,160.41,-98374.40833333001
13426,195.59056091308594,0.0020643360912799835,426133,93.36557006835938,2.5224971771240234,126,0.0001,1704636,6596,156.27,-98438.18333333
13430,0.2312961220741272,0.0020675158593803644,426283,94.97090911865234,0.7480086088180542,126,0.0001,1705236,6600,153.65,-98389.02083333001
13437,0.1464805006980896,0.0020777222234755754,426484,92.65318298339844,-3.8374810218811035,126,0.0001,1706040,6604,153.0,-98172.62083333
13441,195.28192138671875,0.0020773604046553373,426615,90.89990997314453,-6.239092826843262,126,0.0001,1706564,6608,149.43,-98263.25833333
13448,195.29002380371094,0.002086141612380743,426846,92.64601135253906,-2.9302210807800293,126,0.0001,1707488,6612,155.6,-98120.23333333
13455,390.5627746582031,0.0020911679603159428,427062,93.84489440917969,-1.0271013975143433,126,0.0001,1708352,6616,156.87,-97821.075
13460,585.6439819335938,0.00209756544791162,427217,93.2935791015625,1.2630480527877808,126,0.0001,1708972,6620,156.92,-97821.575
13465,215.02182006835938,0.002101665362715721,427341,94.65536499023438,4.943534851074219,126,0.0001,1709468,6624,161.5,-97757.25
13470,0.22931960225105286,0.0021158140152692795,427531,93.31486511230469,0.2716306447982788,126,0.0001,1710228,6628,165.9,-97599.15
13478,0.20330917835235596,0.0021123201586306095,427781,94.85140991210938,5.408242225646973,126,0.0001,1711228,6632,169.51,-97526.925
13485,214.93389892578125,0.002128196880221367,427986,94.11040496826172,1.6978662014007568,126,0.0001,1712048,6636,164.52,-97797.075
13493,19.71634292602539,0.0021635962184518576,428256,91.96720886230469,-0.9937210083007812,126,0.0001,1713128,6640,166.61,-97613.7
13503,0.2937577962875366,0.002157445764169097,428568,91.867919921875,-1.2967398166656494,126,0.0001,1714376,6644,173.88,-96215.39722222001
13506,214.90931701660156,0.002158928895369172,428667,93.56977081298828,1.5752614736557007,126,0.0001,1714772,6648,173.63,-96111.99722222
13515,0.1994459331035614,0.002163212513551116,428983,94.3121337890625,2.8983893394470215,126,0.0001,1716036,6652,179.83,-96173.99722222
13521,0.2073349505662918,0.002159410621970892,429162,94.6937255859375,-1.5892983675003052,126,0.0001,1716752,6656,191.99,-95071.91972222
13532,195.3347930908203,0.002146884799003601,429506,91.52902221679688,1.7297437191009521,126,0.0001,1718128,6660,197.68,-95330.31972222001
13536,195.4514923095703,0.002145418431609869,429641,92.85122680664062,3.5082931518554688,126,0.0001,1718668,6664,201.5,-95478.94472222001
13542,214.9240264892578,0.0021412507630884647,429819,93.72105407714844,-3.751211643218994,126,0.0001,1719380,6668,196.81,-95534.34472222
13552,0.24843835830688477,0.0021425969898700714,430142,89.90092468261719,-0.09000153839588165,126,0.0001,1720672,6672,205.87,-95504.39472222001
13558,0.27264177799224854,0.0021365652792155743,430340,91.76036834716797,-2.4954543113708496,126,0.0001,1721464,6676,203.96,-95589.59472222
13560,195.31175231933594,0.0021387943997979164,430407,94.03431701660156,4.4900221824646,126,0.0001,1721732,6680,207.15,-95287.86138889
13565,429.6481628417969,0.002128581516444683,430574,92.37156677246094,-0.16994857788085938,126,0.0001,1722400,6684,207.06,-94981.48638889
13570,780.7755126953125,0.0021269044373184443,430755,94.44669342041016,0.1474631428718567,126,0.0001,1723124,6688,200.05,-95918.48638889
13576,195.24107360839844,0.0021233963780105114,430905,91.97836303710938,-2.5590569972991943,126,0.0001,1723724,6692,196.82,-96007.25305556
13579,390.5329895019531,0.002136348048225045,430986,90.92918395996094,4.739583969116211,126,0.0001,1724048,6696,196.24,-96001.45305555999
13584,449.4830322265625,0.0021464366000145674,431170,92.62269592285156,2.8696951866149902,126,0.0001,1724784,6700,196.12,-96324.17805556
13590,0.22665469348430634,0.0021465830504894257,431362,89.9984359741211,5.583218574523926,126,0.0001,1725552,6704,193.64,-96309.05305556
13600,214.97840881347656,0.002138808835297823,431667,91.59117126464844,-0.08665955066680908,126,0.0001,1726772,6708,195.76,-96107.90305555999
13604,0.2519603967666626,0.0021351466421037912,431800,93.98381042480469,8.07388687133789,126,0.0001,1727304,6712,200.29,-96120.80305556
13616,780.7599487304688,0.002175610512495041,432177,93.4022445678711,0.4958004951477051,126,0.0001,1728812,6716,201.3,-96442.76138889
13623,195.36936950683594,0.0021946656052023172,432426,93.64324188232422,-3.08843731880188,126,0.0001,1729808,6720,206.51,-96294.21138888999
13628,0.28596940636634827,0.002200208604335785,432562,91.31027221679688,6.956577301025391,126,0.0001,1730352,6724,209.32,-96009.76138889
13632,195.31834411621094,0.0021986807696521282,432707,94.33001708984375,1.4523606300354004,126,0.0001,1730932,6728,206.84,-96084.81138889
13637,390.4674377441406,0.002219707705080509,432831,94.21134948730469,-0.5310739278793335,126,0.0001,1731428,6732,203.28,-95950.26138889
13645,390.64776611328125,0.0022142380475997925,433084,91.39506530761719,-1.650820255279541,126,0.0001,1732440,6736,204.22,-95959.66138889
13648,585.5227661132812,0.00220201606862247,433174,92.81414031982422,-7.283355236053467,126,0.0001,1732800,6740,202.64,-96148.13638889
13661,195.2772979736328,0.0021932325325906277,433617,91.90445709228516,5.832590103149414,126,0.0001,1734572,6744,200.92,-97497.21416666999
13665,391.3957824707031,0.0021897610276937485,433749,100.34202575683594,3.300898313522339,126,0.0001,1735100,6748,203.7,-97525.91416667
13676,214.9647979736328,0.002212498802691698,434095,93.50376892089844,-1.2019070386886597,126,0.0001,1736484,6752,202.66,-97413.78916667
13682,195.54806518554688,0.00221044453792274,434295,90.2869644165039,11.10836410522461,126,0.0001,1737284,6756,203.8,-97402.09166666999
13685,390.6372375488281,0.0022149067372083664,434366,91.59886932373047,-2.5801918506622314,126,0.0001,1737568,6760,199.96,-97363.69166667
13691,390.5012512207031,0.0022285953164100647,434546,94.44889831542969,2.767012596130371,126,0.0001,1738288,6764,193.67,-97402.96666666999
13697,819.99853515625,0.002241085981950164,434743,94.95499420166016,-6.676006317138672,126,0.0001,1739076,6768,198.26,-97237.16666666999
13700,19.914264678955078,0.0022399115841835737,434833,94.79812622070312,-4.776152610778809,126,0.0001,1739436,6772,190.84,-97383.51666667
13710,215.10202026367188,0.0022273226641118526,435152,93.510009765625,-2.5467758178710938,126,0.0001,1740712,6776,194.77,-97422.59166666999
13720,0.4486904740333557,0.0022381171584129333,435460,94.25732421875,1.7217304706573486,126,0.0001,1741944,6780,198.39,-97792.425
13725,0.43452659249305725,0.0022354195825755596,435627,95.2424087524414,-2.39728045463562,126,0.0001,1742612,6784,203.6,-98047.1
13729,390.50103759765625,0.0022437740117311478,435764,95.7721176147461,1.274425983428955,126,0.0001,1743160,6788,202.47,-98139.925
13735,390.4772033691406,0.0022377893328666687,435941,92.30180358886719,-2.1062963008880615,126,0.0001,1743868,6792,200.62,-98020.19166667
13741,215.0994110107422,0.0022508990950882435,436143,94.2023696899414,2.6748340129852295,126,0.0001,1744676,6796,204.08,-97951.64166667
13745,585.7774047851562,0.0022592972964048386,436285,93.44784545898438,3.0289034843444824,126,0.0001,1745244,6800,205.14,-97855.26666667
13755,214.96478271484375,0.0022892188280820847,436604,94.0025405883789,-1.914819598197937,126,0.0001,1746520,6804,207.95,-98083.59166666999
13765,215.19996643066406,0.0023323537316173315,436920,90.79069519042969,6.229159355163574,126,0.0001,1747784,6808,210.11,-98314.41666666999
13771,195.3809814453125,0.0023467603605240583,437140,96.428466796875,0.12762188911437988,126,0.0001,1748664,6812,208.73,-98330.81666667
13778,215.09584045410156,0.002340001054108143,437353,93.6712875366211,-2.9614498615264893,126,0.0001,1749516,6816,213.45,-98274.26666667
13784,234.7449188232422,0.0023486479185521603,437537,92.26905822753906,0.447157621383667,126,0.0001,1750252,6820,207.06,-98411.01666667
13800,390.5954284667969,0.002361677121371031,438059,91.22163391113281,1.927581787109375,126,0.0001,1752340,6824,211.09,-98555.54166666999
13812,195.50888061523438,0.0024103664327412844,438466,92.43043518066406,-3.380512237548828,126,0.0001,1753968,6828,225.64,-98700.29166666999
13820,215.10122680664062,0.0024465806782245636,438718,92.27520751953125,2.8740463256835938,126,0.0001,1754976,6832,232.65,-98965.41666666999
13835,0.5721690654754639,0.0025037338491529226,439195,93.40887451171875,1.0942989587783813,126,0.0001,1756884,6836,238.1,-99019.91666666999
13838,20.018901824951172,0.0025067634414881468,439300,91.981689453125,-0.15162670612335205,126,0.0001,1757304,6840,243.32,-99072.11666667
13850,195.54464721679688,0.002558809705078602,439718,92.09454345703125,5.669240951538086,126,0.0001,1758976,6844,247.82,-98094.79166666999
13866,195.7345733642578,0.002592890989035368,440204,92.91515350341797,5.018418312072754,126,0.0001,1760920,6848,251.95,-98035.19166667
13872,0.44259822368621826,0.002620532177388668,440418,96.21015930175781,0.1581333875656128,126,0.0001,1761776,6852,259.69,-97993.91666666999
13889,195.51702880859375,0.0026802162174135447,440978,89.94792175292969,-0.19150006771087646,127,0.0001,1764016,6856,262.97,-98034.14166667
13899,215.2364501953125,0.002712369430810213,441311,94.22369384765625,4.911674499511719,127,0.0001,1765348,6860,268.08,-97984.19166667
13920,390.8275146484375,0.0027553329709917307,441931,91.95234680175781,0.7622564435005188,126,0.0001,1767828,6864,286.08,-97164.29166666999
13932,0.49567097425460815,0.0027880165725946426,442316,91.51142883300781,-1.4613953828811646,126,0.0001,1769368,6868,297.09,-96383.54166666999
13949,0.3541146218776703,0.00281743542291224,442840,94.17320251464844,-0.7597925066947937,126,0.0001,1771464,6872,308.18,-96393.69166667
13961,586.0038452148438,0.002845386741682887,443186,94.01887512207031,2.339653968811035,126,0.0001,1772848,6876,317.17,-96588.84166666999
13969,195.64894104003906,0.0028356818947941065,443429,95.92205810546875,-6.79098653793335,126,0.0001,1773820,6880,320.32,-96485.89166667
13985,0.43355053663253784,0.002858449937775731,443934,92.11801147460938,2.222687005996704,126,0.0001,1775840,6884,322.01,-96605.69166667
13995,0.6100433468818665,0.002851728815585375,444270,94.98371124267578,2.4604411125183105,126,0.0001,1777184,6888,330.57,-96484.01666667
14009,605.3088989257812,0.0028445892967283726,444724,92.34083557128906,-4.7086615562438965,126,0.0001,1779000,6892,341.6,-95795.65
14024,410.3837585449219,0.002783123403787613,445202,97.32669067382812,0.36125320196151733,126,0.0001,1780912,6896,359.31,-94076.1
14038,215.3077392578125,0.002757738111540675,445637,96.01924133300781,3.4581656455993652,126,0.0001,1782652,6900,368.31,-93273.175
14053,392.1555480957031,0.002738777082413435,446132,104.60472106933594,6.605886459350586,126,0.0001,1784632,6904,381.36,-93302.875
14060,195.3629608154297,0.0027535611297935247,446363,95.88484191894531,-3.3797101974487305,126,0.0001,1785556,6908,382.73,-93322.925
14070,0.5126913189888,0.0027490416541695595,446683,95.29073333740234,0.2983510494232178,126,0.0001,1786836,6912,383.1,-93427.475
14078,390.5987854003906,0.002754447516053915,446937,97.80342864990234,1.0199155807495117,126,0.0001,1787852,6916,380.08,-93397.8
14086,644.2472534179688,0.0027449089102447033,447172,95.72543334960938,-4.044974327087402,126,0.0001,1788792,6920,385.29,-93342.5
14096,195.53684997558594,0.0027239685878157616,447444,96.20140075683594,1.4942575693130493,126,0.0001,1789880,6924,379.15,-93599.55
14109,0.6344932913780212,0.0027290130965411663,447867,97.97025299072266,-3.3890836238861084,126,0.0001,1791572,6928,369.55,-93606.55
14120,1.2915027141571045,0.0027310242876410484,448178,103.99740600585938,4.261909484863281,126,0.0001,1792816,6932,378.95,-93495.385
14139,195.74407958984375,0.0026789179537445307,448755,96.97848510742188,4.23726224899292,126,0.0001,1795124,6936,381.62,-93421.6475
14151,0.7004951238632202,0.002662561135366559,449148,95.79826354980469,-1.0184143781661987,126,0.0001,1796696,6940,385.42,-92337.0475
14161,586.0726318359375,0.0026241522282361984,449458,94.84976196289062,1.9394888877868652,126,0.0001,1797936,6944,382.68,-93335.4475
14169,20.718076705932617,0.0026088100858032703,449678,98.18885803222656,-2.25880765914917,126,0.0001,1798816,6948,386.8,-92577.6475
