time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
840,44851,316.81689453125,179508,1066,-99923.8,93.37,1875.4609375,0.0003,0.5641680955886841,168,0.20039090514183044
844,45065,178.32366943359375,180364,1071,-99958.5,96.84,2647.087890625,0.0003,0.5919109582901001,168,0.198356494307518
848,45253,568.9173583984375,181116,1075,-99986.1,99.6,2657.26318359375,0.0003,0.931380033493042,168,0.1939164102077484
852,45724,132.3924560546875,183000,1087,-100084.2,109.41,1888.5303955078125,0.0003,-1.077610731124878,168,0.18260487914085388
856,46149,1119.274169921875,184700,1097,-99206.8,121.66,2321.010986328125,0.0003,-1.048163652420044,168,0.17340105772018433
860,46331,335.34649658203125,185428,1101,-98256.9,126.66,2029.9476318359375,0.0003,0.8131251335144043,168,0.16981954872608185
864,46492,304.1591491699219,186072,1105,-98281.2,129.09,1742.3017578125,0.0003,-0.0894312858581543,168,0.1685933768749237
868,46635,312.377197265625,186644,1109,-97411.3,142.09,1916.1937255859375,0.0003,-1.4726835489273071,168,0.1682615876197815
872,46840,633.6979370117188,187464,1113,-98366.0,137.57,1157.60595703125,0.0003,-0.7967119812965393,168,0.16543103754520416
876,47009,121.18399810791016,188140,1117,-98398.2,140.79,1663.376220703125,0.0003,0.9527571797370911,168,0.16421321034431458
880,47139,136.91445922851562,188660,1121,-98441.5,145.12,1849.91943359375,0.0003,1.9087060689926147,168,0.16326121985912323
884,47263,362.13165283203125,189156,1124,-98467.9,147.76,2217.872314453125,0.0003,0.8836655616760254,168,0.16204579174518585
888,47353,89.83231353759766,189516,1126,-98483.0,149.27,1504.5953369140625,0.0003,-2.295468807220459,168,0.1629146784543991
892,47519,336.3702697753906,190180,1130,-98515.5,152.52,2088.772216796875,0.0003,0.6021239757537842,168,0.16141554713249207
896,47618,119.10810089111328,190576,1132,-98531.3,154.1,1642.654052734375,0.0003,0.6302699446678162,168,0.16476431488990784
900,47799,52.89469909667969,191300,1136,-98559.4,156.91,1200.781005859375,0.0003,-3.3642072677612305,168,0.16588962078094482
904,47967,268.28515625,191972,1140,-98581.6,159.13,1862.3175048828125,0.0003,-2.3801918029785156,168,0.16919055581092834
908,48068,108.95782470703125,192376,1143,-98625.8,163.55,1704.840576171875,0.0003,0.2978365421295166,168,0.16853812336921692
912,48194,93.37838745117188,192880,1146,-98632.5,164.22,1351.5968017578125,0.0003,0.5326513051986694,168,0.16763584315776825
916,48314,320.7469482421875,193360,1149,-98636.0,164.57,1886.97412109375,0.0003,2.314958333969116,168,0.16781331598758698
920,48443,501.2414245605469,193876,1152,-98645.9,165.56,1879.15869140625,0.0003,-0.7887424826622009,168,0.16721166670322418
924,48712,477.12615966796875,194952,1158,-98680.0,168.97,1725.974853515625,0.0003,1.1206016540527344,168,0.16776993870735168
928,48860,300.4378356933594,195544,1162,-98715.9,172.56,1822.7523193359375,0.0003,0.12881630659103394,168,0.16766037046909332
932,49034,137.35850524902344,196240,1166,-98747.7,175.74,1890.034912109375,0.0003,0.8896139860153198,168,0.1688075065612793
936,49211,112.04224395751953,196948,1170,-98773.9,178.36,1598.538330078125,0.0003,0.3540424704551697,168,0.17011196911334991
940,50009,455.06451416015625,200140,1189,-98956.8,196.65,2499.27880859375,0.0003,3.3031959533691406,168,0.18977013230323792
944,50227,312.0365905761719,201012,1195,-99049.8,205.95,1490.818359375,0.0003,3.528287887573242,168,0.2002481073141098
948,50441,481.14947509765625,201868,1200,-99074.0,208.37,1519.189208984375,0.0003,2.2568509578704834,168,0.20955094695091248
952,50789,142.75389099121094,203260,1208,-99049.5,205.92,1918.944580078125,0.0003,2.005958318710327,168,0.2348751425743103
956,51019,147.2334747314453,204180,1213,-100039.9,204.97,1849.5269775390625,0.0003,2.8909003734588623,168,0.2572391629219055
960,51231,251.50946044921875,205028,1218,-101000.4,201.03,1078.0472412109375,0.0003,2.6938695907592773,168,0.27847543358802795
964,51463,350.9739074707031,205956,1224,-100982.2,199.21,1729.734130859375,0.0003,2.664903402328491,168,0.3038942217826843
968,51581,100.57670593261719,206428,1227,-101923.4,193.34,1175.41552734375,0.0003,2.5552821159362793,168,0.3165886700153351
972,51689,476.03375244140625,206860,1229,-101884.4,189.44,1200.82421875,0.0003,1.6236422061920166,168,0.3284730911254883
976,51734,384.2859191894531,207040,1230,-101838.5,184.85,2204.96484375,0.0003,2.2707438468933105,168,0.33347180485725403
980,51757,76.4593734741211,207132,1231,-101801.6,181.16,1128.521240234375,0.0003,1.7931002378463745,168,0.335623562335968
984,51778,322.7974548339844,207216,1231,-101810.2,182.02,1347.446533203125,0.0003,2.1833577156066895,168,0.33815622329711914
988,51806,284.985595703125,207328,1232,-101776.4,178.64,1456.52099609375,0.0003,0.5737491846084595,168,0.3413012623786926
992,51832,129.34121704101562,207432,1233,-101725.5,173.55,1307.4482421875,0.0003,1.71072256565094,168,0.3439655601978302
996,51852,72.16860961914062,207512,1233,-101696.0,170.6,1040.548095703125,0.0003,0.9544272422790527,168,0.3462175726890564
1000,51873,664.6917724609375,207596,1234,-101653.5,166.35,1274.3240966796875,0.0003,2.6121084690093994,168,0.34857526421546936
1004,51894,566.07421875,207680,1234,-101607.2,161.72,2047.9263916015625,0.0003,1.845308780670166,168,0.3510640263557434
1008,51914,498.0069580078125,207760,1235,-101538.2,154.82,1403.803466796875,0.0003,0.4077683687210083,168,0.35354191064834595
1012,51936,332.5128173828125,207848,1236,-101497.7,150.77,1750.265625,0.0003,2.8455686569213867,168,0.35655316710472107
1016,51957,327.1783752441406,207932,1236,-101458.9,146.89,1428.809814453125,0.0003,1.4987866878509521,168,0.3595324456691742
1020,51978,457.70098876953125,208016,1237,-101419.3,142.93,1013.3551025390625,0.0003,2.1967577934265137,168,0.36209234595298767
1024,51999,313.7789611816406,208100,1237,-101361.9,137.19,1332.2342529296875,0.0003,1.1451259851455688,168,0.3646670877933502
1028,52021,635.6956176757812,208188,1238,-101276.3,128.63,1506.47314453125,0.0003,2.5029330253601074,168,0.3675774335861206
1032,52043,512.6448364257812,208276,1238,-101223.7,123.37,1596.384765625,0.0003,1.4698665142059326,168,0.37009313702583313
1036,52064,310.4876708984375,208360,1239,-101170.9,118.09,1344.0345458984375,0.0003,1.619297981262207,168,0.3722561001777649
1040,52086,691.6494750976562,208448,1239,-100937.7,94.77,1086.097900390625,0.0003,1.1128441095352173,168,0.3749569058418274
1044,52107,280.37591552734375,208532,1240,-100792.3,80.23,1056.883544921875,0.0003,1.0853294134140015,168,0.3777619004249573
1048,52133,104.97215270996094,208636,1241,-100718.4,72.84,1225.8033447265625,0.0003,1.156876802444458,168,0.3807932436466217
1052,52154,271.671142578125,208720,1241,-100613.9,62.39,1020.547607421875,0.0003,1.9281294345855713,168,0.38315415382385254
1056,52175,280.048828125,208804,1242,-100489.6,49.96,1186.421630859375,0.0003,1.1502740383148193,168,0.3859224319458008
1060,52197,136.24203491210938,208892,1242,-100405.9,41.59,1641.8824462890625,0.0003,2.2069902420043945,168,0.3887932002544403
1064,52221,128.55043029785156,208988,1243,-100330.4,34.04,1551.288330078125,0.0003,1.1701092720031738,168,0.3916757106781006
1068,52243,317.1529541015625,209076,1243,-100303.4,31.34,1219.0025634765625,0.0003,1.7342290878295898,168,0.39401963353157043
1072,52265,127.89959716796875,209164,1244,-100284.6,29.46,1255.487060546875,0.0003,1.6324357986450195,168,0.39678582549095154
1076,52289,301.238525390625,209260,1244,-100284.7,29.47,1277.596435546875,0.0003,1.2032361030578613,168,0.39948368072509766
1080,52312,187.1774444580078,209352,1245,-100263.0,27.3,1422.1405029296875,0.0003,2.1745564937591553,168,0.4022037088871002
1084,52335,304.6824035644531,209444,1246,-100212.3,22.23,1147.857421875,0.0003,1.3015378713607788,168,0.4053015112876892
1088,52357,319.7413024902344,209532,1246,-100212.8,22.28,1176.59765625,0.0003,1.5943572521209717,168,0.40793558955192566
1092,52380,358.4853210449219,209624,1247,-100213.5,22.35,1587.4525146484375,0.0003,3.009368419647217,168,0.4108165204524994
1096,52403,107.39815521240234,209716,1247,-100210.6,22.06,1128.93115234375,0.0003,1.8033772706985474,168,0.4135821759700775
1100,52427,368.1689758300781,209812,1248,-100211.7,22.17,1767.191650390625,0.0003,1.7143340110778809,168,0.4162011742591858
1104,52452,123.23870086669922,209912,1248,-100213.0,22.3,1228.01171875,0.0003,1.4950556755065918,168,0.41864094138145447
1108,52477,314.7414245605469,210012,1249,-100214.5,22.45,1439.208984375,0.0003,0.13471180200576782,168,0.42077693343162537
1112,52503,499.5877380371094,210116,1250,-100216.2,22.62,1321.99609375,0.0003,1.6165008544921875,168,0.4229128658771515
1116,52531,138.97518920898438,210228,1250,-100218.4,22.84,1474.78955078125,0.0003,1.151005744934082,168,0.4254576563835144
1120,52556,159.2183380126953,210328,1251,-100220.4,23.04,1715.9595947265625,0.0003,0.9640527963638306,168,0.4287247955799103
1124,52584,500.4022521972656,210440,1252,-100224.8,23.48,1131.5809326171875,0.0003,0.5016782879829407,168,0.43197551369667053
1128,52612,312.58111572265625,210552,1252,-100227.0,23.7,1204.083984375,0.0003,1.5116084814071655,168,0.43438920378685
1132,52641,341.413818359375,210668,1253,-100229.9,23.99,1818.363525390625,0.0003,0.9282525777816772,168,0.436870813369751
1136,52670,593.3531494140625,210784,1254,-100232.4,24.24,2367.5615234375,0.0003,0.8990047574043274,168,0.439373642206192
1140,52697,369.8183898925781,210892,1255,-100235.5,24.55,1623.12890625,0.0003,1.1660289764404297,168,0.44135764241218567
1144,52731,1127.7706298828125,211028,1255,-100239.1,24.91,1776.4609375,0.0003,0.6497350931167603,168,0.44339391589164734
1148,52762,340.1095275878906,211152,1256,-100243.6,25.36,1344.750732421875,0.0003,0.5481849908828735,168,0.4453152120113373
1152,52794,172.15696716308594,211280,1257,-100247.3,25.73,1423.58349609375,0.0003,0.40966349840164185,168,0.4474624991416931
1156,52825,399.9005126953125,211404,1258,-100251.2,26.12,1830.880859375,0.0003,1.4547667503356934,168,0.4493114948272705
1160,52858,566.2081909179688,211536,1258,-100256.2,26.62,1525.097900390625,0.0003,0.2988307774066925,168,0.45133301615715027
1164,52894,138.59593200683594,211680,1259,-100261.6,27.16,1349.132080078125,0.0003,0.0568021684885025,168,0.45280563831329346
1168,52939,1092.805419921875,211860,1260,-100269.2,27.92,1350.275146484375,0.0003,-0.05061919987201691,168,0.453978568315506
1172,52986,377.1858825683594,212048,1262,-100274.2,28.42,1808.7454833984375,0.0003,0.3562435209751129,168,0.4554261863231659
1176,53035,712.8749389648438,212244,1263,-100287.3,29.73,1346.5858154296875,0.0003,-0.18073078989982605,168,0.4563369154930115
1180,53097,345.53485107421875,212492,1264,-100299.5,30.95,1343.4716796875,0.0003,0.0842067152261734,168,0.45698216557502747
1184,53188,349.9110412597656,212856,1266,-100317.9,32.79,1370.779052734375,0.0003,0.16951465606689453,168,0.4570440948009491
1188,53606,342.5193176269531,214528,1276,-100368.3,37.83,1742.7406005859375,0.0003,-1.2629815340042114,168,0.43367207050323486
1192,54188,584.04443359375,216856,1290,-99581.3,59.12,2003.658203125,0.0003,1.21091628074646,168,0.4214620590209961
1196,54415,234.23074340820312,217764,1296,-98705.9,71.57,1730.8734130859375,0.0003,0.5516520142555237,168,0.43163833022117615
1200,54941,331.9595642089844,219868,1308,-98866.0,87.58,1333.6845703125,0.0003,0.27207767963409424,168,0.4490715563297272
1204,55464,318.10137939453125,221960,1320,-97046.2,116.55,1485.4072265625,0.0003,-0.6984768509864807,168,0.4498400092124939
1208,56366,348.7386474609375,225568,1341,-95900.7,142.76,1676.5130615234375,0.0003,0.1417156159877777,168,0.44186729192733765
1212,57304,507.4227294921875,229320,1363,-92787.975,180.14,1733.9366455078125,0.0003,-0.012475639581680298,168,0.419087290763855
1216,58118,363.7772216796875,232576,1382,-91652.275,210.57,1869.8546142578125,0.0003,0.22056233882904053,168,0.3968101143836975
1220,58723,136.58474731445312,234996,1396,-89443.525,235.86,1588.334228515625,0.0003,-0.2605898380279541,168,0.376346230506897
1224,59069,470.9617614746094,236380,1404,-88243.75,255.12,1311.285400390625,0.0003,-0.03961630165576935,168,0.36859193444252014
1228,59807,179.0379180908203,239332,1422,-88060.75,277.95,1777.34423828125,0.0003,0.3596491813659668,168,0.35476627945899963
1232,60272,169.08094787597656,241192,1432,-87872.5,297.93,1877.0648193359375,0.0003,0.5832051634788513,168,0.36650875210762024
1236,61059,193.39468383789062,244340,1451,-86756.55,318.1,1957.502685546875,0.0003,0.42085587978363037,168,0.38409683108329773
1240,61304,119.70111846923828,245320,1456,-85682.85,338.04,1477.289794921875,0.0003,0.001228928565979004,168,0.38908955454826355
1244,62195,342.7242736816406,248884,1478,-84862.05,367.39,1733.789794921875,0.0003,-0.3272840678691864,168,0.4017430543899536
1248,63195,530.6689453125,252884,1501,-81077.625,406.13,1768.3548583984375,0.0003,-0.5740177035331726,168,0.4260173439979553
1252,63835,441.4169616699219,255444,1517,-80241.625,422.52,2917.150390625,0.0003,-0.12936580181121826,168,0.4284486174583435
1256,64070,376.7196350097656,256384,1522,-78490.825,447.42,2295.11181640625,0.0003,-0.13795503973960876,168,0.43183445930480957
1260,64544,377.5249938964844,258280,1534,-78392.77916667,458.65,1886.3123779296875,0.0003,-0.18184538185596466,168,0.4278017282485962
1264,65213,172.06129455566406,260956,1549,-76669.67916667,486.32,2084.58935546875,0.0003,0.3048350214958191,168,0.427047461271286
1268,66095,339.18994140625,264484,1570,-76890.97916666999,519.2,1889.9765625,0.0003,-0.2174374759197235,168,0.4453834593296051
1272,66776,338.41253662109375,267208,1587,-77096.77916666999,539.78,1671.494384765625,0.0003,-0.4785459637641907,168,0.48000746965408325
1276,67131,834.5286254882812,268628,1595,-77284.67916667,558.57,2860.19091796875,0.0003,0.9894366264343262,168,0.49497613310813904
1280,67889,194.05397033691406,271660,1613,-77390.40416666999,581.07,2366.0185546875,0.0003,-0.16433286666870117,168,0.4986926019191742
1284,68725,151.4348602294922,275004,1633,-76644.90416666999,606.51,2032.066162109375,0.0003,-0.5123323202133179,168,0.49667125940322876
1288,69400,186.09759521484375,277704,1649,-74785.95416667,631.3,2761.45068359375,0.0003,-0.5961748361587524,168,0.4757075905799866
1292,70152,186.50509643554688,280712,1667,-74712.00416667,634.34,2256.69970703125,0.0003,-0.3780278265476227,168,0.46487516164779663
1296,70357,442.70751953125,281532,1672,-74721.90416666999,635.33,2098.798095703125,0.0003,-0.016039058566093445,168,0.46701398491859436
1300,70639,390.17132568359375,282660,1679,-73585.95416667,631.83,2787.265625,0.0003,0.4431532025337219,168,0.4711897075176239
1304,70814,161.23764038085938,283360,1683,-75456.35416666999,607.92,2070.6640625,0.0003,0.18681496381759644,168,0.473280131816864
1308,71181,153.90512084960938,284828,1692,-76769.65416666999,598.49,2141.20458984375,0.0003,-0.3223716914653778,168,0.4647715985774994
1312,71349,456.37750244140625,285500,1696,-79877.57916667,570.84,1960.598876953125,0.0003,-0.8937832713127136,168,0.4670478105545044
1316,71549,553.0828857421875,286300,1700,-81042.67916667,543.35,2233.343017578125,0.0003,0.34447169303894043,168,0.4659336805343628
1320,71865,164.12203979492188,287564,1708,-83145.75416667,526.46,1978.6485595703125,0.0003,-0.27508071064949036,168,0.45750686526298523
1324,72004,387.82110595703125,288120,1711,-84192.92916667,516.56,2462.20556640625,0.0003,0.2150050401687622,168,0.45633426308631897
1328,72155,376.3238525390625,288724,1715,-84210.55416667,497.41,2461.23583984375,0.0003,-0.28954219818115234,168,0.4543619751930237
1332,72400,349.2071228027344,289704,1720,-83948.57916667,491.11,2646.33984375,0.0003,0.5314351916313171,168,0.45985695719718933
1336,72576,178.11741638183594,290408,1725,-84903.82916667,476.0,2067.52783203125,0.0003,-0.1830746829509735,168,0.4594298005104065
1340,72695,392.30377197265625,290884,1727,-85793.55416667,458.03,2052.4248046875,0.0003,-0.3539079427719116,168,0.4605622887611389
1344,72799,332.4267883300781,291300,1730,-86234.8375,432.81,2104.8671875,0.0003,0.05461505055427551,168,0.45862939953804016
1348,72932,567.384033203125,291832,1733,-89941.8375,396.5,2470.6435546875,0.0003,0.12580694258213043,168,0.45926007628440857
1352,73006,167.0406494140625,292128,1735,-90387.0625,382.45,1992.3214111328125,0.0003,-0.47389352321624756,168,0.4604499936103821
1356,73134,384.216796875,292640,1738,-91869.0375,363.81,2341.624755859375,0.0003,0.35336562991142273,168,0.4638863801956177
1360,73209,199.7559051513672,292940,1740,-91569.83333333001,353.71,2079.43505859375,0.0003,0.15471649169921875,168,0.46731165051460266
1364,73280,290.574951171875,293224,1741,-93110.93333333,328.35,1577.356201171875,0.0003,-0.10157772153615952,168,0.4699901342391968
1368,73359,473.3177185058594,293540,1743,-92589.00833333,295.73,1802.625244140625,0.0003,-0.11078302562236786,168,0.4748203158378601
1372,73439,376.1544494628906,293860,1745,-92087.15833333001,276.22,2165.70361328125,0.0003,0.11860388517379761,168,0.47845935821533203
1376,73518,743.1865844726562,294176,1747,-91697.38333333,257.34,2519.1787109375,0.0003,0.6062549948692322,168,0.4854661226272583
1380,73591,489.87359619140625,294468,1749,-91299.55833333,238.06,2032.9130859375,0.0003,-0.1042109876871109,168,0.4905966520309448
1384,73625,362.2122497558594,294604,1750,-91632.73333333,212.07,2461.972900390625,0.0003,-0.34836792945861816,168,0.49484577775001526
1388,73671,115.70063018798828,294788,1751,-93045.65833333001,183.03,1737.9697265625,0.0003,-0.31483346223831177,168,0.4968467950820923
1392,73716,447.8644104003906,294968,1752,-93511.43333333,159.55,2269.111328125,0.0003,-0.25773870944976807,168,0.4997815787792206
1396,73762,196.21328735351562,295152,1753,-93981.55833333,147.06,2529.3955078125,0.0003,0.563252329826355,168,0.5034297108650208
1400,73814,558.3064575195312,295360,1754,-94561.68333333,135.42,2178.849365234375,0.0003,-0.07898537069559097,168,0.5090858340263367
1404,73860,315.5397644042969,295544,1755,-94115.45833333001,131.51,2171.073486328125,0.0003,0.29714375734329224,168,0.5141118168830872
1408,73932,287.2303466796875,295832,1757,-93553.05833333,115.99,2199.207763671875,0.0003,0.35538914799690247,168,0.5255033373832703
1412,74078,361.4256286621094,296416,1760,-93163.58333333001,107.86,2127.080078125,0.0003,0.6318141222000122,168,0.5566398501396179
1416,74213,169.3435821533203,296956,1764,-92644.31666666002,109.08,2247.6171875,0.0003,1.395556926727295,168,0.5939790606498718
1420,74352,503.0809326171875,297512,1767,-92255.42499999002,101.68,2042.1904296875,0.0003,1.1271090507507324,168,0.6383765935897827
1424,74430,163.23973083496094,297824,1769,-91827.34999999002,100.55,2061.095947265625,0.0003,0.6969180703163147,168,0.6643143892288208
1428,74493,557.5706787109375,298076,1770,-91499.45833332003,99.22,2398.584228515625,0.0003,0.8047810792922974,168,0.6862135529518127
1432,74580,346.3109130859375,298424,1772,-91757.73333332001,87.23,2199.025390625,0.0003,0.5671808123588562,168,0.7136780619621277
