time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
44716,1408133.75,36675.30859375,-136388.46774678,0.0003,2445,59943,5.33,98,239876,2.1373140811920166,97.60435485839844
44720,1445715.75,28600.744140625,-136478.48769288,0.0003,2445,59947,5.35,98,239892,0.3035425543785095,97.5077896118164
44724,1589489.0,28357.3828125,-136435.67655169,0.0003,2445,59951,5.36,98,239908,4.53220272064209,97.41743469238281
44728,1630107.75,40710.90625,-103317.30367294,0.0003,2446,59954,4.14,98,239920,6.223801612854004,97.3403091430664
44732,1329670.5,30305.322265625,-103220.31368105998,0.0003,2446,59960,4.12,98,239944,-1.3050081729888916,97.15158081054688
44736,1679039.625,40038.15625,-103602.90096365,0.0003,2446,59963,4.17,98,239956,0.1622975468635559,97.07952880859375
44740,1713448.5,36918.171875,-104134.31797337999,0.0003,2446,59968,4.23,98,239976,0.28236109018325806,97.00442504882812
44744,1465375.75,32053.53125,-103945.83199753,0.0003,2446,59972,4.25,98,239992,1.5138084888458252,96.95596313476562
44748,1594694.25,51363.71875,-104248.18092016,0.0003,2447,59978,4.29,98,240016,-2.2031373977661133,96.92009735107422
44752,1738802.625,23477.1875,-104859.50993400998,0.0003,2447,59981,4.38,98,240028,-2.3730010986328125,96.93876647949219
44756,1587612.875,43938.4375,-104988.45155594999,0.0003,2447,59985,4.43,98,240044,-1.2821192741394043,96.97857666015625
44760,1614956.125,54200.7890625,-104132.72299827999,0.0003,2447,59988,4.34,98,240056,-3.1885650157928467,97.00664520263672
44764,1871414.0,46823.17578125,-103660.02108401,0.0003,2447,59993,4.29,98,240076,-4.230166435241699,97.06910705566406
44768,1646809.25,27068.859375,-103859.86685933999,0.0003,2448,59997,4.32,98,240092,-1.943406581878662,97.13949584960938
44772,1546181.75,26035.12890625,-103914.20989658003,0.0003,2448,60000,4.31,98,240104,-2.258894443511963,97.19713592529297
44776,1657776.875,52373.328125,-103777.02817039998,0.0003,2448,60003,4.28,98,240116,-1.806535243988037,97.25494384765625
44780,1630900.5,42568.69140625,-103339.84759038998,0.0003,2448,60006,4.22,98,240128,-4.329553127288818,97.32086181640625
44784,1493226.0,28501.552734375,-102982.61187168,0.0003,2448,60010,4.17,98,240144,0.46627241373062134,97.40828704833984
44788,1289895.5,42318.0234375,-103685.36339392999,0.0003,2448,60015,4.24,98,240164,-4.409908294677734,97.46975708007812
44792,1654250.75,54428.515625,-103639.22303051999,0.0003,2448,60018,4.23,98,240176,-2.9835331439971924,97.5106201171875
44796,1750210.0,31694.853515625,-103636.24836912999,0.0003,2449,60021,4.23,98,240188,-1.266765832901001,97.55973815917969
44800,1462673.0,40582.390625,-93991.3623701,0.0003,2449,60024,3.84,98,240200,-3.789062023162842,97.6060791015625
44804,1656709.625,43945.61328125,-94011.14427325001,0.0003,2449,60029,3.83,98,240220,-0.9350326657295227,97.70638275146484
44808,1625473.75,51236.81640625,-94402.86560034002,0.0003,2449,60032,3.88,98,240232,6.018701553344727,97.76179504394531
44812,1757027.75,38825.8984375,-94372.60582339,0.0003,2449,60035,3.86,98,240244,2.518982410430908,97.76869201660156
44816,1627811.875,34504.9140625,-94383.44318560998,0.0003,2449,60038,3.86,98,240256,-2.2006635665893555,97.7520980834961
44820,1664984.5,37662.37109375,-93951.38398231,0.0003,2450,60043,3.8,98,240276,-1.9644927978515625,97.75960540771484
44824,1567176.25,37463.3671875,-94335.19683442998,0.0003,2450,60046,3.83,98,240288,1.7805966138839722,97.77572631835938
44828,1555511.75,46504.87109375,-94250.26808348001,0.0003,2450,60049,3.77,98,240300,2.2504608631134033,97.7792739868164
44832,1492861.25,33268.88671875,-94260.33355301002,0.0003,2450,60052,3.77,98,240312,-0.9609112739562988,97.7668228149414
44836,1490440.0,39665.421875,-93335.34868561997,0.0003,2450,60056,3.66,98,240328,0.9383344650268555,97.74808502197266
44840,1674856.0,39681.09375,-93515.61806342,0.0003,2450,60059,3.7,98,240340,4.500551223754883,97.73471069335938
44844,1611580.25,44402.96875,-92998.47439270999,0.0003,2450,60063,3.63,98,240356,2.700612783432007,97.68997955322266
44848,1751516.5,41155.58984375,-93770.36112100999,0.0003,2451,60069,3.7,98,240380,4.621607780456543,97.5955581665039
44852,1841715.25,39316.10546875,-93723.95832937,0.0003,2451,60074,3.67,98,240400,4.153061866760254,97.46831512451172
44856,1514679.0,42912.78125,-93701.29886288996,0.0003,2451,60077,3.66,98,240412,3.698577404022217,97.37489318847656
44860,1524526.0,39021.44140625,-93703.56825977998,0.0003,2451,60081,3.66,98,240428,4.294858932495117,97.24910736083984
44864,1534659.0,27986.48828125,-93822.76959156999,0.0003,2451,60084,3.7,98,240440,2.1130213737487793,97.15380859375
44868,1739802.75,46245.87109375,-93438.1678179,0.0003,2451,60088,3.63,98,240456,4.598873615264893,97.03288269042969
44872,1526963.5,28823.431640625,-93578.71302043,0.0003,2452,60092,3.68,98,240472,6.285161018371582,96.90669250488281
44876,1493048.75,41267.5546875,-93203.08385409998,0.0003,2452,60095,3.63,98,240484,5.813210487365723,96.80009460449219
44880,1706765.75,34480.5703125,-93790.16729558998,0.0003,2452,60099,3.7,98,240500,0.35749518871307373,96.66454315185547
44884,1754922.5,45768.3359375,-93833.5832233,0.0003,2452,60102,3.71,98,240512,4.694091796875,96.59100341796875
44888,1437591.5,50668.59375,-93802.48263259999,0.0003,2452,60108,3.7,98,240536,1.9118883609771729,96.43388366699219
44892,1544512.75,32337.3984375,-93997.29977004002,0.0003,2452,60111,3.74,98,240548,4.5863189697265625,96.34986114501953
44896,1554310.0,43785.42578125,-93988.76601301001,0.0003,2453,60114,3.74,98,240560,2.5435309410095215,96.26123809814453
44900,1646105.375,28289.830078125,-93598.61942937999,0.0003,2453,60117,3.69,98,240572,2.8584537506103516,96.1764907836914
44904,1598627.875,51565.23046875,-93652.55019403996,0.0003,2453,60121,3.7,98,240588,1.0393294095993042,96.07327270507812
44908,1632039.0,43832.90625,-93720.37063005999,0.0003,2453,60124,3.71,98,240600,4.620845794677734,96.0040283203125
44912,1732119.5,34114.859375,-93729.71317342999,0.0003,2453,60130,3.71,98,240624,4.629026412963867,95.83978271484375
44916,1656453.375,38457.19140625,-93738.42192018998,0.0003,2453,60133,3.71,98,240636,2.9893758296966553,95.74349212646484
44920,1872962.5,47608.0,-93776.57534426,0.0003,2454,60137,3.72,98,240652,1.2164702415466309,95.62801361083984
44924,1550273.0,30056.333984375,-93401.15351507001,0.0003,2454,60142,3.67,98,240672,2.2952096462249756,95.50515747070312
44928,1641528.0,29157.234375,-93903.46572994,0.0003,2454,60148,3.74,98,240696,2.719348907470703,95.36876678466797
44932,1643932.5,42529.9765625,-93880.02324278999,0.0003,2454,60152,3.74,98,240712,-0.5973025560379028,95.27935791015625
44936,1740361.625,39541.48828125,-99431.28778547999,0.0003,2455,60159,4.04,98,240740,3.4575092792510986,95.19639587402344
44940,1683395.875,54109.33984375,-99712.77907113,0.0003,2455,60163,4.06,98,240756,-1.5115950107574463,95.16030883789062
44944,1815761.75,46863.390625,-99973.90186728998,0.0003,2455,60169,4.09,98,240780,-0.48219695687294006,95.12202453613281
44948,1754885.375,42895.09375,-99469.33911650996,0.0003,2455,60175,4.04,98,240804,-0.15174615383148193,95.09585571289062
44952,1811912.875,68329.921875,-98945.17693595,0.0003,2456,60179,3.99,98,240820,1.3961557149887085,95.07862854003906
44956,1687496.75,49544.4140625,-98846.22632548,0.0003,2456,60182,3.95,98,240832,-0.23213499784469604,95.06416320800781
44960,1563175.0,25543.21875,-98829.00625668999,0.0003,2456,60187,3.95,98,240852,-1.3226954936981201,95.03955841064453
44964,1706856.75,41197.671875,-98658.37666323001,0.0003,2456,60191,3.9,98,240868,0.8475795388221741,95.02374267578125
44968,1749566.125,54990.4921875,-98594.39213420002,0.0003,2456,60195,3.91,98,240884,-1.546085238456726,95.0210189819336
44972,1461254.25,45431.26171875,-98677.04315093001,0.0003,2456,60201,3.89,98,240908,-4.794859409332275,95.05545806884766
44976,1722986.75,34814.33984375,-110419.91597301999,0.0003,2457,60204,4.38,98,240920,-3.881352424621582,95.10061645507812
44980,1749757.0,41761.7109375,-109952.52490902,0.0003,2457,60208,4.36,98,240936,-3.0129199028015137,95.18399810791016
44984,1617619.625,39255.46484375,-109845.25328794998,0.0003,2457,60212,4.36,98,240952,-5.047338485717773,95.28536224365234
44988,1794018.25,34277.39453125,-109621.62180229001,0.0003,2457,60215,4.32,98,240964,-6.346220016479492,95.37413787841797
44992,1907459.5,36864.15234375,-108982.09091485,0.0003,2457,60218,4.26,98,240976,-3.8762776851654053,95.47820281982422
44996,1548533.25,41745.6953125,-108950.44516976998,0.0003,2457,60221,4.26,98,240988,-1.26438307762146,95.57859802246094
45000,1757296.0,41101.80859375,-108965.04246559998,0.0003,2458,60224,4.26,98,241000,-0.5399484634399414,95.66230773925781
45004,1831707.75,34568.0078125,-109446.80232074996,0.0003,2458,60228,4.32,98,241016,-6.141496181488037,95.7627182006836
45008,1791747.625,33832.55859375,-108981.98024933001,0.0003,2458,60233,4.26,98,241036,-3.5001940727233887,95.92253112792969
45012,1495130.25,43123.4921875,-109533.67385570999,0.0003,2458,60237,4.32,98,241052,0.6923213005065918,96.04532623291016
45016,1580374.25,36421.21875,-109678.82570373,0.0003,2458,60241,4.36,98,241068,-3.2562623023986816,96.12303161621094
45020,1505298.5,48074.484375,-109638.99149968002,0.0003,2458,60244,4.35,98,241080,-4.15114688873291,96.17819213867188
45024,1448163.5,29921.060546875,-110219.65836752999,0.0003,2459,60249,4.41,98,241100,-0.7212909460067749,96.28363800048828
45028,1770314.5,25780.0,-109872.42577879003,0.0003,2459,60253,4.39,98,241116,3.8770816326141357,96.33699798583984
45032,1682385.75,55768.5546875,-110081.26693777999,0.0003,2459,60258,4.43,98,241136,-0.6046480536460876,96.35206604003906
45036,1750084.75,26051.736328125,-104950.82621052001,0.0003,2459,60261,4.19,98,241148,-1.7093908786773682,96.35367584228516
45040,1419895.125,43871.33203125,-104683.74230931,0.0003,2459,60266,4.17,98,241168,-1.0230993032455444,96.36080169677734
45044,1716047.375,35299.80859375,-104410.61583448,0.0003,2460,60271,4.14,98,241188,1.3871796131134033,96.3531723022461
45048,1706786.0,59199.73046875,-105830.85747604,0.0003,2460,60276,4.26,98,241208,0.862576425075531,96.3260726928711
45052,1691852.5,30851.712890625,-105846.22883169999,0.0003,2460,60280,4.26,98,241224,3.68219256401062,96.29869842529297
45056,1420949.75,45884.24609375,-106317.34061440999,0.0003,2460,60283,4.32,98,241236,1.7838008403778076,96.2520980834961
45060,1506652.25,35195.3046875,-106399.17179343002,0.0003,2460,60287,4.33,98,241252,1.4528822898864746,96.1725082397461
45064,1669497.125,49524.4609375,-106390.10157865002,0.0003,2460,60291,4.33,98,241268,-1.6723275184631348,96.11116790771484
45068,1712654.5,42867.39453125,-106456.84942315999,0.0003,2461,60297,4.32,98,241292,2.420389413833618,96.06227111816406
45072,1509535.75,54767.86328125,-106698.24735866001,0.0003,2461,60301,4.34,98,241308,2.2950809001922607,96.01332092285156
45076,1617582.75,43701.0625,-95045.96312475998,0.0003,2461,60306,3.88,98,241328,1.7643158435821533,95.9012680053711
45080,1761803.0,39397.08984375,-94890.61477869003,0.0003,2461,60310,3.83,98,241344,-1.5702983140945435,95.81510925292969
45084,1630385.5,47327.9609375,-94943.71978161,0.0003,2461,60315,3.82,98,241364,-2.4081976413726807,95.76773834228516
45088,1493963.375,50521.33984375,-94950.97113340998,0.0003,2462,60318,3.82,98,241376,2.575737476348877,95.76531982421875
45092,1541257.5,33145.1640625,-94975.1698663,0.0003,2462,60322,3.82,98,241392,0.37204092741012573,95.75294494628906
45096,1636230.5,47703.015625,-94983.11200498,0.0003,2462,60327,3.82,98,241412,-2.5565624237060547,95.75184631347656
45100,1584173.5,35552.265625,-94983.68776588999,0.0003,2462,60330,3.82,98,241424,-3.5786452293395996,95.76860809326172
45104,1659277.25,31052.244140625,-95613.31914374001,0.0003,2462,60339,3.86,98,241460,0.8312361836433411,95.9083023071289
45108,1509839.875,36307.52734375,-95997.17585261,0.0003,2463,60344,3.91,98,241480,-2.0805110931396484,95.97826385498047
45112,1671296.875,41752.0078125,-95348.19520378001,0.0003,2463,60349,3.85,98,241500,-7.155296325683594,96.06232452392578
45116,1616134.5,53950.3203125,-95542.94356784999,0.0003,2463,60361,3.9,98,241548,-1.118123173713684,96.33961486816406
45120,1694396.25,27145.041015625,-95929.53523426002,0.0003,2463,60369,3.95,98,241580,-3.6559579372406006,96.45651245117188
45124,1428776.875,33927.23046875,-95556.29113419999,0.0003,2464,60375,3.93,98,241604,0.819948136806488,96.55830383300781
45128,1669650.375,46129.6796875,-95344.00848196998,0.0003,2464,60381,3.89,98,241628,1.291271686553955,96.60150146484375
45132,1713702.0,26205.732421875,-95327.44880067003,0.0003,2464,60390,3.89,98,241664,-0.4506319761276245,96.65619659423828
45136,1448022.0,41717.31640625,-94884.36986782998,0.0003,2465,60399,3.83,98,241700,-2.5885467529296875,96.69371795654297
45140,1815217.5,38546.40234375,-95841.84565542999,0.0003,2465,60405,3.9,98,241724,-0.3513653576374054,96.74385070800781
45144,1891363.125,40540.41015625,-96171.12096949002,0.0003,2465,60414,3.91,98,241760,-0.5943659543991089,96.74205780029297
45148,1790522.25,52908.48828125,-94247.74571738999,0.0003,2466,60423,3.74,98,241796,-5.75437068939209,96.80296325683594
45152,1850935.5,35217.46484375,-94476.9944458,0.0003,2466,60430,3.78,98,241824,0.9171957969665527,96.9656753540039
45156,1705813.0,53947.890625,-94076.61809820999,0.0003,2466,60437,3.76,98,241852,-2.6270787715911865,97.07147216796875
45160,1457188.75,40979.71484375,-94001.63835674,0.0003,2466,60443,3.75,98,241876,-3.221325397491455,97.20681762695312
45164,1768521.25,47326.65625,-94014.69914146,0.0003,2467,60451,3.75,98,241908,-2.7298460006713867,97.41460418701172
45168,1649211.125,39967.9765625,-94362.32555904,0.0003,2467,60458,3.8,98,241936,-3.5189332962036133,97.5468978881836
45172,1473133.5,55403.8828125,-94168.00812195001,0.0003,2467,60465,3.78,98,241964,-4.041219711303711,97.67987823486328
45176,1570588.25,44271.12890625,-94064.1475945,0.0003,2468,60471,3.75,98,241988,-5.524104595184326,97.85982513427734
45180,1580391.25,31439.91796875,-94070.59238949,0.0003,2468,60480,3.75,98,242024,-2.4279894828796387,98.17948150634766
45184,1688385.25,39640.3359375,-94851.91459393999,0.0003,2468,60494,3.88,98,242080,-1.2144097089767456,98.61527252197266
45188,1722800.75,43962.515625,-95417.68324999,0.0003,2469,60512,3.94,98,242152,-4.88545560836792,99.1051025390625
45192,1618172.25,38241.78125,-95722.01537684999,0.0003,2470,60528,3.98,98,242216,-7.328240871429443,99.773193359375
45196,1575966.5,39874.0390625,-96022.70743695002,0.0003,2470,60544,4.02,98,242280,-4.185805320739746,100.56588745117188
45200,1658525.25,38540.421875,-96129.94960960001,0.0003,2471,60560,4.06,98,242344,-5.609840393066406,101.33550262451172
45204,1746324.25,34940.87890625,-95865.51014188999,0.0003,2471,60582,4.05,98,242432,-4.849291801452637,102.41327667236328
45208,1588193.625,39100.48828125,-181636.47349286996,0.0003,2472,60588,6.99,98,242456,-2.3444771766662598,102.68824768066406
45212,1572066.25,35355.0546875,-181484.28049658,0.0003,2472,60595,6.96,98,242484,-5.272699356079102,102.96439361572266
45216,1682069.375,38758.31640625,-181216.5491167,0.0003,2472,60602,6.88,98,242512,-5.722894191741943,103.30441284179688
45220,1406729.75,34725.0,-181195.85666972,0.0003,2472,60610,6.88,98,242544,-7.684908866882324,103.64535522460938
45224,1529708.375,33856.09765625,-180922.24838453002,0.0003,2473,60617,6.85,98,242572,-5.499953269958496,103.96070098876953
45228,1610904.25,32429.34375,-180928.20961420998,0.0003,2473,60623,6.85,98,242596,-2.277876377105713,104.2088623046875
45232,1540733.0,37189.55078125,-181341.8782291,0.0003,2473,60634,6.9,98,242640,-4.601220607757568,104.65303802490234
45236,1665499.25,33090.453125,-181362.28730859,0.0003,2474,60640,6.9,98,242664,-3.1979410648345947,104.91011047363281
45240,1558503.375,31829.736328125,-181462.53029153,0.0003,2474,60651,6.94,98,242708,-3.257061004638672,105.28140258789062
45244,1590184.75,42545.68359375,-181371.08340234,0.0003,2474,60659,6.93,98,242740,-8.698115348815918,105.5999526977539
45248,1736648.25,35812.69140625,-181299.97270792,0.0003,2475,60668,6.92,98,242776,-3.208925724029541,105.99967193603516
45252,1493128.5,47429.27734375,-181231.28473160998,0.0003,2475,60678,6.91,98,242816,-5.046919345855713,106.37821197509766
45256,1390435.125,59215.6796875,-181163.38453432,0.0003,2476,60690,6.87,98,242864,-4.680978775024414,106.79655456542969
45260,1941403.75,50930.7890625,-182159.09243522998,0.0003,2476,60712,6.97,98,242952,-7.492004871368408,107.49942016601562
45264,1328138.0,27644.083984375,-330637.66227793,0.0003,2481,60856,12.05,98,243528,-0.41987067461013794,109.4501724243164
45268,1571091.875,33353.57421875,-383315.5021189199,0.0003,2481,60865,13.88,98,243564,1.3154807090759277,109.36336517333984
45272,1572879.0,44328.10546875,-383265.5136750799,0.0003,2482,60872,13.89,98,243592,-2.2151050567626953,109.27902221679688
45276,1783979.0,30876.060546875,-423890.84823162004,0.0003,2482,60875,15.35,98,243604,-0.09114798903465271,109.26057434082031
45280,1560349.5,30487.826171875,-424094.94758265995,0.0003,2482,60881,15.39,98,243628,-2.3458681106567383,109.2379150390625
45284,1719574.375,49113.86328125,-538891.59793305,0.0003,2482,60886,19.24,98,243648,3.4662911891937256,109.241455078125
45288,1503108.375,38397.29296875,-538817.67040562,0.0003,2482,60890,19.24,98,243664,-0.020427465438842773,109.22541809082031
45292,1652951.0,36844.875,-538697.93763722,0.0003,2483,60896,19.24,98,243688,2.2294907569885254,109.21155548095703
45296,1537028.0,37560.59375,-538414.5083219301,0.0003,2483,60902,19.2,98,243712,2.9222755432128906,109.17625427246094
45300,1470129.125,45637.328125,-539232.08287051,0.0003,2483,60911,19.26,98,243748,4.1519060134887695,109.04046630859375
45304,1717607.0,37747.671875,-538424.3345808401,0.0003,2484,60927,19.2,98,243812,1.5388753414154053,108.64602661132812
45308,1645570.875,33360.78515625,-452274.3154072001,0.0003,2484,60939,16.21,98,243860,0.2656913697719574,108.4296875
45312,1514088.25,41593.8359375,-499794.43434793,0.0003,2489,61070,18.0,98,244384,0.3434964418411255,107.15249633789062
