time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
996,998.8875122070312,1.8548674583435059,32326,150.83865356445312,2.452598810195923,129,0.0001,129408,872,170.18,-96055.77821428001
1002,609.19580078125,1.8209333419799805,32512,153.12677001953125,2.6464788913726807,129,0.0001,130152,876,170.5,-95948.25321428
1007,24.460655212402344,1.7900934219360352,32684,150.03480529785156,2.527608871459961,129,0.0001,130840,880,169.38,-95532.65263736
1010,24.53851890563965,1.773915410041809,32775,148.272705078125,2.095245122909546,129,0.0001,131204,884,165.57,-95589.67763736
1015,394.6516418457031,1.7447904348373413,32941,143.0528564453125,2.756070137023926,129,0.0001,131868,888,164.29,-95361.93180403
1020,414.5033874511719,1.7168878316879272,33103,144.57113647460938,2.6291322708129883,129,0.0001,132516,892,165.09,-95267.51513736001
1027,394.6300048828125,1.6745426654815674,33354,140.0858917236328,2.3917956352233887,129,0.0001,133520,896,164.78,-94954.95263736001
1030,394.7126770019531,1.6593788862228394,33445,142.00625610351562,2.2740445137023926,129,0.0001,133884,900,165.27,-94961.18597069001
1034,43.67401123046875,1.6364713907241821,33585,143.457275390625,2.335783004760742,129,0.0001,134444,904,163.56,-95467.36430402
1040,394.3612060546875,1.6095106601715088,33752,142.8330078125,2.216651678085327,129,0.0001,135112,908,162.49,-95453.92680402
1043,394.34185791015625,1.5907649993896484,33870,143.41363525390625,2.3360438346862793,129,0.0001,135584,912,162.2,-95770.12680402
1047,238.8783416748047,1.5691306591033936,34006,140.281005859375,2.104074716567993,129,0.0001,136128,916,161.85,-95772.86430402
1058,394.0668029785156,1.5112943649291992,34383,139.91171264648438,1.7998449802398682,129,0.0001,137636,920,165.64,-95591.53097069002
1064,23.659183502197266,1.482933521270752,34573,136.2556915283203,1.7379380464553833,130,0.0001,138396,924,168.23,-95267.73097069001
1070,394.0771789550781,1.4527854919433594,34778,134.50466918945312,1.759378433227539,130,0.0001,139216,928,173.5,-94876.30885531001
1079,218.4730224609375,1.412444829940796,35062,135.0808868408203,1.5045714378356934,130,0.0001,140352,932,177.77,-94504.56163309001
1082,608.3508911132812,1.3970669507980347,35172,132.30438232421875,1.5627607107162476,130,0.0001,140792,936,182.18,-94336.33413309
1087,199.00376892089844,1.3757973909378052,35326,134.83938598632812,1.4330809116363525,130,0.0001,141408,940,177.2,-94831.62234737999
1095,237.50038146972656,1.337043046951294,35612,133.52734375,1.4434298276901245,130,0.0001,142552,944,180.85,-94636.34734738
1101,784.0678100585938,1.312219500541687,35799,128.51296997070312,1.4358789920806885,130,0.0001,143300,948,181.08,-95076.55591881
1107,393.7886047363281,1.2866020202636719,35996,130.992431640625,1.0815602540969849,130,0.0001,144088,952,178.33,-95249.26591881
1113,237.73065185546875,1.2600945234298706,36205,126.42710876464844,1.1233125925064087,130,0.0001,144924,956,178.15,-95037.74091881
1118,198.2785186767578,1.2382175922393799,36381,128.87020874023438,0.8706019520759583,130,0.0001,145628,960,183.11,-94756.40758547999
1125,198.45584106445312,1.2110729217529297,36603,126.22065734863281,0.9218964576721191,130,0.0001,146516,964,187.13,-94990.35758548001
1129,783.577392578125,1.194836139678955,36738,128.35560607910156,0.8355478048324585,130,0.0001,147056,968,185.34,-95084.12008548001
1135,412.88031005859375,1.1713669300079346,36937,124.6783218383789,0.6937278509140015,130,0.0001,147852,972,182.51,-94957.39508548
1143,393.4621276855469,1.1414176225662231,37196,125.08948516845703,0.5711389780044556,130,0.0001,148888,976,185.38,-94983.25758548001
1148,42.30078125,1.1230778694152832,37358,121.8745346069336,0.5539520978927612,130,0.0001,149536,980,187.36,-95510.08316240001
1151,22.608366012573242,1.110855221748352,37469,124.27786254882812,0.5178854465484619,130,0.0001,149980,984,187.7,-95207.89566240001
1158,412.4500732421875,1.085506558418274,37700,125.13031768798828,0.3632340431213379,130,0.0001,150904,988,189.88,-95237.31649573002
1163,237.2269287109375,1.0701932907104492,37842,121.18775939941406,0.31522682309150696,130,0.0001,151472,992,190.08,-95441.73316240002
1167,607.63330078125,1.0565340518951416,37971,122.14642333984375,0.267164409160614,130,0.0001,151988,996,187.02,-95513.42066240002
1173,22.564979553222656,1.0330939292907715,38194,121.16647338867188,0.155129075050354,130,0.0001,152880,1000,187.62,-95514.32482907001
1176,607.3190307617188,1.0242503881454468,38280,121.28690338134766,0.1081463173031807,130,0.0001,153224,1004,189.18,-95530.03732907001
1184,392.8983154296875,0.9989280104637146,38531,119.78021240234375,-0.004542795941233635,130,0.0001,154228,1008,191.77,-95551.41232907001
1189,1563.203857421875,0.9807892441749573,38716,116.3907241821289,-0.08198095858097076,130,0.0001,154968,1012,191.13,-95550.93732906999
1199,197.5548095703125,0.9490244388580322,39046,118.75051879882812,-0.223728746175766,130,0.0001,156288,1016,195.56,-95494.33732907
1208,197.8130645751953,0.9217627048492432,39338,113.72344207763672,-0.3874691128730774,130,0.0001,157456,1020,200.51,-95620.61482907
1212,626.8108520507812,0.9090941548347473,39478,117.69853210449219,-0.4719650149345398,130,0.0001,158016,1024,199.52,-95858.48982907
1219,412.2124328613281,0.8882629871368408,39711,111.81721496582031,-0.49937209486961365,130,0.0001,158948,1028,196.21,-95941.62861111999
1230,236.49533081054688,0.8572087287902832,40067,116.80511474609375,-0.6877824664115906,130,0.0001,160372,1032,195.19,-96138.17583333999
1236,412.01513671875,0.8402537703514099,40268,116.68843078613281,-0.7013330459594727,130,0.0001,161176,1036,198.14,-96269.10750000998
1243,197.30877685546875,0.8199766278266907,40513,118.41007232666016,-0.8525508642196655,130,0.0001,162156,1040,204.91,-95788.55083333999
1250,197.31471252441406,0.8005342483520508,40752,113.95732116699219,-0.9421917200088501,130,0.0001,163112,1044,207.69,-96024.19250000999
1258,217.16200256347656,0.7796849608421326,41016,110.97158813476562,-1.1330875158309937,130,0.0001,164168,1048,203.21,-95879.38750001001
1269,197.17198181152344,0.7523546814918518,41374,112.915283203125,-1.4438953399658203,130,0.0001,165600,1052,211.52,-95845.63750001001
1276,216.99703979492188,0.7348574995994568,41611,108.39155578613281,-1.386948585510254,130,0.0001,166548,1056,216.51,-95566.83333334001
1286,606.81982421875,0.7097201943397522,41961,110.38766479492188,-1.4557068347930908,130,0.0001,167948,1060,219.66,-93513.39820512998
1291,431.5413818359375,0.6981686949729919,42126,108.11009979248047,-1.7131822109222412,130,0.0001,168608,1064,218.85,-93258.18070512998
1298,587.3939208984375,0.6836045384407043,42337,110.38313293457031,-1.6988234519958496,130,0.0001,169452,1068,221.86,-93283.21820512999
1302,411.72418212890625,0.6740012764930725,42479,106.63360595703125,-1.7316417694091797,130,0.0001,170020,1072,221.83,-93267.01820512999
1307,392.2528381347656,0.6634823679924011,42637,106.80726623535156,-1.9176664352416992,130,0.0001,170652,1076,219.77,-93131.35848290999
1315,41.20424270629883,0.6457207202911377,42909,104.91390991210938,-2.155357837677002,130,0.0001,171740,1080,220.07,-92808.97098290999
1323,392.0215759277344,0.6273398399353027,43199,107.67626953125,-2.0029773712158203,130,0.0001,172900,1084,227.34,-92941.03348290999
1333,1.8482333421707153,0.6073017716407776,43525,105.19497680664062,-2.2218308448791504,130,0.0001,174204,1088,230.29,-93164.20848290999
1338,196.88882446289062,0.5977938771247864,43683,103.5888442993164,-2.3465678691864014,130,0.0001,174836,1092,232.54,-92867.66403846997
1346,411.6083068847656,0.5827742218971252,43937,104.95243835449219,-2.482023000717163,130,0.0001,175852,1096,235.39,-92999.06403847
1351,196.90292358398438,0.570521354675293,44081,95.80880737304688,-5.511690139770508,130,0.0001,176428,1100,236.37,-93012.20153846999
1355,20.872455596923828,0.5561903119087219,44225,93.26972961425781,-5.842970848083496,130,0.0001,177004,1104,236.82,-92801.1848718
1365,411.1347961425781,0.5305016040802002,44544,92.93382263183594,-6.267947673797607,130,0.0001,178280,1108,238.5,-92703.38487179998
1373,430.6055603027344,0.5113280415534973,44829,86.92820739746094,-6.648797035217285,130,0.0001,179420,1112,240.22,-92716.08487179998
1378,1.1669715642929077,0.5024029016494751,44974,86.83123779296875,-6.757268905639648,130,0.0001,180000,1116,242.28,-92940.88487179998
1387,254.95819091796875,0.48531779646873474,45272,85.1292724609375,-7.126818656921387,130,0.0001,181192,1120,236.47,-93127.13237179998
1394,20.627689361572266,0.47228309512138367,45516,78.34742736816406,-7.416513442993164,130,0.0001,182168,1124,238.13,-92940.36022893999
1398,586.5778198242188,0.4656835198402405,45645,82.75016784667969,-7.627650260925293,130,0.0001,182684,1128,236.31,-93142.99356227
1405,195.9912567138672,0.454057514667511,45880,82.25840759277344,-7.807321548461914,130,0.0001,183624,1132,237.18,-93357.64356227
1412,0.8378730416297913,0.4423026740550995,46128,77.07538604736328,-8.05372428894043,130,0.0001,184616,1136,238.19,-93166.10332417
1420,20.66925621032715,0.43135127425193787,46368,78.05947875976562,-8.196065902709961,130,0.0001,185576,1140,234.54,-93573.13499084
1431,430.5204162597656,0.4143509566783905,46758,76.94322204589844,-8.56796646118164,130,0.0001,187136,1144,232.78,-93353.27665750001
1438,195.93771362304688,0.40541502833366394,46971,78.4250259399414,-8.979069709777832,130,0.0001,187988,1148,243.86,-93655.52665750001
1444,0.891075074672699,0.3971221446990967,47174,74.79964447021484,-9.074267387390137,130,0.0001,188800,1152,235.97,-93583.3141575
1451,0.5628896951675415,0.3876529633998871,47412,77.72946166992188,-9.382979393005371,130,0.0001,189752,1156,234.53,-93583.79332417
1459,195.9818572998047,0.37778931856155396,47667,74.381103515625,-9.626171112060547,130,0.0001,190772,1160,231.21,-95744.28678571
1464,0.7332431077957153,0.371207058429718,47841,74.03909301757812,-9.796825408935547,130,0.0001,191468,1164,226.7,-96048.85428571001
1473,0.7802704572677612,0.36121225357055664,48112,73.0592041015625,-9.992225646972656,130,0.0001,192552,1168,233.43,-96021.27928571001
1481,215.46090698242188,0.35186150670051575,48373,73.31803894042969,-10.267107009887695,130,0.0001,193596,1172,234.61,-96027.44178571
1490,390.88287353515625,0.34118688106536865,48680,72.80265045166016,-10.670642852783203,130,0.0001,194824,1176,235.9,-96161.98900793001
1500,410.713134765625,0.3304867446422577,48998,72.36270141601562,-10.869062423706055,130,0.0001,196096,1180,238.19,-96384.32650793
1513,0.6403181552886963,0.31623849272727966,49438,77.89901733398438,-11.440755844116211,130,0.0001,197856,1184,246.73,-96718.02650793002
1525,410.5095520019531,0.305018812417984,49799,72.19638061523438,-11.717287063598633,130,0.0001,199300,1188,250.11,-96539.50150793
1531,390.7978820800781,0.2987079620361328,50008,77.92988586425781,-11.924579620361328,130,0.0001,200136,1192,246.94,-96719.64595237002
1552,625.16357421875,0.2789948880672455,50691,74.81733703613281,-12.619489669799805,130,0.0001,202868,1196,259.39,-95844.62095237002
1560,195.77081298828125,0.27156862616539,50961,73.27587890625,-12.835000038146973,130,0.0001,203948,1200,264.0,-95773.73345237001
1569,664.6214599609375,0.2634446918964386,51265,74.88009643554688,-13.18145751953125,130,0.0001,205164,1204,275.6,-94934.50845237002
1580,215.28602600097656,0.2545720338821411,51608,74.17939758300781,-13.501291275024414,130,0.0001,206536,1208,276.99,-95045.03345236999
1584,390.84393310546875,0.2507339417934418,51760,76.62368774414062,-13.62389087677002,130,0.0001,207144,1212,277.92,-95142.03345236999
1591,195.6339874267578,0.24557848274707794,51968,77.18672943115234,-13.780285835266113,130,0.0001,207976,1216,273.69,-94883.89595237
1606,195.6671142578125,0.2338523268699646,52458,74.45240783691406,-14.275713920593262,130,0.0001,209936,1220,284.81,-93988.18345237
1618,0.5701014995574951,0.22460128366947174,52862,75.46742248535156,-14.558425903320312,130,0.0001,211552,1224,291.78,-93899.74559523001
1627,215.18373107910156,0.21808388829231262,53157,74.0494613647461,-15.034510612487793,130,0.0001,212732,1228,296.46,-93847.52059523002
1633,430.038330078125,0.21388068795204163,53352,77.958740234375,-15.162952423095703,130,0.0001,213512,1232,301.09,-93832.30809523001
1640,430.2373962402344,0.20977729558944702,53546,73.20313262939453,-15.310689926147461,130,0.0001,214288,1236,296.74,-93779.02977272001
1647,410.63104248046875,0.20544403791427612,53755,75.40807342529297,-15.357917785644531,130,0.0001,215124,1240,297.16,-93581.39643939
1656,234.98057556152344,0.19941459596157074,54053,75.34365844726562,-15.958219528198242,130,0.0001,216316,1244,298.85,-93800.82560606
1666,195.66065979003906,0.19323700666427612,54368,74.42005920410156,-16.048419952392578,130,0.0001,217576,1248,292.96,-93741.70060606
1678,585.7918701171875,0.18618963658809662,54740,74.19510650634766,-16.455707550048828,130,0.0001,219064,1252,290.85,-93738.37560605998
1689,390.84454345703125,0.1797466278076172,55093,74.82940673828125,-16.71141815185547,130,0.0001,220476,1256,298.6,-93051.50060605998
1704,605.6632080078125,0.17060643434524536,55616,73.73774719238281,-17.35764503479004,130,0.0001,222568,1260,312.17,-92389.30060605999
1710,195.54664611816406,0.1677166372537613,55787,74.24948120117188,-17.475744247436523,130,0.0001,223252,1264,320.68,-92468.20560605999
1717,195.69790649414062,0.16376158595085144,56026,77.20600891113281,-17.527456283569336,130,0.0001,224208,1268,314.82,-92504.06810605999
1729,0.3310645520687103,0.1575728803873062,56412,80.18869018554688,-18.066110610961914,130,0.0001,225752,1272,321.86,-92491.09810605999
1739,19.858705520629883,0.1522584706544876,56756,76.1421890258789,-18.522705078125,130,0.0001,227128,1276,324.52,-92500.82310606
1750,781.2980346679688,0.1468445360660553,57119,75.18232727050781,-18.81175994873047,130,0.0001,228580,1280,328.54,-92568.94810606
1768,215.31483459472656,0.1386425793170929,57695,77.61087036132812,-19.431264877319336,130,0.0001,230884,1284,324.79,-92279.94810606
1783,215.2994384765625,0.13259628415107727,58142,76.3607177734375,-19.42753028869629,130,0.0001,232672,1288,331.92,-92464.13560606
1789,429.905517578125,0.13014502823352814,58329,81.98832702636719,-20.052669525146484,130,0.0001,233420,1292,337.57,-92521.61060605999
1796,0.26286816596984863,0.12728171050548553,58552,77.47543334960938,-20.108192443847656,130,0.0001,234312,1296,325.27,-93400.23560605999
1802,390.6645812988281,0.1250525414943695,58729,76.65133666992188,-20.21137237548828,130,0.0001,235020,1300,320.88,-93571.37310606
1809,0.31226155161857605,0.12204977124929428,58973,78.85804748535156,-20.609981536865234,130,0.0001,235996,1304,313.09,-94556.67727272998
1815,273.79388427734375,0.11966389417648315,59171,81.4480972290039,-20.67842674255371,130,0.0001,236788,1308,308.46,-94636.40227272999
1824,19.964082717895508,0.11684710532426834,59410,77.28108215332031,-20.79277229309082,130,0.0001,237744,1312,309.86,-94557.67727272998
1833,195.57078552246094,0.1136193498969078,59691,81.3370590209961,-21.216341018676758,130,0.0001,238868,1316,310.72,-94666.13977272999
1840,215.09669494628906,0.11097867786884308,59927,82.6552734375,-20.96643829345703,130,0.0001,239812,1320,298.5,-95760.33977272999
1846,390.6192626953125,0.10883160680532455,60123,79.78816223144531,-21.58888053894043,130,0.0001,240596,1324,288.6,-96124.77477272999
1853,234.76109313964844,0.10622934997081757,60366,80.11070251464844,-21.706504821777344,130,0.0001,241568,1328,292.21,-95124.13727272999
1861,0.21775561571121216,0.1034630611538887,60631,77.76713562011719,-21.843429565429688,130,0.0001,242628,1332,286.31,-95123.76227272999
1867,390.4917297363281,0.10151369124650955,60822,83.4207534790039,-21.885679244995117,130,0.0001,243392,1336,287.39,-95334.68916667
1874,215.0293426513672,0.09916448593139648,61057,79.3472900390625,-22.073196411132812,130,0.0001,244332,1340,292.58,-95449.3025
1884,390.5331726074219,0.09610570222139359,61372,80.71199035644531,-22.370372772216797,130,0.0001,245592,1344,288.98,-95530.89
1899,215.0116424560547,0.09148485958576202,61867,79.37846374511719,-22.638519287109375,130,0.0001,247572,1348,297.12,-95279.19
1908,195.34100341796875,0.08874518424272537,62173,77.93795776367188,-23.28235626220703,130,0.0001,248796,1352,311.12,-95037.7125
1915,624.8585815429688,0.08691131323575974,62383,82.52119445800781,-23.18162727355957,130,0.0001,249636,1356,301.72,-96019.7375
1928,215.03445434570312,0.08302977681159973,62843,80.1001205444336,-23.988285064697266,130,0.0001,251476,1360,291.41,-96717.0125
1937,195.3227081298828,0.0805983692407608,63142,78.71360778808594,-23.663162231445312,130,0.0001,252672,1364,291.76,-96593.98666667
1950,195.4960174560547,0.07728380709886551,63565,77.38442993164062,-24.276649475097656,130,0.0001,254364,1368,298.42,-96303.145
