time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
9334,221.83493041992188,0.0257558710873127,300189,172.6066436767578,-4.515436172485352,128,0.0001,1200860,4680,351.66,-93794.975
9344,199.87464904785156,0.02544941008090973,300521,144.1183319091797,-1.1007345914840698,128,0.0001,1202188,4684,348.58,-93984.65
9353,192.24990844726562,0.02533462829887867,300795,225.4056396484375,1.5137910842895508,128,0.0001,1203284,4688,343.7,-94809.875
9358,609.69677734375,0.02525748498737812,300959,207.78831481933594,2.8017282485961914,128,0.0001,1203940,4692,319.64,-95769.175
9362,208.67214965820312,0.02524891123175621,301059,131.9369659423828,-5.545797348022461,128,0.0001,1204340,4696,306.73,-95777.125
9365,204.337646484375,0.02512934058904648,301153,164.9171142578125,-3.707387924194336,128,0.0001,1204716,4700,294.52,-95655.025
9371,19.18919563293457,0.024963827803730965,301320,145.7658233642578,2.0093257427215576,128,0.0001,1205384,4704,266.55,-96493.45
9379,226.38304138183594,0.0248363446444273,301570,128.72669982910156,-2.7880160808563232,128,0.0001,1206384,4708,259.29,-96520.85
9391,206.1658935546875,0.02487417496740818,301970,148.53793334960938,-4.718104362487793,128,0.0001,1207984,4712,266.09,-96590.5
9405,204.0126190185547,0.025480635464191437,302411,156.06182861328125,3.7450947761535645,128,0.0001,1209748,4716,253.55,-97665.0
9418,200.0986785888672,0.026257280260324478,302849,114.3957290649414,-5.503243923187256,128,0.0001,1211500,4720,262.51,-96754.7
9428,27.3275203704834,0.027120711281895638,303171,184.86607360839844,-0.671189546585083,128,0.0001,1212788,4724,259.29,-97736.425
9442,44.66828155517578,0.02791445516049862,303593,258.2194519042969,3.266113519668579,128,0.0001,1214476,4728,253.31,-98676.525
9467,41.27008056640625,0.030134588479995728,304429,231.4381866455078,6.11257791519165,128,0.0001,1217820,4732,252.57,-98669.125
9476,222.05409240722656,0.03096742555499077,304730,169.31954956054688,3.44710111618042,128,0.0001,1219024,4736,266.17,-97016.2
9484,37.47208786010742,0.031572114676237106,305001,190.33900451660156,3.677138566970825,128,0.0001,1220108,4740,260.56,-96960.1
9491,27.257333755493164,0.03203567862510681,305226,189.13427734375,5.215006351470947,128,0.0001,1221008,4744,257.8,-97142.625
9499,627.807861328125,0.03251820057630539,305478,265.92608642578125,3.8796157836914062,128,0.0001,1222016,4748,253.2,-97096.625
9508,230.47438049316406,0.03319259732961655,305784,325.5155944824219,8.647102355957031,128,0.0001,1223240,4752,244.33,-97007.925
9515,244.80410766601562,0.033935923129320145,305990,274.82366943359375,8.34542465209961,128,0.0001,1224064,4756,246.57,-97030.325
9518,238.75340270996094,0.03418595716357231,306072,240.0263671875,5.122977256774902,128,0.0001,1224392,4760,255.12,-96115.925
9522,216.64283752441406,0.03465382754802704,306225,162.839111328125,-2.029860019683838,128,0.0001,1225004,4764,254.6,-96110.725
9526,208.5675048828125,0.03502394258975983,306334,176.36659240722656,-1.8476383686065674,128,0.0001,1225440,4768,261.04,-95175.225
9528,221.85215759277344,0.03520916402339935,306416,199.120849609375,5.8251495361328125,128,0.0001,1225768,4772,261.37,-95178.525
9531,33.47441482543945,0.03537511080503464,306501,226.1082763671875,2.6291890144348145,128,0.0001,1226108,4776,261.63,-95181.125
9534,234.6809539794922,0.0356069952249527,306607,234.91860961914062,3.295713186264038,128,0.0001,1226532,4780,259.56,-95160.425
9547,225.09579467773438,0.035583145916461945,307045,194.1463165283203,3.2345681190490723,128,0.0001,1228284,4784,258.87,-95153.525
9558,7.642875671386719,0.03533313795924187,307401,123.15703582763672,-5.210063934326172,128,0.0001,1229708,4788,261.45,-95305.2
9572,234.32655334472656,0.034236516803503036,307867,237.76893615722656,-4.099116802215576,128,0.0001,1231572,4792,277.41,-95464.8
9588,227.70863342285156,0.03284049034118652,308401,204.4149627685547,-4.906063556671143,128,0.0001,1233708,4796,288.17,-95572.4
9600,227.3542022705078,0.03155998885631561,308785,204.21636962890625,-0.6287401914596558,128,0.0001,1235244,4800,300.76,-95698.3
9608,17.02189064025879,0.030928047373890877,309055,156.03216552734375,-3.8287529945373535,128,0.0001,1236324,4804,307.51,-95765.8
9618,39.560794830322266,0.030125238001346588,309371,230.03541564941406,-0.15324437618255615,128,0.0001,1237588,4808,311.33,-95804.0
9638,18.011219024658203,0.028076540678739548,310055,163.6396484375,-5.45067834854126,128,0.0001,1240324,4812,318.1,-94850.9
9642,201.70306396484375,0.027719954028725624,310178,117.20980834960938,-6.280820846557617,128,0.0001,1240816,4816,318.98,-94750.6
9646,10.97598648071289,0.02728947624564171,310327,131.47732543945312,-2.8397367000579834,128,0.0001,1241412,4820,298.67,-95647.4
9654,54.28392791748047,0.026465635746717453,310593,315.46234130859375,-5.885472297668457,128,0.0001,1242476,4824,292.74,-95688.1
9664,216.0669403076172,0.02552937902510166,310906,151.67079162597656,-5.026091575622559,128,0.0001,1243728,4828,287.77,-94527.8
9685,201.77845764160156,0.023577796295285225,311593,117.38130187988281,-10.029821395874023,128,0.0001,1246476,4832,289.29,-95542.9
9693,202.63673400878906,0.022852720692753792,311881,121.83670043945312,-6.75639533996582,128,0.0001,1247628,4836,279.51,-96345.0
9701,393.2372131347656,0.02223898656666279,312142,115.59318542480469,-10.909671783447266,128,0.0001,1248672,4840,288.6,-95215.31666667
9705,47.58660888671875,0.021969236433506012,312269,284.7796630859375,-8.786890983581543,128,0.0001,1249180,4844,282.95,-96158.71666666999
9709,42.7934455871582,0.021700654178857803,312394,251.69903564453125,-7.681288242340088,128,0.0001,1249680,4848,284.27,-96171.91666666999
9715,394.7698974609375,0.021188722923398018,312603,113.07180786132812,-11.483038902282715,128,0.0001,1250516,4852,284.23,-96171.51666667
9719,206.5362548828125,0.020849045366048813,312740,145.71014404296875,-6.161137580871582,128,0.0001,1251064,4856,284.98,-96179.01666667
9725,14.465802192687988,0.02041693404316902,312930,123.8248519897461,-8.20311164855957,128,0.0001,1251824,4860,279.97,-97128.81666667
9734,20.403152465820312,0.019797008484601974,313237,162.3875274658203,-10.695530891418457,128,0.0001,1253052,4864,281.57,-97144.81666667
9756,48.156497955322266,0.018466591835021973,313946,302.1767578125,-7.289992332458496,128,0.0001,1255888,4868,289.66,-98125.61666667
9782,8.16275691986084,0.017195820808410645,314803,115.83076477050781,-3.7778141498565674,128,0.0001,1259316,4872,320.28,-95432.11666667
9792,361.5299987792969,0.016703063622117043,315150,170.63119506835938,-8.079646110534668,128,0.0001,1260704,4876,342.78,-93657.31666667
9798,46.283485412597656,0.01645796187222004,315340,275.70068359375,-8.70767593383789,128,0.0001,1261464,4880,344.32,-93672.71666666999
9822,204.4219512939453,0.015356996096670628,316144,118.48872375488281,-6.959917068481445,128,0.0001,1264680,4884,349.47,-92724.31666667
9831,2.3873794078826904,0.014994721859693527,316413,107.08427429199219,-10.094139099121094,128,0.0001,1265756,4888,355.39,-90783.71666666999
9838,28.143598556518555,0.014673360623419285,316664,197.14059448242188,-7.511295795440674,128,0.0001,1266760,4892,349.22,-89722.11666667
9869,32.254638671875,0.013443085364997387,317664,209.595458984375,-8.567495346069336,128,0.0001,1270760,4896,371.16,-85941.91666666999
9889,12.556779861450195,0.012605237774550915,318342,142.64651489257812,-3.225567102432251,128,0.0001,1273472,4900,375.8,-84988.41666666999
9896,1.2009127140045166,0.01231808215379715,318571,104.63580322265625,-12.021461486816406,128,0.0001,1274388,4904,383.22,-85062.61666667
9901,11.854838371276855,0.012106256559491158,318739,139.34820556640625,-3.1948235034942627,128,0.0001,1275060,4908,375.61,-84986.51666667
9904,3.201643228530884,0.012002328410744667,318827,109.0255126953125,-9.478397369384766,128,0.0001,1275412,4912,359.25,-85943.71666666999
9906,211.38160705566406,0.011913622729480267,318908,164.1214599609375,3.9401867389678955,128,0.0001,1275736,4916,351.99,-85980.21666666999
9909,102.39763641357422,0.01183705311268568,318994,472.2050476074219,-3.8193087577819824,128,0.0001,1276080,4920,351.72,-85977.51666667
9912,2.1365647315979004,0.011716912500560284,319092,106.55711364746094,-12.131400108337402,128,0.0001,1276472,4924,347.44,-85934.71666666999
9915,2.1962592601776123,0.011573588475584984,319193,104.75018310546875,-8.592612266540527,128,0.0001,1276876,4928,338.0,-86950.91666666999
9920,198.7066192626953,0.01138516329228878,319348,108.5406494140625,-10.296980857849121,128,0.0001,1277496,4932,323.68,-86807.71666666999
9925,199.1465606689453,0.011163676157593727,319530,114.93006134033203,-10.700101852416992,128,0.0001,1278224,4936,314.88,-87819.61666667
9928,6.520349025726318,0.011035999283194542,319636,115.91477966308594,-8.711854934692383,128,0.0001,1278648,4940,301.9,-88910.4
9959,26.013399124145508,0.010164482519030571,320634,194.07815551757812,-4.033839225769043,128,0.0001,1282640,4944,322.43,-87115.9
9991,392.0758972167969,0.009471281431615353,321634,107.15814208984375,-2.7858829498291016,128,0.0001,1286640,4948,355.92,-83451.2
10022,391.6177673339844,0.008608805947005749,322634,104.61445617675781,-10.058178901672363,128,0.0001,1290640,4952,390.97,-79802.1
10040,196.34556579589844,0.008000441826879978,323218,103.68424224853516,-14.541120529174805,128,0.0001,1292976,4956,408.22,-77974.8
10055,7.932042598724365,0.007606503088027239,323634,115.23904418945312,-11.789325714111328,128,0.0001,1294640,4960,426.82,-76161.0
10061,29.488367080688477,0.0074163093231618404,323850,186.83978271484375,-10.581461906433105,128,0.0001,1295504,4964,432.48,-76217.6
10089,21.065710067749023,0.0067686098627746105,324769,106.56080627441406,-9.643865585327148,128,0.0001,1299180,4968,428.47,-76277.5
10096,196.4716339111328,0.0066375951282680035,325017,105.37532043457031,-9.304136276245117,128,0.0001,1300172,4972,421.85,-77211.2
10101,196.72271728515625,0.0065490505658090115,325177,106.89039611816406,-8.542098999023438,128,0.0001,1300812,4976,402.58,-79018.3
10106,202.14988708496094,0.00646947743371129,325330,107.14588928222656,-7.939382553100586,128,0.0001,1301424,4980,402.05,-79013.0
10110,196.28933715820312,0.006406640168279409,325470,104.61984252929688,-11.100244522094727,128,0.0001,1301984,4984,393.12,-79923.6
10113,1.3985421657562256,0.00637213047593832,325554,105.55982971191406,-9.563852310180664,128,0.0001,1302320,4988,375.18,-81744.0
10115,1.8309396505355835,0.006341648753732443,325634,110.13357543945312,-9.906367301940918,128,0.0001,1302640,4992,365.43,-82646.4
10118,412.1575622558594,0.006308731157332659,325738,167.79559326171875,2.9520809650421143,128,0.0001,1303056,4996,328.89,-86280.6
10122,1.7215319871902466,0.006275849882513285,325859,106.07742309570312,-4.827702045440674,128,0.0001,1303540,5000,309.6,-87087.6
10125,1.516479730606079,0.006261116825044155,325949,105.311279296875,0.5861382484436035,128,0.0001,1303900,5004,296.82,-86959.8
10131,90.52738952636719,0.006326103582978249,326161,476.5357666015625,-0.23070919513702393,128,0.0001,1304748,5008,298.92,-86980.8
10135,1.430906057357788,0.0063335769809782505,326296,105.6654052734375,-6.8952813148498535,128,0.0001,1305288,5012,297.44,-86966.0
10138,1.2050042152404785,0.006334510166198015,326393,104.86115264892578,1.4271283149719238,128,0.0001,1305676,5016,295.92,-86950.8
10140,27.65310287475586,0.0063360692001879215,326458,196.65150451660156,-3.572305679321289,128,0.0001,1305936,5020,296.67,-86958.3
10143,196.23948669433594,0.006343051791191101,326559,104.70301818847656,-0.8229905962944031,128,0.0001,1306340,5024,297.97,-86971.3
10152,196.5917510986328,0.006397036369889975,326853,106.21925354003906,6.535651206970215,128,0.0001,1307516,5028,305.11,-87042.7
10161,391.01251220703125,0.006533949635922909,327138,105.95655822753906,0.48877012729644775,128,0.0001,1308656,5032,310.03,-87091.9
10166,1.510656714439392,0.006579418200999498,327310,105.255615234375,-1.301616907119751,128,0.0001,1309344,5036,311.08,-87102.4
10176,391.6983947753906,0.006650463677942753,327637,105.35569763183594,4.440458297729492,128,0.0001,1310652,5040,320.08,-87092.4
10186,1.5848731994628906,0.006873422767966986,327973,104.6594467163086,9.868237495422363,128,0.0001,1311996,5044,298.38,-88775.2
10198,1.3356231451034546,0.007071112282574177,328355,105.15455627441406,-0.0766419768333435,128,0.0001,1313524,5048,275.23,-92543.3
10207,1.474905252456665,0.0072328271344304085,328655,104.84871673583984,4.025786876678467,128,0.0001,1314724,5052,244.88,-96239.4
10215,1.8880587816238403,0.007370594423264265,328917,106.38604736328125,2.263430595397949,128,0.0001,1315772,5056,235.47,-97145.2
10221,21.54205894470215,0.007493433076888323,329125,106.03270721435547,8.89271354675293,128,0.0001,1316604,5060,217.74,-98967.7
10230,392.5589904785156,0.007643592078238726,329397,108.09629821777344,8.558197021484375,128,0.0001,1317692,5064,211.18,-98902.1
10237,196.9217987060547,0.007783158682286739,329636,107.07941436767578,4.371119022369385,128,0.0001,1318648,5068,208.02,-97870.6
10242,197.20286560058594,0.007923996075987816,329818,107.31373596191406,8.83753776550293,128,0.0001,1319376,5072,183.81,-99628.3
10246,196.6642303466797,0.008016075938940048,329926,105.87371826171875,1.5201327800750732,128,0.0001,1319808,5076,183.95,-99629.7
10250,1.5256588459014893,0.008098856545984745,330052,104.87147521972656,2.826760768890381,128,0.0001,1320312,5080,192.1,-98711.3
10252,196.76223754882812,0.008149351924657822,330142,106.03565979003906,2.948169708251953,128,0.0001,1320672,5084,188.92,-98679.5
10255,196.9415740966797,0.008217382244765759,330236,106.88709259033203,2.8485777378082275,128,0.0001,1321048,5088,188.53,-98675.6
10260,1.6580747365951538,0.008352826349437237,330398,105.15821838378906,1.1623238325119019,128,0.0001,1321696,5092,189.1,-98681.3
10264,392.26995849609375,0.008410526439547539,330523,107.76280212402344,4.7719221115112305,128,0.0001,1322196,5096,191.54,-98705.7
10269,2.6193580627441406,0.00848814845085144,330679,106.24430084228516,3.5551581382751465,128,0.0001,1322820,5100,192.23,-98712.6
10272,196.72413635253906,0.008528199046850204,330809,106.03585815429688,5.700585842132568,128,0.0001,1323340,5104,193.03,-98720.6
10278,196.7435760498047,0.008600813336670399,330979,106.13571166992188,3.6208865642547607,128,0.0001,1324020,5108,190.19,-98692.2
10282,196.39535522460938,0.008700300939381123,331116,105.04351806640625,-0.05656895041465759,128,0.0001,1324568,5112,194.02,-98730.5
10287,391.3965759277344,0.008780844509601593,331286,107.1318359375,1.3148304224014282,128,0.0001,1325248,5116,197.13,-98761.6
10289,2.1018788814544678,0.008789682760834694,331366,106.73187255859375,0.4896653890609741,128,0.0001,1325568,5120,196.69,-98757.2
10293,2.5455453395843506,0.008817275054752827,331494,108.99706268310547,2.7969913482666016,128,0.0001,1326080,5124,194.08,-98731.1
10299,196.70086669921875,0.008885790593922138,331703,106.56715393066406,-2.4691567420959473,128,0.0001,1326916,5128,189.22,-98682.5
10307,2.096374988555908,0.008864625357091427,331937,107.18989562988281,-0.5391429662704468,128,0.0001,1327852,5132,186.84,-98658.7
10312,197.0367431640625,0.00886650662869215,332103,106.5911865234375,-2.9459481239318848,128,0.0001,1328516,5136,190.8,-98698.3
10317,2.435668468475342,0.008998531848192215,332267,107.27342224121094,3.9132399559020996,128,0.0001,1329172,5140,184.7,-98632.225
10320,1.8060764074325562,0.00908084399998188,332374,106.07600402832031,3.198636531829834,128,0.0001,1329600,5144,180.0,-98685.225
10324,1.9816689491271973,0.009173644706606865,332523,107.03739929199219,0.30047619342803955,128,0.0001,1330196,5148,167.11,-98556.325
10328,587.224365234375,0.009212668053805828,332632,107.06159973144531,6.516504764556885,128,0.0001,1330632,5152,160.82,-98493.425
10331,1.8996552228927612,0.00928486231714487,332744,105.5548095703125,0.06236332654953003,128,0.0001,1331080,5156,157.93,-99364.425
10338,2.444408893585205,0.009469447657465935,332959,108.16634368896484,3.649552822113037,128,0.0001,1331940,5160,154.14,-99326.525
10347,2.229536294937134,0.00959805864840746,333284,108.9074478149414,1.4933125972747803,128,0.0001,1333240,5164,155.9,-99344.125
10357,391.1432800292969,0.009834468364715576,333599,107.29761505126953,6.37200927734375,128,0.0001,1334500,5168,161.17,-100396.725
10365,2.0792977809906006,0.010180221870541573,333851,106.61178588867188,7.056791305541992,128,0.0001,1335508,5172,167.6,-100461.025
10371,1.815244197845459,0.010406965389847755,334052,106.54863739013672,4.571977615356445,128,0.0001,1336312,5176,166.13,-100346.325
10378,2.4430482387542725,0.01061182375997305,334250,106.65704345703125,4.219387531280518,128,0.0001,1337104,5180,163.93,-101324.225
10384,393.0353698730469,0.010793996043503284,334460,110.10212707519531,6.729334831237793,128,0.0001,1337944,5184,165.88,-101343.725
10388,197.41302490234375,0.010868875309824944,334556,106.6402359008789,8.451434135437012,128,0.0001,1338328,5188,166.02,-101345.125
10393,2.6886403560638428,0.011026272550225258,334714,107.75640869140625,6.238694190979004,128,0.0001,1338960,5192,174.27,-101427.625
10397,2.2786269187927246,0.011169863864779472,334850,106.11734771728516,8.837504386901855,128,0.0001,1339504,5196,173.17,-101416.625
