time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
13543,2.1780128479003906,0.012349563650786877,437464,106.19119262695312,-1.504629135131836,129,0.0001,1749960,7308,504.11,-81071.325
13548,2.733680248260498,0.012108664028346539,437643,114.26640319824219,-3.0716512203216553,129,0.0001,1750676,7312,489.26,-80922.825
13552,2.196279764175415,0.011980422772467136,437757,106.75700378417969,-5.032225608825684,129,0.0001,1751132,7316,482.05,-80965.65
13560,197.51295471191406,0.011644205078482628,438012,108.08099365234375,-2.631051540374756,129,0.0001,1752152,7320,462.51,-82881.6
13565,2.6026155948638916,0.011405615136027336,438198,107.26419067382812,3.5316896438598633,129,0.0001,1752896,7324,434.78,-84750.075
13583,3.5192553997039795,0.011112414300441742,438793,110.80683898925781,1.3277450799942017,129,0.0001,1755276,7328,439.26,-83794.975
13591,2.505390167236328,0.011012138798832893,439036,109.12113952636719,-2.9541845321655273,129,0.0001,1756248,7332,424.57,-83648.075
13595,197.51771545410156,0.010884269140660763,439197,105.5902099609375,-1.470416784286499,129,0.0001,1756892,7336,424.47,-82647.175
13600,197.87840270996094,0.010820158757269382,439325,108.47691345214844,2.7040836811065674,129,0.0001,1757404,7340,413.62,-83264.01666667001
13631,198.09786987304688,0.01065621804445982,440320,108.26226806640625,-2.032121181488037,129,0.0001,1761384,7344,416.21,-83099.01666667
13634,2.8430230617523193,0.01061396487057209,440402,106.86476135253906,1.856618881225586,129,0.0001,1761712,7348,396.98,-84906.51666667
13667,197.04647827148438,0.011042230762541294,441402,104.74500274658203,0.020224139094352722,129,0.0001,1765712,7352,415.96,-83096.51666667
13682,392.7093505859375,0.011288533918559551,441870,109.79072570800781,-1.8448501825332642,129,0.0001,1767584,7356,424.24,-82179.41666666999
13709,2.777660846710205,0.011418561451137066,442674,108.47648620605469,-1.7665987014770508,129,0.0001,1770800,7360,451.77,-80454.91666666999
13741,2.475980758666992,0.011141803115606308,443674,106.03323364257812,-0.9918227195739746,129,0.0001,1774800,7364,478.22,-77719.71666666999
13749,197.04812622070312,0.01108259055763483,443907,103.13932037353516,-5.5192766189575195,129,0.0001,1775732,7368,477.6,-79713.31666667
13756,2.266361951828003,0.01087096892297268,444134,104.90286254882812,-2.486095428466797,129,0.0001,1776640,7372,454.86,-82384.64166667
13769,2.031026601791382,0.010692321695387363,444535,105.08006286621094,-1.8430955410003662,129,0.0001,1778244,7376,457.03,-82303.10416666999
13773,392.9193420410156,0.010594386607408524,444666,106.63720703125,0.949184238910675,129,0.0001,1778768,7380,441.88,-83291.70416667
13776,197.58651733398438,0.01052310410887003,444744,106.25599670410156,-2.1558406352996826,129,0.0001,1779080,7384,422.88,-83101.70416667
13779,197.27713012695312,0.010440207086503506,444831,104.97659301757812,-3.3553459644317627,129,0.0001,1779428,7388,401.6,-82999.77916666999
13786,2.258563995361328,0.010359078645706177,445044,105.53558349609375,-1.249342679977417,129,0.0001,1780280,7392,395.89,-81786.60416666999
13799,2.4518580436706543,0.01014518178999424,445495,107.8688735961914,2.475346088409424,129,0.0001,1782084,7396,388.32,-81605.42916667
13805,197.4587860107422,0.01017834898084402,445693,103.82986450195312,-3.110503673553467,129,0.0001,1782876,7400,372.89,-80301.95416667
13808,2.2098824977874756,0.010113323107361794,445770,104.6531982421875,-6.104220867156982,129,0.0001,1783184,7404,349.69,-81181.77916666999
13812,2.4927234649658203,0.010008877143263817,445902,102.26445007324219,-3.6491053104400635,129,0.0001,1783712,7408,341.18,-80830.42083334
13817,2.429499387741089,0.009973451495170593,446064,102.55485534667969,-2.5916361808776855,129,0.0001,1784360,7412,353.57,-79787.67083334
13819,2.4885330200195312,0.009896833449602127,446141,104.44754028320312,-1.3370699882507324,129,0.0001,1784668,7416,343.49,-80686.77083334
13827,1.973299503326416,0.009785454720258713,446400,103.64157104492188,-3.130100727081299,129,0.0001,1785704,7420,336.9,-81520.09583334
13830,2.261867046356201,0.009748722426593304,446496,104.42686462402344,-0.3299236595630646,129,0.0001,1786088,7424,332.67,-81477.79583334
13832,2.0466606616973877,0.009721246547996998,446585,101.65373229980469,-2.639693021774292,129,0.0001,1786444,7428,314.1,-82291.99583334
13835,197.99636840820312,0.009705433622002602,446665,112.9821548461914,-2.8049237728118896,129,0.0001,1786764,7432,311.6,-82266.99583334
13861,2.8068954944610596,0.009623372927308083,447436,103.15824890136719,4.342494964599609,129,0.0001,1789848,7436,322.68,-82213.67083334
13881,2.640979766845703,0.009775195270776749,448062,101.2936782836914,1.368464469909668,129,0.0001,1792352,7440,343.26,-81694.12916667
13904,2.735032796859741,0.00988776609301567,448771,106.13776397705078,-1.8616572618484497,129,0.0001,1795188,7444,344.01,-83014.55416667
13934,197.31436157226562,0.009575540199875832,449724,100.70193481445312,-0.6585209369659424,129,0.0001,1799000,7448,363.22,-82206.75416667
13959,2.185478687286377,0.009101210162043571,450530,103.1640396118164,-0.9258601665496826,129,0.0001,1802224,7452,353.02,-84104.55416667
13971,217.56570434570312,0.008867192082107067,450927,107.26394653320312,-4.583209991455078,129,0.0001,1803812,7456,364.76,-85221.85416666999
13993,392.9978942871094,0.008626936934888363,451627,105.74085998535156,-1.4293382167816162,129,0.0001,1806612,7460,359.87,-85172.95416667
13999,197.6887664794922,0.008588908240199089,451839,104.80191040039062,1.637087106704712,129,0.0001,1807460,7464,336.29,-87936.85416666999
14028,2.3861987590789795,0.00866659265011549,452785,104.76237487792969,0.7787208557128906,129,0.0001,1811244,7468,347.55,-86049.65416666999
14058,1.995729684829712,0.008806606754660606,453785,104.53739166259766,6.868075847625732,129,0.0001,1815244,7472,378.34,-82458.92916667
14081,2.069728136062622,0.009339171461760998,454516,105.56837463378906,3.5819156169891357,129,0.0001,1818168,7476,403.82,-80817.16666666999
14112,1.6944829225540161,0.010528896935284138,455516,102.69227600097656,4.367556095123291,129,0.0001,1822168,7480,435.8,-77137.36666667
14143,21.552457809448242,0.011133152060210705,456516,105.42814636230469,3.18515682220459,129,0.0001,1826168,7484,474.6,-73525.76666667
14173,1.9588192701339722,0.011702897027134895,457516,103.17671203613281,-0.19408416748046875,129,0.0001,1830168,7488,512.38,-70008.46666666999
14204,2.5358564853668213,0.012117911130189896,458516,106.10279846191406,3.07114315032959,129,0.0001,1834168,7492,540.57,-67446.84166666999
14237,2.031778573989868,0.01194588840007782,459516,106.28850555419922,-2.037644863128662,129,0.0001,1838168,7496,573.85,-63885.516666669995
14267,1.897118330001831,0.011740641668438911,460444,105.053955078125,-0.30908554792404175,129,0.0001,1841880,7500,590.68,-64203.09166666999
14285,1.7019823789596558,0.011562831699848175,460993,105.78810119628906,0.9355401992797852,129,0.0001,1844076,7504,616.08,-63457.19166667
14315,1.8714550733566284,0.011631341651082039,461993,104.9695816040039,0.8631981015205383,129,0.0001,1848076,7508,631.51,-63877.75
14346,1.7311137914657593,0.011676425114274025,462993,100.86358642578125,-0.32434386014938354,129,0.0001,1852076,7512,656.5,-61294.7
14376,2.1900126934051514,0.011178041808307171,463993,105.06430053710938,0.7271745800971985,129,0.0001,1856076,7516,694.86,-57678.7
14389,197.09548950195312,0.011138158850371838,464418,105.0972900390625,-3.976618528366089,129,0.0001,1857776,7520,722.35,-55054.575
14419,1.9437111616134644,0.010750177316367626,465418,106.81377410888672,2.0119576454162598,129,0.0001,1861776,7524,754.42,-52375.575
14453,1.8652535676956177,0.0107151810079813,466418,106.44590759277344,-1.624541163444519,129,0.0001,1865776,7528,792.63,-48758.075
14488,1.8380632400512695,0.010679480619728565,467418,105.68991088867188,2.056962013244629,129,0.0001,1869776,7532,827.99,-46111.975
14513,1.851841926574707,0.01094975508749485,468225,105.72943115234375,2.4412314891815186,129,0.0001,1873004,7536,836.33,-44359.7
14543,197.2546844482422,0.010811866261065006,469225,106.25888061523438,-2.9351513385772705,129,0.0001,1877004,7540,843.28,-42429.4
14573,3.0014421939849854,0.010110573843121529,470225,117.61981964111328,-3.734436511993408,129,0.0001,1881004,7544,853.98,-39536.7
14601,1.650267481803894,0.009022158570587635,471142,108.52916717529297,-3.9819226264953613,129,0.0001,1884672,7548,855.04,-38547.4
14608,1.494866967201233,0.00870518572628498,471389,108.55970764160156,-7.171319961547852,129,0.0001,1885660,7552,849.76,-39494.5
14634,1.4582538604736328,0.00791598204523325,472236,106.8963394165039,-7.951369762420654,129,0.0001,1889048,7556,847.96,-39262.7
14643,2.3059587478637695,0.007717285305261612,472549,109.59384155273438,-7.943126678466797,129,0.0001,1890300,7560,836.65,-39904.40833333
14647,2.0756003856658936,0.0076163639314472675,472662,108.30337524414062,-6.010824203491211,129,0.0001,1890752,7564,832.46,-39862.50833333
14649,2.0168261528015137,0.007547822780907154,472741,109.38095092773438,-5.575591087341309,129,0.0001,1891068,7568,811.32,-40651.00833333
14653,196.93634033203125,0.0074263629503548145,472886,108.21630096435547,-4.61825704574585,129,0.0001,1891648,7572,774.93,-44286.70833333
14662,1.716784119606018,0.007196244318038225,473181,107.85708618164062,-4.198971271514893,129,0.0001,1892828,7576,745.25,-45989.70833333
14674,1.558711290359497,0.006921884138137102,473550,107.19741821289062,-4.499229431152344,129,0.0001,1894304,7580,711.57,-49652.508333330006
14704,2.106091022491455,0.0064039952121675014,474524,107.98121643066406,-8.86569595336914,129,0.0001,1898200,7584,701.89,-52387.08333333
14736,2.295051097869873,0.006057144142687321,475522,106.57324981689453,15.5475435256958,129,0.0001,1902192,7588,701.87,-53386.78333333001
14751,1.691916584968567,0.005954894237220287,475962,108.43706512451172,-2.144719362258911,129,0.0001,1903952,7592,695.99,-54327.883333330006
14771,1.5920884609222412,0.005849693436175585,476554,108.73914337158203,-5.907347679138184,129,0.0001,1906320,7596,678.3,-58150.58333333
14786,2.05322003364563,0.005775497294962406,476962,106.8950424194336,-4.018677234649658,129,0.0001,1907952,7600,663.63,-58003.883333330006
14793,1.8541096448898315,0.005733293481171131,477180,107.73088836669922,-0.9844633340835571,129,0.0001,1908824,7604,648.78,-58855.28333333001
14824,1.2928252220153809,0.0056943162344396114,478126,106.68629455566406,-3.4913382530212402,129,0.0001,1912608,7608,649.98,-57867.383333330006
14841,1.7735652923583984,0.005846079904586077,478688,107.59889221191406,2.1140098571777344,129,0.0001,1914856,7612,645.6,-58823.483333330005
14868,2.0147511959075928,0.00605015316978097,479560,107.66510009765625,2.9873573780059814,129,0.0001,1918344,7616,631.39,-61681.08333333
14900,196.6356201171875,0.005817567929625511,480560,106.90126037597656,-6.667624473571777,129,0.0001,1922344,7620,635.38,-61720.983333330005
14932,2.4396791458129883,0.0055882856249809265,481560,105.54022216796875,0.3738105893135071,129,0.0001,1926344,7624,639.32,-60498.32500000001
14965,2.2854106426239014,0.005172776523977518,482560,105.83677673339844,-1.8662488460540771,128,0.0001,1930344,7628,636.07,-61465.725
14990,1.8366644382476807,0.005099597852677107,483278,106.43185424804688,-0.9171586036682129,128,0.0001,1933216,7632,632.4,-61429.025
15020,1.9477486610412598,0.004627592395991087,484278,106.9752426147461,-4.801407337188721,128,0.0001,1937216,7636,640.91,-60514.225
15046,2.0749597549438477,0.004367650952190161,485162,106.17333984375,-6.488227844238281,128,0.0001,1940752,7640,639.75,-61502.525
15067,1.607210636138916,0.0040794918313622475,485836,106.07102966308594,-8.156705856323242,128,0.0001,1943448,7644,634.42,-63449.025
15097,196.94277954101562,0.003933175466954708,486822,108.482421875,4.111870288848877,128,0.0001,1947392,7648,634.77,-65452.325
15122,1.8988549709320068,0.003866896266117692,487642,105.69264221191406,-4.266587257385254,128,0.0001,1950672,7652,644.63,-63551.125
15134,1.7685309648513794,0.0037914670538157225,488020,106.37501525878906,-3.981886625289917,128,0.0001,1952184,7656,636.59,-62544.05
15139,1.4671577215194702,0.0037724704016000032,488190,105.32485961914062,-1.1438534259796143,128,0.0001,1952864,7660,630.68,-63729.94166667
15145,1.9236252307891846,0.003790631890296936,488393,107.35488891601562,-6.091139793395996,128,0.0001,1953676,7664,628.25,-63705.641666669995
15148,196.94265747070312,0.003778687212616205,488500,106.59980773925781,-2.964731454849243,128,0.0001,1954104,7668,630.2,-64725.04166667
15152,196.89430236816406,0.0037790006026625633,488624,106.60301971435547,-6.237610340118408,128,0.0001,1954600,7672,630.93,-64732.34166666999
15157,196.80291748046875,0.0038036450278013945,488762,107.71049499511719,3.270815372467041,128,0.0001,1955152,7676,628.68,-64709.84166666999
15169,1.8959299325942993,0.003917256835848093,489115,105.71214294433594,3.7996420860290527,128,0.0001,1956564,7680,629.8,-64721.04166667
15193,21.699308395385742,0.004253890365362167,489877,107.43988800048828,-0.3992276191711426,128,0.0001,1959612,7684,630.23,-62893.866666669994
15200,1.8791695833206177,0.004313963931053877,490128,107.00366973876953,2.7586002349853516,128,0.0001,1960616,7688,604.43,-64508.81666667
15206,1.9031087160110474,0.004387561231851578,490305,106.49369812011719,9.193126678466797,128,0.0001,1961324,7692,573.74,-67201.61666667
15217,2.0218708515167236,0.004623331129550934,490667,107.60929870605469,5.543977737426758,128,0.0001,1962772,7696,555.29,-67017.11666667
15220,1.8125336170196533,0.004661919083446264,490787,104.55680847167969,9.20455551147461,128,0.0001,1963252,7700,547.24,-67936.51666667
15223,196.9759063720703,0.004690459929406643,490883,106.39812469482422,5.110159873962402,128,0.0001,1963636,7704,547.75,-66941.71666666999
15228,1.725799798965454,0.004771642852574587,491054,106.68106079101562,6.784576892852783,128,0.0001,1964320,7708,530.92,-67671.44166667
15232,1.770643711090088,0.00482140202075243,491171,103.60140228271484,11.253555297851562,128,0.0001,1964788,7712,496.47,-70326.64166667
15235,1.5988364219665527,0.004860537126660347,491257,105.6506576538086,14.537027359008789,128,0.0001,1965132,7716,475.79,-71119.74166667
15238,1.5695689916610718,0.004937922582030296,491383,103.93030548095703,16.812734603881836,128,0.0001,1965636,7720,439.8,-73759.54166666999
15244,1.9440460205078125,0.005077234469354153,491559,104.67012023925781,17.365236282348633,128,0.0001,1966340,7724,407.5,-77563.5
15252,1.7475932836532593,0.005214705131947994,491847,104.25206756591797,7.4814653396606445,128,0.0001,1967492,7728,373.63,-80224.5
15259,2.5604615211486816,0.005301326978951693,492097,107.50455474853516,2.546372890472412,129,0.0001,1968492,7732,354.17,-81857.325
15263,2.1906051635742188,0.005318113602697849,492213,104.15792846679688,4.654632091522217,128,0.0001,1968956,7736,324.76,-85303.69166667
15267,2.082667827606201,0.005328045692294836,492356,106.90982055664062,-0.06215476989746094,128,0.0001,1969528,7740,297.69,-87869.39166667
15270,1.9787317514419556,0.0053466446697711945,492431,102.75634765625,7.791078090667725,128,0.0001,1969828,7744,266.77,-89559.99166667
15272,197.03567504882812,0.005362474825233221,492511,102.701416015625,7.464696407318115,128,0.0001,1970148,7748,237.73,-90269.49166667
15278,391.95654296875,0.005388165824115276,492672,104.6053466796875,4.080997467041016,128,0.0001,1970792,7752,207.58,-92967.69166667
15287,196.91168212890625,0.0053911469876766205,492944,102.90274047851562,-2.403043270111084,128,0.0001,1971880,7756,196.79,-94000.26666667
15308,1.8578991889953613,0.005460764747112989,493596,103.49887084960938,-1.0579259395599365,128,0.0001,1974488,7760,214.02,-92172.76666667
15331,1.7570444345474243,0.005575746297836304,494289,104.34147644042969,8.424924850463867,128,0.0001,1977260,7764,229.19,-91324.56666667
15348,196.94065856933594,0.005721678026020527,494826,104.03858947753906,-1.535424828529358,128,0.0001,1979408,7768,237.43,-90290.94166667
15363,2.1410398483276367,0.005814095959067345,495289,103.229736328125,-2.9771411418914795,128,0.0001,1981260,7772,263.1,-88284.61666667
15371,2.0266005992889404,0.005917772650718689,495549,102.89265441894531,2.997792959213257,128,0.0001,1982300,7776,264.73,-88300.91666666999
15379,2.270387649536133,0.006009964272379875,495795,107.2619400024414,7.0125346183776855,128,0.0001,1983284,7780,268.63,-88339.91666666999
15386,196.83761596679688,0.00604206882417202,495986,105.06245422363281,0.055090248584747314,128,0.0001,1984048,7784,242.72,-91080.51666667
15403,197.2211456298828,0.006181840784847736,496528,102.89759826660156,1.8731276988983154,128,0.0001,1986216,7788,245.21,-92232.16666666999
15410,2.5976505279541016,0.006163515616208315,496780,103.52085876464844,-3.339867353439331,128,0.0001,1987224,7792,258.22,-92362.26666667
15438,197.261474609375,0.006236168555915356,497657,105.01449584960938,0.3605564534664154,128,0.0001,1990732,7796,275.59,-90430.24166667
