time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
19160,360208.375,22406.34765625,-108431.58558669,0.0003,2241,66332,6.79,118,265432,1.5612609386444092,256.0766906738281
19164,378467.75,22571.2578125,-109144.07684585999,0.0003,2241,66344,7.0,118,265480,-0.08795589208602905,255.58384704589844
19168,357771.28125,22543.501953125,-109144.07684585999,0.0003,2242,66354,7.0,118,265520,0.9040260314941406,255.3117218017578
19172,386138.75,22042.599609375,-106979.34622524999,0.0003,2242,66359,6.24,118,265540,3.000424861907959,255.14572143554688
19176,357230.125,22293.30078125,-106979.34622524999,0.0003,2242,66364,6.24,118,265560,-1.0902338027954102,254.97483825683594
19180,370206.71875,23880.595703125,-106979.34622524999,0.0003,2242,66370,6.24,118,265584,-0.33467474579811096,254.95599365234375
19184,381512.6875,23133.228515625,-106470.70942657,0.0003,2242,66375,6.1,118,265604,-1.6635429859161377,254.941162109375
19188,367728.28125,25031.888671875,-109839.88875752,0.0003,2243,66379,7.4,118,265620,3.6680567264556885,254.9547882080078
19192,357306.125,23423.138671875,-109839.88875751998,0.0003,2243,66383,7.4,118,265636,0.6202898621559143,254.90895080566406
19196,371184.46875,23091.732421875,-109839.88875751998,0.0003,2243,66388,7.4,118,265656,1.9774935245513916,254.8056640625
19200,352139.4375,21755.7421875,-110043.48875751998,0.0003,2243,66394,7.46,118,265680,-3.9758691787719727,254.7129669189453
19204,357290.5,23174.236328125,-110247.08875751999,0.0003,2243,66399,7.52,118,265700,-0.6269174814224243,254.75633239746094
19208,383607.5625,23106.931640625,-110247.08875751999,0.0003,2243,66403,7.52,118,265716,3.001680850982666,254.76702880859375
19212,343069.46875,22074.876953125,-110043.48875751998,0.0003,2244,66407,7.46,118,265732,-1.4634639024734497,254.6585693359375
19216,368267.3125,21518.78515625,-110247.08875751999,0.0003,2244,66416,7.52,118,265768,0.6569679379463196,254.73374938964844
19220,343032.0,22917.755859375,-108071.94640367,0.0003,2244,66420,6.91,118,265784,2.564131021499634,254.72061157226562
19224,368418.78125,21571.80859375,-107868.04640367,0.0003,2244,66428,6.84,118,265816,0.11919695138931274,254.53558349609375
19228,346303.53125,22341.46875,-108071.94640367,0.0003,2245,66432,6.91,118,265832,0.5847113728523254,254.5604705810547
19232,364135.96875,21688.94921875,-107867.74640367,0.0003,2245,66436,6.83,118,265848,0.30700498819351196,254.523193359375
19236,365914.84375,22657.669921875,-108071.64640366999,0.0003,2245,66443,6.9,118,265876,0.8525921106338501,254.2457733154297
19240,362148.5,21772.623046875,-108173.74640367,0.0003,2245,66449,6.94,118,265900,-2.162964105606079,253.90061950683594
19244,361530.5625,23853.15234375,-108377.64640366999,0.0003,2246,66457,7.01,118,265932,6.248708724975586,253.6713104248047
19248,378188.5,23194.654296875,-107941.09201653999,0.0003,2246,66462,6.72,118,265952,-2.1264326572418213,253.43312072753906
19252,347240.4375,21565.19921875,-107941.09201654,0.0003,2246,66466,6.72,118,265968,-1.3582490682601929,253.3131561279297
19256,362123.21875,23593.3359375,-108145.89201653999,0.0003,2246,66473,6.79,118,265996,0.6990393400192261,253.172119140625
19260,364637.6875,21453.109375,-108146.19201653998,0.0003,2246,66477,6.8,118,266012,1.1925408840179443,253.1437530517578
19264,363813.0625,22335.55859375,-107637.30075737,0.0003,2246,66481,6.65,118,266028,1.465836763381958,253.06216430664062
19268,339396.5,22378.81640625,-107942.10075736999,0.0003,2247,66488,6.72,118,266056,0.5755961537361145,252.8914794921875
19272,348222.03125,22960.314453125,-107534.30075737,0.0003,2247,66493,6.58,118,266076,-0.86020827293396,252.6422119140625
19276,371893.5625,21877.615234375,-107941.80075737,0.0003,2247,66500,6.71,118,266104,-0.18941323459148407,252.36541748046875
19280,366260.9375,23830.09765625,-108145.40075737,0.0003,2247,66507,6.77,118,266132,-0.9424748420715332,252.1979522705078
19284,344078.5,22718.873046875,-108552.60075736999,0.0003,2248,66511,6.89,118,266148,5.983290672302246,252.1675262451172
19288,364791.90625,22967.486328125,-104775.62142642,0.0003,2248,66515,5.45,118,266164,-0.6666412949562073,252.04071044921875
19292,362833.3125,23636.482421875,-104979.22142641999,0.0003,2248,66520,5.51,118,266184,3.826939582824707,251.96273803710938
19296,388243.625,22762.720703125,-104979.22142641999,0.0003,2248,66527,5.51,118,266212,-4.615118026733398,251.85797119140625
19300,365318.8125,22774.45703125,-105183.12142642,0.0003,2248,66531,5.58,118,266228,-1.687558889389038,251.83203125
19304,334435.9375,22925.787109375,-104979.52142641999,0.0003,2249,66537,5.52,118,266252,-1.7563965320587158,251.7322540283203
19308,374147.875,23312.392578125,-104978.92142641998,0.0003,2249,66541,5.5,118,266268,1.6976149082183838,251.69602966308594
19312,333962.15625,22057.865234375,-104978.92142641998,0.0003,2249,66545,5.5,118,266284,3.4933571815490723,251.61778259277344
19316,344776.5625,23192.4453125,-104775.32142641999,0.0003,2249,66549,5.44,118,266300,1.775413155555725,251.51040649414062
19320,363313.3125,22756.53125,-104367.82142641999,0.0003,2249,66555,5.31,118,266324,2.401675224304199,251.3273468017578
19324,361760.96875,21568.93359375,-104571.42142641998,0.0003,2250,66563,5.37,118,266356,0.36975419521331787,251.13172912597656
19328,370281.1875,22404.232421875,-104163.92142641998,0.0003,2250,66571,5.24,118,266388,1.2205042839050293,251.0167999267578
19332,348260.28125,21860.064453125,-104163.92142641998,0.0003,2250,66579,5.24,118,266420,3.5464155673980713,250.8606414794922
19336,380480.03125,21928.6875,-103960.02142641999,0.0003,2250,66587,5.17,118,266452,0.29150664806365967,250.62594604492188
19340,363379.46875,21203.291015625,-103552.82142641999,0.0003,2251,66599,5.05,118,266500,1.432845950126648,250.4084014892578
19344,364636.1875,24046.2734375,-103756.12142642,0.0003,2251,66609,5.1,118,266540,-0.4467827081680298,250.3074188232422
19348,361977.84375,21930.7265625,-104970.24328812,0.0003,2252,66618,5.69,118,266576,0.517219603061676,250.13177490234375
19352,384310.125,22410.3359375,-104970.27417314998,0.0003,2252,66625,5.69,118,266604,1.4364452362060547,250.0062255859375
19356,384530.25,23548.47265625,-104765.47417314998,0.0003,2252,66630,5.62,118,266624,0.04438360035419464,249.90455627441406
19360,373843.5625,22729.779296875,-104561.57417314999,0.0003,2252,66637,5.55,118,266652,0.8485608696937561,249.905029296875
19364,353938.9375,22259.494140625,-104765.47417314998,0.0003,2253,66644,5.62,118,266680,1.725757122039795,249.8440399169922
19368,358035.4375,22329.22265625,-104461.27417314998,0.0003,2253,66650,5.57,118,266704,1.5120906829833984,249.7014617919922
19372,361953.78125,22585.251953125,-104461.27417314998,0.0003,2253,66656,5.57,118,266728,2.5710482597351074,249.60633850097656
19376,355728.5625,22714.73046875,-109072.67417315,0.0003,2253,66661,6.57,118,266748,-1.1195141077041626,249.44894409179688
19380,375052.0,22275.291015625,-108665.17417315,0.0003,2253,66666,6.44,118,266768,0.39516401290893555,249.31088256835938
19384,383738.5,22201.826171875,-108257.97417314998,0.0003,2254,66671,6.32,118,266788,0.07182982563972473,249.18417358398438
19388,394915.0625,23563.767578125,-108462.17417315,0.0003,2254,66675,6.4,118,266804,1.23007071018219,249.0440216064453
19392,379571.625,23497.169921875,-108258.57417314999,0.0003,2254,66680,6.34,118,266824,1.5656015872955322,248.89964294433594
19396,381247.5,22384.623046875,-108462.17417315,0.0003,2254,66686,6.4,118,266848,-0.9001044034957886,248.80625915527344
19400,378370.375,22103.8984375,-108258.27417314998,0.0003,2254,66690,6.33,118,266864,6.11853551864624,248.7891845703125
19404,376845.0625,23608.173828125,-108258.27417314998,0.0003,2254,66695,6.33,118,266884,-1.1290154457092285,248.64662170410156
19408,373816.3125,23223.091796875,-108054.97417314998,0.0003,2255,66699,6.28,118,266900,-1.6744556427001953,248.6141357421875
19412,352895.53125,24320.087890625,-108667.27417314998,0.0003,2255,66709,6.48,118,266940,1.4342334270477295,248.74171447753906
19416,354090.84375,20959.548828125,-108667.27417314998,0.0003,2255,66713,6.48,118,266956,3.841888904571533,248.7471923828125
19420,350323.25,21705.13671875,-108871.41793430998,0.0003,2255,66717,6.56,118,266972,-1.7783050537109375,248.7498016357422
19424,372609.90625,22961.69921875,-108667.81793430999,0.0003,2255,66721,6.5,118,266988,0.4040759801864624,248.76461791992188
19428,372945.4375,22999.759765625,-108871.41793430998,0.0003,2256,66727,6.56,118,267012,-2.3616347312927246,248.6927490234375
19432,377570.375,21798.19921875,-108871.41793430998,0.0003,2256,66731,6.56,118,267028,-3.0165534019470215,248.6487579345703
19436,379212.46875,21623.94921875,-108871.41793430998,0.0003,2256,66735,6.56,118,267044,1.13698410987854,248.6289520263672
19440,367684.875,21977.822265625,-109279.14986856999,0.0003,2256,66745,6.7,118,267084,-0.5662292838096619,248.4998779296875
19444,360160.6875,24120.68359375,-109075.54986856999,0.0003,2257,66749,6.64,118,267100,-0.9323693513870239,248.43885803222656
19448,384440.40625,24209.69140625,-107760.05324069998,0.0003,2257,66755,6.03,118,267124,1.656419277191162,248.24642944335938
19452,350902.84375,23441.99609375,-107759.77569542,0.0003,2257,66761,6.02,118,267148,-1.2807643413543701,248.0455322265625
19456,380508.15625,22647.314453125,-108166.97569542,0.0003,2257,66768,6.14,118,267176,2.5128016471862793,247.98390197753906
19460,347064.125,22149.771484375,-108575.07569542,0.0003,2257,66773,6.26,118,267196,-0.420515775680542,247.8114471435547
19464,363782.1875,21945.865234375,-108371.17569542,0.0003,2258,66777,6.19,118,267212,0.20185279846191406,247.7075958251953
19468,359009.9375,22357.2890625,-108370.57569542,0.0003,2258,66781,6.17,118,267228,-1.1458299160003662,247.6862335205078
19472,347383.125,21592.62890625,-108370.57569542,0.0003,2258,66785,6.17,118,267244,4.1135969161987305,247.67037963867188
19476,336545.0,20019.390625,-103759.17569542,0.0003,2258,66789,5.17,118,267260,2.251633882522583,247.57594299316406
19480,370383.4375,23383.0859375,-103759.17569542,0.0003,2258,66793,5.17,118,267276,-1.5625267028808594,247.52435302734375
19484,387190.4375,23797.982421875,-103759.17569542,0.0003,2258,66797,5.17,118,267292,-2.247410774230957,247.5439453125
19488,340485.0,20989.916015625,-103554.97569542,0.0003,2258,66801,5.09,118,267308,5.313902378082275,247.5663604736328
19492,390710.03125,22536.48828125,-103554.97569542,0.0003,2259,66805,5.09,118,267324,2.251699924468994,247.47926330566406
19496,354731.0,21401.169921875,-103351.37569542,0.0003,2259,66809,5.03,118,267340,-3.1503353118896484,247.40281677246094
19500,361512.1875,21936.521484375,-103147.77569542,0.0003,2259,66813,4.97,118,267356,1.171640396118164,247.41920471191406
19504,371719.96875,22403.46875,-103147.77569542,0.0003,2259,66820,4.97,118,267384,2.1269402503967285,247.46617126464844
19508,344531.375,21844.486328125,-103351.67569542,0.0003,2259,66825,5.04,118,267404,2.505941867828369,247.4116668701172
19512,386684.4375,24661.798828125,-103351.37569542,0.0003,2260,66829,5.03,118,267420,-3.7085013389587402,247.3426513671875
19516,384851.09375,23963.029296875,-102942.97569542,0.0003,2260,66833,4.9,118,267436,1.2960169315338135,247.33876037597656
19520,363224.25,22294.109375,-102738.83193426,0.0003,2260,66837,4.82,118,267452,1.9057170152664185,247.27532958984375
19524,379647.625,24026.82421875,-103347.78032729,0.0003,2260,66848,4.96,118,267496,1.5887116193771362,247.0601043701172
19528,330618.625,21827.767578125,-103551.08032729,0.0003,2261,66853,5.01,118,267516,4.485479831695557,247.0129852294922
19532,337720.53125,21485.0,-103551.68032729,0.0003,2261,66858,5.03,118,267536,-0.4056165814399719,246.80776977539062
19536,354604.5625,22729.41015625,-104163.08032729,0.0003,2261,66868,5.23,118,267576,-0.6690943241119385,246.36849975585938
19540,361525.84375,21775.53515625,-103958.94839303,0.0003,2261,66872,5.15,118,267592,1.9943722486495972,246.2639617919922
19544,370565.3125,22898.265625,-103755.64839303,0.0003,2261,66876,5.1,118,267608,-0.700718879699707,246.17308044433594
19548,361711.0,22038.412109375,-103551.74839303,0.0003,2262,66880,5.03,118,267624,-0.20139002799987793,246.1250762939453
19552,374303.03125,21402.931640625,-103348.14839303,0.0003,2262,66884,4.97,118,267640,0.9202892184257507,246.1146240234375
19556,342324.125,21963.896484375,-103144.54839303,0.0003,2262,66888,4.91,118,267656,-2.271886110305786,246.10382080078125
19560,365791.53125,21322.51171875,-103041.24839303,0.0003,2262,66896,4.86,118,267688,-1.138746738433838,245.97254943847656
19564,347841.8125,21493.732421875,-103244.69184454,0.0003,2262,66901,4.95,118,267708,2.389456272125244,245.88787841796875
19568,372457.9375,22826.376953125,-103448.59184454,0.0003,2263,66907,5.02,118,267732,-1.5159978866577148,245.7906951904297
19572,393812.6875,21762.859375,-103855.79184454,0.0003,2263,66915,5.14,118,267764,-0.6979196667671204,245.58790588378906
19576,348351.125,22430.025390625,-103856.09184454,0.0003,2263,66921,5.15,118,267788,1.0315243005752563,245.45069885253906
19580,344972.59375,21186.90234375,-104059.69184454,0.0003,2263,66925,5.21,118,267804,1.1551777124404907,245.34060668945312
19584,390519.25,23747.78515625,-104059.69184454,0.0003,2263,66929,5.21,118,267820,2.395008087158203,245.18902587890625
19588,333065.96875,20404.822265625,-104059.69184454,0.0003,2264,66933,5.21,118,267836,2.847764253616333,245.0217742919922
19592,349245.0625,22196.388671875,-104059.69184454,0.0003,2264,66937,5.21,118,267852,0.33975839614868164,244.87681579589844
19596,380774.625,23649.0234375,-104059.69184454,0.0003,2264,66941,5.21,118,267868,-0.6800732016563416,244.7615966796875
19600,350790.6875,20210.041015625,-104059.69184454,0.0003,2264,66945,5.21,118,267884,1.5060840845108032,244.70745849609375
19604,330582.6875,21981.2421875,-104059.69184454,0.0003,2264,66949,5.21,118,267900,-0.5322942733764648,244.6410675048828
19608,340284.25,21120.216796875,-103652.19184454,0.0003,2264,66954,5.08,118,267920,1.1317238807678223,244.57994079589844
19612,350190.6875,22012.64453125,-103855.79184454,0.0003,2264,66958,5.14,118,267936,3.324612617492676,244.54904174804688
19616,378457.1875,22537.009765625,-103855.79184454,0.0003,2265,66962,5.14,118,267952,1.4979548454284668,244.4552001953125
19620,342563.1875,21813.767578125,-104059.39184453999,0.0003,2265,66969,5.2,118,267980,-2.5191946029663086,244.33631896972656
19624,348098.625,21114.28125,-103653.74345151,0.0003,2265,66974,5.11,118,268000,-0.47882717847824097,244.35205078125
19628,372575.25,22568.806640625,-103551.64345151,0.0003,2265,66980,5.07,118,268024,-1.8670599460601807,244.2770233154297
19632,373300.0,21804.8359375,-103755.54345150999,0.0003,2265,66984,5.11,118,268040,0.5376503467559814,244.21693420410156
19636,359327.0,22233.166015625,-103348.04345150999,0.0003,2266,66988,4.98,118,268056,1.4583840370178223,244.16744995117188
19640,372477.375,22639.794921875,-102940.54345150999,0.0003,2266,66992,4.85,118,268072,-1.3067947626113892,244.10040283203125
19644,366303.125,22175.330078125,-102940.54345150999,0.0003,2266,66996,4.85,118,268088,1.5107572078704834,244.04360961914062
19648,345267.0,24096.421875,-102736.64345151,0.0003,2266,67001,4.78,118,268108,2.860499382019043,243.84642028808594
19652,362009.5625,22020.04296875,-103043.20034870999,0.0003,2266,67008,4.88,118,268136,-0.8826858997344971,243.4759063720703
19656,357552.0,24012.2890625,-103247.10034871001,0.0003,2267,67012,4.95,118,268152,-0.40995603799819946,243.3979034423828
19660,363620.875,22331.4375,-102942.30034871,0.0003,2267,67018,4.88,118,268176,-1.0523724555969238,243.32339477539062
19664,358852.875,22902.501953125,-102942.45689720001,0.0003,2267,67025,4.85,118,268204,-0.5849766731262207,243.14988708496094
19668,341725.90625,22385.740234375,-102942.15689720001,0.0003,2267,67032,4.84,118,268232,-0.21495629847049713,242.95889282226562
19672,355130.1875,23305.55859375,-102738.5568972,0.0003,2268,67040,4.78,118,268264,-2.7776894569396973,242.69212341308594
19676,332041.5625,21445.3984375,-102534.65689720001,0.0003,2268,67044,4.71,118,268280,1.195243000984192,242.6519775390625
19680,356815.5625,20685.0234375,-102331.0568972,0.0003,2268,67049,4.65,118,268300,0.7004902362823486,242.55767822265625
19684,364951.75,22491.513671875,-102331.0568972,0.0003,2268,67056,4.65,118,268328,0.9224491119384766,242.49684143066406
19688,355747.625,21613.783203125,-102331.0568972,0.0003,2268,67060,4.65,118,268344,-0.8345520496368408,242.4698944091797
19692,363990.6875,23143.1875,-102331.0568972,0.0003,2269,67065,4.65,118,268364,-1.596571922302246,242.4092254638672
19696,381580.9375,22653.484375,-102331.0568972,0.0003,2269,67073,4.65,118,268396,-1.2189466953277588,242.31480407714844
19700,379156.625,22863.978515625,-103885.90436649001,0.0003,2269,67080,5.29,118,268424,-1.5871753692626953,242.3123779296875
19704,372483.96875,24683.9375,-103885.90436649001,0.0003,2269,67085,5.29,118,268444,5.054938316345215,242.3462371826172
19708,369504.9375,21338.056640625,-103885.90436649001,0.0003,2270,67092,5.29,118,268472,-1.7628662586212158,242.1881866455078
19712,362998.03125,22078.056640625,-103682.30436649,0.0003,2270,67096,5.23,118,268488,-3.18709135055542,242.25067138671875
19716,385633.8125,23206.44921875,-103682.30436649,0.0003,2270,67101,5.23,118,268508,2.3534388542175293,242.3152618408203
