time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
7444,1063751.625,12015.7412109375,-119189.08296822,0.0003,4345,134185,9.68,123,536844,-1.7924832105636597,161.0628662109375
7448,1056787.25,15466.1982421875,-117816.07042222,0.0003,4345,134202,9.57,123,536912,-1.3121325969696045,161.23260498046875
7452,1072549.375,11918.005859375,-117749.77026056997,0.0003,4346,134214,9.65,123,536960,1.03915536403656,161.3440399169922
7456,1061483.75,15123.8212890625,-116917.95576335,0.0003,4346,134225,9.58,123,537004,1.7679839134216309,161.39529418945312
7460,1071292.5,15662.7412109375,-117982.49742793001,0.0003,4347,134244,9.66,123,537080,-2.8104629516601562,161.22377014160156
7464,1065354.75,15274.986328125,-119250.69718459001,0.0003,4347,134258,9.91,123,537136,-0.4665735363960266,161.52008056640625
7468,1066890.875,11645.21484375,-119590.78361370001,0.0003,4348,134269,9.9,123,537180,0.040835559368133545,161.62803649902344
7472,1073488.75,17637.17578125,-119033.73983533001,0.0003,4348,134283,9.85,123,537236,0.2790645956993103,161.74267578125
7476,1069820.0,15009.7216796875,-118505.94227683003,0.0003,4349,134293,9.8,123,537276,-1.0477101802825928,161.73712158203125
7480,1054951.625,18574.669921875,-117629.03771673002,0.0003,4349,134302,9.75,123,537312,0.02327364683151245,161.8472900390625
7484,1080261.75,13489.7587890625,-118021.63719971999,0.0003,4350,134318,9.83,123,537376,-1.1275099515914917,161.74366760253906
7488,1048109.3125,13198.2451171875,-118013.90192347001,0.0003,4350,134327,9.84,123,537412,1.294772982597351,161.74191284179688
7492,1066656.375,22107.833984375,-117871.74001488001,0.0003,4351,134343,9.87,123,537476,-0.3738507032394409,161.67559814453125
7496,1073102.75,11676.171875,-117404.73269315,0.0003,4351,134353,9.78,123,537516,0.014863818883895874,161.7130584716797
7500,1089876.25,17536.373046875,-117691.77538234001,0.0003,4351,134367,9.83,123,537572,-0.06026488542556763,161.73565673828125
7504,1069043.5,17887.62890625,-117700.01689021001,0.0003,4352,134378,9.84,123,537616,-0.916627824306488,161.73072814941406
7508,1057226.5,13418.5400390625,-117587.61264441002,0.0003,4352,134388,9.86,123,537656,2.482222080230713,161.661865234375
7512,1050551.25,11616.927734375,-116898.54922326998,0.0003,4353,134404,9.71,123,537720,-0.0492061972618103,161.42669677734375
7516,1058791.625,11667.9013671875,-116628.06334118999,0.0003,4353,134413,9.7,123,537756,-0.5905516147613525,161.44100952148438
7520,1061161.375,12159.6796875,-116156.13594815003,0.0003,4354,134424,9.58,123,537800,-0.045786142349243164,161.48072814941406
7524,1048997.75,17048.646484375,-116237.76247911001,0.0003,4354,134439,9.58,123,537860,-1.9177378416061401,161.3145751953125
7528,1064030.75,11863.5302734375,-117457.68885121001,0.0003,4354,134448,9.62,123,537896,0.6045456528663635,161.1850128173828
7532,1064863.0,11895.908203125,-117384.94269130999,0.0003,4355,134459,9.6,123,537940,-0.08707016706466675,161.09127807617188
7536,1057324.5,19022.04296875,-117638.71755064999,0.0003,4355,134471,9.55,123,537988,0.016685202717781067,160.93081665039062
7540,1059115.75,15665.59375,-117449.00508671999,0.0003,4355,134480,9.53,123,538024,0.5055491924285889,160.93441772460938
7544,1076585.375,15773.0087890625,-117913.54478915001,0.0003,4356,134496,9.52,123,538088,-0.6795284748077393,161.0620880126953
7548,1064397.5,15355.97265625,-118532.80463146999,0.0003,4357,134517,9.41,123,538172,-3.2101409435272217,161.05126953125
7552,1087292.5,12056.1015625,-118651.37069968,0.0003,4357,134525,9.41,123,538204,-0.14559677243232727,161.14337158203125
7556,1073182.125,13889.462890625,-118712.90340489999,0.0003,4358,134537,9.43,123,538252,0.7462121248245239,161.31373596191406
7560,1046454.5625,22188.916015625,-117836.54496962,0.0003,4358,134549,9.31,123,538300,1.7048048973083496,161.3966064453125
7564,1066615.75,18845.583984375,-116419.77960873002,0.0003,4358,134558,9.01,123,538336,0.3472042381763458,161.4164581298828
7568,1072088.25,9792.6259765625,-116151.76298287,0.0003,4359,134569,8.99,123,538380,0.06922489404678345,161.45855712890625
7572,1066717.25,11849.9384765625,-115756.39489268001,0.0003,4359,134582,8.97,123,538432,-0.6734430193901062,161.46780395507812
7576,1076076.0,17459.109375,-116053.23928429,0.0003,4359,134590,8.95,123,538464,0.3859149217605591,161.4326934814453
7580,1052892.75,12986.1015625,-116412.03333415,0.0003,4360,134600,8.92,123,538504,-1.8846838474273682,161.40545654296875
7584,1058175.75,11605.0947265625,-115923.93546664002,0.0003,4360,134616,8.87,123,538568,0.6129947304725647,161.62503051757812
7588,1072861.625,10215.7255859375,-117381.08072231,0.0003,4361,134631,9.02,123,538628,0.43127816915512085,161.46588134765625
7592,1062889.5,9769.1044921875,-117593.17385594,0.0003,4361,134640,9.0,123,538664,-0.020800143480300903,161.25198364257812
7596,1076959.25,17513.345703125,-118469.4900782,0.0003,4362,134654,9.06,123,538720,-0.2508261203765869,161.21585083007812
7600,1059463.875,15889.8720703125,-118296.19253638,0.0003,4362,134664,8.99,123,538760,-0.59114670753479,161.14706420898438
7604,1059736.75,17151.654296875,-117780.76512812,0.0003,4362,134677,8.97,123,538812,0.19789212942123413,161.321044921875
7608,1063365.75,12083.1220703125,-118033.58823391002,0.0003,4363,134687,8.93,123,538852,-0.5162750482559204,161.3348846435547
7612,1073970.25,17004.115234375,-117647.61868108003,0.0003,4363,134698,8.91,123,538896,-0.6199259161949158,161.45741271972656
7616,1047139.375,13542.5458984375,-117165.70398202,0.0003,4364,134710,8.85,123,538944,1.3187227249145508,161.63241577148438
7620,1065773.625,11618.271484375,-116926.11355072001,0.0003,4364,134719,8.85,123,538980,-0.033861786127090454,161.74497985839844
7624,1076161.5,13592.41015625,-116492.85019743002,0.0003,4364,134731,8.84,123,539028,1.0092315673828125,161.84420776367188
7628,1044136.875,9915.1376953125,-115919.2817364,0.0003,4365,134742,8.78,123,539072,-0.5135750770568848,161.9065704345703
7632,1055226.0,11668.876953125,-116126.73716923999,0.0003,4365,134750,8.76,123,539104,-1.1382122039794922,161.96177673339844
7636,1068299.5,11773.4990234375,-115516.09422989999,0.0003,4366,134762,8.75,123,539152,-1.1856271028518677,162.0170135498047
7640,1063081.5,8112.49755859375,-115308.74831869,0.0003,4366,134774,8.75,123,539200,2.376868963241577,162.04498291015625
7644,1069247.875,9883.6474609375,-114793.06423329002,0.0003,4367,134790,8.74,123,539264,-0.5087381601333618,162.13780212402344
7648,1056710.0,11673.619140625,-112867.50581452,0.0003,4367,134806,8.38,123,539328,0.08333075046539307,162.261474609375
7652,1060118.5,20739.7265625,-198663.10988983995,0.0003,4367,134814,18.64,123,539360,1.8368070125579834,162.3252410888672
7656,1067814.25,16664.236328125,-198694.39533049,0.0003,4368,134821,18.62,123,539388,-0.7492402791976929,162.38624572753906
7660,1056179.0,16872.71875,-198542.37119637,0.0003,4368,134829,18.63,123,539420,-1.3448748588562012,162.42459106445312
7664,1085379.875,8095.84619140625,-198482.23235489998,0.0003,4368,134839,18.66,123,539460,0.8890482187271118,162.71714782714844
7668,1057132.75,11836.9970703125,-198553.18742166003,0.0003,4369,134846,18.65,123,539488,1.0438532829284668,162.8775177001953
7672,1078208.25,11833.712890625,-198738.62471965,0.0003,4369,134854,18.69,123,539520,-1.349908471107483,162.86097717285156
7676,1062492.5,11732.19921875,-198311.20778304004,0.0003,4369,134861,18.68,123,539548,-0.5379250049591064,162.94921875
7680,1055637.0,13313.064453125,-198131.20912267995,0.0003,4370,134869,18.69,123,539580,1.75979483127594,163.05299377441406
7684,1074127.0,11801.1298828125,-197862.76625751995,0.0003,4370,134877,18.64,123,539612,-1.1307878494262695,163.09396362304688
7688,1050243.75,16500.345703125,-196405.78365529998,0.0003,4370,134888,18.5,123,539656,1.854799747467041,163.17454528808594
7692,1051911.75,18920.98046875,-196298.48428238,0.0003,4371,134896,18.47,123,539688,-4.743452072143555,163.10546875
7696,1061393.875,15201.9462890625,-195367.58639871996,0.0003,4371,134903,18.4,123,539716,2.440387725830078,163.2384490966797
7700,1065443.0,18298.693359375,-195085.18598692,0.0003,4371,134911,18.38,123,539748,-1.3773131370544434,163.158447265625
7704,1055136.5,20833.9765625,-195264.71565628,0.0003,4372,134921,18.36,123,539788,-0.07605642080307007,163.3068084716797
7708,1053416.0,13608.0830078125,-195761.50394529,0.0003,4372,134929,18.4,123,539820,0.5847777128219604,163.3257293701172
7712,1061907.625,15981.197265625,-196243.79992130998,0.0003,4372,134937,18.36,123,539852,-0.6060464382171631,163.38616943359375
7716,1052526.875,13501.4150390625,-196495.44012065002,0.0003,4372,134944,18.34,123,539880,-1.594451904296875,163.3994903564453
7720,1060802.5,15141.06640625,-196442.93398133994,0.0003,4373,134953,18.32,123,539916,-1.5046968460083008,163.46923828125
7724,1078473.5,12117.9404296875,-196864.98503004998,0.0003,4373,134960,18.34,123,539944,0.2507033348083496,163.5201416015625
7728,1052597.125,13273.5380859375,-196598.34296847,0.0003,4373,134968,18.37,123,539976,-2.867905616760254,163.4852294921875
7732,1062738.75,14798.60546875,-196288.19473454,0.0003,4374,134976,18.38,123,540008,-1.306774616241455,163.53207397460938
7736,1068066.875,16898.013671875,-196718.97527698003,0.0003,4374,134983,18.37,123,540036,-0.7018039226531982,163.5475311279297
7740,1066867.75,15839.666015625,-196734.19920471997,0.0003,4374,134990,18.37,123,540064,0.5499647855758667,163.6248321533203
7744,1062540.625,13762.669921875,-196889.13399366997,0.0003,4375,134998,18.37,123,540096,-2.778430700302124,163.6709442138672
7748,1075774.875,13838.1806640625,-196495.48817944995,0.0003,4375,135006,18.38,123,540128,0.9434031248092651,163.71646118164062
7752,1068421.25,12970.861328125,-110333.10253928999,0.0003,4375,135014,8.06,123,540160,-0.7650923728942871,163.78219604492188
7756,1060784.875,14023.740234375,-109793.769903,0.0003,4375,135022,8.07,123,540192,-0.8502041697502136,163.80999755859375
7760,1038059.25,13977.6474609375,-109730.86901365998,0.0003,4376,135029,8.05,123,540220,2.405311107635498,163.86227416992188
7764,1058860.375,15213.859375,-109262.75887124,0.0003,4376,135037,7.98,123,540252,-1.8852314949035645,163.74720764160156
7768,1040402.75,11094.591796875,-108940.48335268,0.0003,4376,135045,7.98,123,540284,0.03883451223373413,163.85203552246094
7772,1055573.625,11946.4052734375,-108557.11431269,0.0003,4377,135053,7.93,123,540316,2.3774449825286865,164.11717224121094
7776,1054451.75,13565.6962890625,-109331.63759501,0.0003,4377,135061,7.99,123,540348,0.4277864694595337,164.21730041503906
7780,1040180.25,17030.640625,-109570.05422177998,0.0003,4377,135069,7.98,123,540380,-0.7776854038238525,164.23773193359375
7784,1045052.875,18539.6875,-109161.67144529,0.0003,4378,135083,7.97,123,540436,2.313782215118408,164.3402099609375
7788,1044617.8125,10794.318359375,-108973.97556311003,0.0003,4378,135091,7.93,123,540468,0.03907978534698486,164.4534149169922
7792,1053309.0,15006.560546875,-109120.70630574002,0.0003,4378,135100,7.93,123,540504,2.1357595920562744,164.6973114013672
7796,1049435.75,13117.82421875,-109509.14573650999,0.0003,4379,135115,7.92,123,540564,0.6818395853042603,165.0211944580078
7800,1047775.875,11395.26953125,-109385.07437031,0.0003,4379,135123,7.93,123,540596,-2.1954641342163086,165.24269104003906
7804,1050828.5,9792.9306640625,-109497.34362207999,0.0003,4380,135139,7.93,123,540660,-2.812696933746338,165.7302703857422
7808,1061705.75,12154.681640625,-108807.48381476,0.0003,4380,135154,7.86,123,540720,-0.3499852418899536,166.24417114257812
7812,1060366.375,13115.6630859375,-108896.55514801001,0.0003,4381,135170,7.87,123,540784,2.8126285076141357,166.43954467773438
7816,1053441.25,15184.40234375,-108703.01255341999,0.0003,4381,135186,7.9,123,540848,1.7041362524032593,166.4835205078125
7820,1062232.875,11957.77734375,-109485.42330459,0.0003,4382,135201,7.9,123,540908,-2.044401168823242,166.43199157714844
7824,1046557.25,19195.6015625,-109789.46650912,0.0003,4383,135234,7.89,123,541040,-0.6352353096008301,166.45675659179688
7828,1048508.3125,15105.6103515625,-109639.6646745,0.0003,4384,135265,7.85,123,541164,0.003232121467590332,166.1172332763672
7832,1046402.875,13915.4990234375,-109783.83285810001,0.0003,4385,135295,7.84,123,541284,-2.5460753440856934,165.89085388183594
7836,1049770.0,15877.3251953125,-320835.95474210003,0.0003,4410,136130,27.69,123,544624,-2.4323391914367676,168.62863159179688
7840,1032553.3125,11180.751953125,-321326.38989001996,0.0003,4411,136164,27.72,123,544760,-1.2695180177688599,169.422607421875
7844,1032298.625,11252.02734375,-424081.56806024,0.0003,4413,136201,37.7,123,544908,0.2557663917541504,170.1760711669922
7848,1069573.75,17573.99609375,-424553.13830112,0.0003,4413,136216,37.74,123,544968,-0.16169250011444092,170.30093383789062
7852,1036364.875,19471.83203125,-532295.3202947801,0.0003,4416,136304,47.65,123,545320,-0.39024674892425537,170.76092529296875
7856,1034921.5,17049.603515625,-533213.7772061101,0.0003,4417,136338,47.67,123,545456,0.6651180982589722,170.74066162109375
7860,1038087.875,13171.8974609375,-533865.06502969,0.0003,4418,136376,47.75,123,545608,3.3760218620300293,170.4940643310547
7864,1029932.25,11707.0927734375,-661580.255336,0.0003,4440,137107,57.86,123,548532,1.8003817796707153,169.55474853515625
7868,1019694.625,13048.1259765625,-661779.1871273901,0.0003,4441,137143,57.92,123,548676,0.4580737054347992,169.32359313964844
7872,1021536.5,13327.013671875,-860436.45856115,0.0003,4444,137228,67.89,123,549016,0.18295437097549438,168.63853454589844
7876,1007792.75,13502.5537109375,-1057935.9216000095,0.0003,4445,137248,77.83,123,549096,0.43906283378601074,168.4712677001953
7880,1013503.5,14833.8505859375,-1183616.3293931899,0.0003,4449,137376,88.36,123,549608,1.504973292350769,168.67408752441406
7884,1021026.375,9719.6162109375,-1210926.8683560998,0.0003,4451,137429,90.76,123,549820,0.608339786529541,169.25279235839844
7888,1011111.375,14985.5361328125,-1515646.5053971296,0.0003,4474,138205,114.77,123,552924,-2.0757548809051514,166.7699432373047
7892,984455.4375,17277.6171875,-1643383.3879012698,0.0003,4479,138354,128.38,123,553520,-0.8022408485412598,167.4151611328125
7896,991800.0,15912.4677734375,-1651832.4540052798,0.0003,4481,138422,131.34,123,553792,-0.4137086570262909,167.39927673339844
7900,1003080.625,11488.3515625,-1667251.7025711802,0.0003,4486,138581,135.22,123,554428,-1.5522081851959229,168.35484313964844
7904,988272.0,14911.271484375,-1672803.2256964506,0.0003,4487,138603,136.81,123,554516,1.0899747610092163,168.72877502441406
7908,981434.0,13137.8974609375,-1672458.0409061203,0.0003,4488,138642,136.92,123,554672,0.6923817992210388,168.7671661376953
7912,983817.625,12918.8017578125,-1686369.3625900499,0.0003,4491,138732,140.85,123,555032,0.34965693950653076,168.0632781982422
7916,981287.1875,16419.234375,-1708112.96821872,0.0003,4499,138952,146.74,123,555912,-1.4716784954071045,168.0398712158203
7920,978482.0,14517.7431640625,-1707859.6297426897,0.0003,4500,138983,146.97,123,556036,0.0818316638469696,168.0501251220703
7924,986551.0,16852.7421875,-1732493.2282837406,0.0003,4501,139018,153.63,123,556176,2.6980373859405518,168.3384552001953
7928,963055.625,17814.7421875,-1737014.26850681,0.0003,4502,139052,154.7,123,556312,2.3334662914276123,168.50244140625
7932,998778.0,19219.466796875,-1742879.76229361,0.0003,4504,139110,156.44,123,556544,0.12916719913482666,168.8358154296875
7936,985529.375,9971.5634765625,-1540279.79041492,0.0003,4507,139196,138.75,123,556888,-1.884627103805542,169.4246368408203
7940,987147.4375,12670.2333984375,-1550162.5320753404,0.0003,4509,139268,141.08,123,557176,-0.8359087705612183,168.6444854736328
7944,999078.3125,14500.4853515625,-1449245.4122643499,0.0003,4512,139354,132.33,123,557520,-0.31815212965011597,167.28062438964844
7948,982336.5625,11547.7490234375,-1468441.36603703,0.0003,4514,139441,138.72,123,557868,-1.6029603481292725,166.79904174804688
7952,982265.0,11494.416015625,-1368295.0284245799,0.0003,4517,139524,130.36,123,558200,0.2950173616409302,167.18038940429688
7956,976145.75,11623.0615234375,-1372819.7628903796,0.0003,4518,139538,132.07,123,558256,2.289668560028076,167.07791137695312
7960,983762.25,14088.892578125,-1380337.8477429,0.0003,4519,139583,133.82,123,558436,-0.21356934309005737,167.20718383789062
7964,988907.3125,12980.873046875,-1260324.0835995998,0.0003,4522,139669,126.09,123,558780,0.8601719737052917,167.6860809326172
7968,959001.625,18649.75,-1265841.6050663397,0.0003,4523,139704,127.75,123,558920,1.4320576190948486,167.69232177734375
7972,978726.25,13071.6103515625,-1075138.4123440399,0.0003,4528,139852,120.44,123,559512,-2.944769859313965,168.30738830566406
7976,987044.1875,14905.8349609375,-880032.31396001,0.0003,4529,139894,111.73,123,559680,2.7008233070373535,168.66322326660156
7980,950511.0625,14247.3388671875,-773217.2297834298,0.0003,4534,140030,108.09,123,560224,1.9395869970321655,169.30874633789062
7984,978523.0625,22360.703125,-750540.2030416798,0.0003,4536,140106,107.75,123,560528,0.3486655652523041,168.38291931152344
7988,969668.375,9905.41015625,-452944.87774567003,0.0003,4539,140187,88.09,123,560852,1.507933259010315,167.7538299560547
7992,975397.5,12848.2666015625,-328152.51624943997,0.0003,4540,140212,75.9,123,560952,-1.0506445169448853,167.43887329101562
7996,970919.5,12907.8076171875,-320854.01464647,0.0003,4542,140291,74.28,123,561268,0.9738872647285461,167.9002685546875
8000,971662.125,12751.705078125,-307284.3908498,0.0003,4543,140316,71.69,123,561368,2.974404811859131,168.1082305908203
