time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
894036,0.9677289724349976,28.018085479736328,130140.45049828,7152,0.001,63272200.0,97,223483,9173,-66843.2265625,69.6
894508,0.086382657289505,26.858745574951172,130082.40419719,7156,0.001,22650726.0,97,223601,9177,-63072.71875,70.15
895120,0.31102514266967773,26.149845123291016,129926.10419719,7160,0.001,72036344.0,97,223754,9181,-63271.546875,71.46
895436,-1.5364389419555664,26.42367935180664,129708.34835935998,7164,0.001,8621841.0,97,223833,9184,-61705.453125,74.1
895708,-0.2432861328125,27.031335830688477,129934.99345522,7168,0.001,7998777.0,97,223901,9187,-66705.328125,70.92
896140,-1.532962441444397,27.86285400390625,130069.99345522,7172,0.001,10170959.0,97,224009,9190,-66581.0,70.26
896484,-0.003997623920440674,28.663040161132812,130059.79345522,7176,0.001,34003948.0,97,224095,9193,-65195.5390625,71.08
896716,0.4846511483192444,28.734617233276367,130123.09345521999,7180,0.001,98598592.0,97,224153,9195,-64023.33984375,70.47
897060,-0.03301757574081421,28.965938568115234,130108.99345522,7184,0.001,6983066.5,97,224239,9198,-63565.8828125,70.64
897448,-0.1525745689868927,29.051284790039062,130107.49345522,7188,0.001,13516272.0,97,224336,9201,-66660.78125,70.78
897652,0.16172847151756287,28.885595321655273,129968.89345522,7192,0.001,10973716.0,97,224387,9203,-65749.609375,72.64
897864,-0.07936878502368927,28.967554092407227,129964.25373689,7196,0.001,8665316.0,97,224440,9204,-65005.12109375,72.8
898104,0.6932201385498047,29.191757202148438,129850.75373689,7200,0.001,9574358.0,97,224500,9206,-63889.42578125,73.13
898516,2.3694167137145996,28.467300415039062,129865.15373689,7204,0.001,8212432.0,97,224603,9210,-65449.0,73.04
898724,1.4265625476837158,27.608707427978516,129740.35373689,7208,0.001,12194597.0,97,224655,9211,-66202.25,75.07
898912,1.4468183517456055,26.750511169433594,130152.35373689,7212,0.001,9401648.0,97,224702,9213,-65322.58203125,74.85
899108,0.43330827355384827,26.18284034729004,130689.23945658,7216,0.001,53591276.0,97,224751,9215,-62679.09375,74.1
899340,1.1331408023834229,25.836091995239258,130831.23945657998,7220,0.001,7675216.5,97,224809,9217,-61604.28125,73.21
899552,1.321961522102356,25.453149795532227,130891.23126394999,7224,0.001,18300484.0,97,224862,9218,-65900.171875,72.41
899808,1.2749959230422974,24.96196174621582,130877.25048263998,7228,0.001,20238838.0,97,224926,9221,-67338.7421875,72.84
900416,0.15847250819206238,24.418508529663086,130736.55048263998,7232,0.001,86478872.0,97,225078,9225,-63425.2109375,74.29
900660,-0.7760183811187744,24.41693687438965,130577.59554052,7236,0.001,12352560.0,97,225139,9227,-64717.94921875,76.08
901356,-1.101022720336914,24.950115203857422,130369.31535355998,7240,0.001,5295812.0,97,225313,9232,-64858.80078125,78.4
901636,-2.343114137649536,25.7603702545166,130154.81535356,7244,0.001,9918730.0,97,225383,9235,-64485.33203125,80.78
902004,-1.4617924690246582,27.18927574157715,130096.15904689001,7248,0.001,26653838.0,97,225475,9238,-65441.6328125,81.53
903312,0.5144901275634766,29.401124954223633,129840.55904688999,7252,0.001,24153446.0,97,225802,9249,-65847.734375,84.62
903556,0.7192243933677673,28.97842788696289,129322.90534798,7256,0.001,40297880.0,97,225863,9251,-68126.4375,90.99
903968,1.0859922170639038,28.15337562561035,129385.00534798,7260,0.001,11068968.0,97,225966,9255,-66026.9375,90.66
904272,1.6954083442687988,27.479351043701172,129372.47128305999,7264,0.001,65025072.0,97,226042,9257,-68202.546875,88.31
904628,1.0208699703216553,26.747859954833984,129246.94076915999,7268,0.001,8854596.0,97,226131,9260,-65966.7578125,89.07
904928,1.0238500833511353,26.359622955322266,129301.24076916,7272,0.001,20359808.0,97,226206,9263,-65675.890625,88.31
905256,0.17605771124362946,26.380929946899414,129196.14076916,7276,0.001,13188588.0,97,226288,9266,-67029.84375,88.06
905572,-0.06162583827972412,26.32896614074707,129177.54076916,7280,0.001,13191233.0,97,226367,9268,-63623.83984375,88.5
905892,-0.5115969777107239,26.358051300048828,129159.54076916,7284,0.001,20551030.0,97,226447,9271,-64555.9375,89.04
906152,-0.4943966567516327,26.40997314453125,129149.04076916,7288,0.001,10286046.0,97,226512,9273,-63529.06640625,89.21
906448,0.08862107992172241,26.44051170349121,129261.84076916,7292,0.001,9636034.0,97,226586,9275,-62949.703125,88.09
906844,0.3892454206943512,26.520610809326172,129071.34076916,7296,0.001,11316196.0,97,226685,9279,-61801.1484375,90.39
907112,-0.15745967626571655,26.862140655517578,129159.94076915999,7300,0.001,6440958.5,97,226752,9281,-68237.6875,90.8
907520,-0.7050117254257202,27.30853271484375,129136.16386164,7304,0.001,14593981.0,97,226854,9284,-62898.87890625,91.53
907744,-1.0196949243545532,27.91021728515625,129185.06386164,7308,0.001,33156956.0,97,226910,9286,-67944.15625,90.77
908132,1.0170624256134033,28.410415649414062,129107.66386164,7312,0.001,22548928.0,97,227007,9289,-64255.0859375,92.36
908952,0.014193832874298096,28.53668975830078,128871.31404477,7316,0.001,12253816.0,97,227212,9295,-65723.1328125,94.38
909304,2.504106283187866,28.242769241333008,128628.61404477,7320,0.001,30457692.0,97,227300,9298,-65951.1328125,97.04
909536,1.698984146118164,27.328777313232422,128368.8222374,7324,0.001,31228692.0,97,227358,9301,-63643.984375,99.49
909732,1.0142085552215576,26.37640380859375,128378.60301871,7328,0.001,9240861.0,97,227407,9302,-63528.44921875,99.11
910600,-0.28317415714263916,23.785964965820312,128302.95055675,7332,0.001,22649138.0,97,227624,9309,-67812.21875,100.46
910908,-0.35558414459228516,24.021615982055664,128174.97936002999,7336,0.001,35142532.0,97,227701,9311,-68385.0,102.2
911180,-0.09973227977752686,24.56415367126465,128353.85954699,7340,0.001,28092108.0,97,227769,9314,-67030.3125,100.62
911452,-1.2423839569091797,24.94561195373535,128561.15954699,7344,0.001,7128550.5,97,227837,9316,-65520.3125,98.48
911672,-0.7047892212867737,24.985103607177734,128651.61585366,7348,0.001,17512360.0,97,227892,9318,-65797.5625,97.51
911904,-0.9254299998283386,24.900501251220703,128925.51585365999,7352,0.001,12273009.0,97,227950,9320,-66519.78125,94.08
912112,0.8615599274635315,25.02208709716797,129545.31585366,7356,0.001,25336496.0,97,228002,9321,-66080.390625,86.26
912456,-0.7031301259994507,25.304536819458008,129718.41585366,7360,0.001,30184078.0,97,228088,9324,-64741.4453125,83.73
912744,-0.0072689056396484375,25.5190486907959,129918.74991858,7364,0.001,18974780.0,97,228160,9326,-69556.515625,83.75
913020,-1.360097885131836,25.63668441772461,130045.93533662001,7368,0.001,106326512.0,97,228229,9328,-67579.125,83.12
913284,-0.9982200264930725,25.997148513793945,130061.83533662,7372,0.001,20762528.0,97,228295,9331,-68010.109375,82.71
913640,-0.8218778967857361,26.186437606811523,130155.23533661998,7376,0.001,11405295.0,97,228384,9334,-62923.98828125,82.84
913876,-0.838464617729187,26.315223693847656,130166.24021085001,7380,0.001,4785343.0,97,228443,9336,-63706.98828125,82.65
914112,-0.1525372564792633,26.790210723876953,130204.64021084999,7384,0.001,7284595.0,97,228502,9338,-64250.26171875,81.97
914400,0.03074727952480316,26.950441360473633,130217.99773642,7388,0.001,6227141.0,97,228574,9341,-64125.1171875,81.82
914908,-0.9093578457832336,26.858469009399414,130046.99773642,7392,0.001,25900800.0,97,228701,9345,-68898.9921875,84.1
915772,0.3932352066040039,26.55947494506836,130148.09773642,7396,0.001,21996912.0,97,228917,9352,-67832.1875,83.55
916500,0.19251711666584015,25.728784561157227,129806.34679689,7400,0.001,67394352.0,97,229099,9358,-66193.03125,87.74
917364,0.6234298944473267,25.820541381835938,126155.12370440998,7404,0.001,23835676.0,97,229315,9365,-63735.43359375,96.98
917612,-0.03981539607048035,25.564634323120117,124654.92370441002,7408,0.001,46402904.0,97,229377,9367,-65645.046875,97.74
918364,-0.07073670625686646,25.691722869873047,124505.52370441,7412,0.001,7499002.0,97,229565,9373,-67379.0234375,99.0
918588,0.8093499541282654,25.441162109375,124509.68780159,7416,0.001,8247512.0,97,229621,9375,-66074.6015625,100.01
918804,-0.8061703443527222,25.275354385375977,124755.68780159,7420,0.001,15128593.0,97,229675,9377,-64726.28125,97.48
919324,0.27790430188179016,25.98996925354004,124965.57090946,7424,0.001,9929918.0,97,229805,9381,-67154.71875,96.21
919860,-0.9798921942710876,25.806331634521484,124819.77090946,7428,0.001,13769543.0,97,229939,9386,-62651.3515625,98.94
920400,-0.4631572365760803,27.062541961669922,124837.52337142,7432,0.001,10619989.0,98,230074,9391,-64811.0859375,99.19
920952,0.363991379737854,27.824914932250977,124950.48644012,7436,0.001,10867098.0,98,230212,9395,-67686.171875,98.25
921308,0.0673486590385437,27.798913955688477,124776.48644012,7440,0.001,15257342.0,98,230301,9399,-67378.390625,100.54
921568,0.8490133881568909,27.66195297241211,124751.28644012,7444,0.001,34640688.0,98,230366,9401,-66119.828125,101.29
921804,-0.2632017731666565,27.4836483001709,124742.88644012,7448,0.001,9214400.0,98,230425,9403,-66964.3046875,101.42
922096,-0.44648706912994385,27.51641845703125,124687.98644012,7452,0.001,7656227.0,98,230498,9406,-66917.2421875,102.41
922404,0.716413676738739,27.537616729736328,124656.18644012,7456,0.001,12162314.0,98,230575,9409,-66083.96875,103.23
922800,0.4203951358795166,26.562881469726562,124532.88644012,7460,0.001,12501691.0,98,230674,9412,-68465.40625,105.39
923508,1.4197793006896973,24.902423858642578,124410.78644012,7464,0.001,13579127.0,98,230851,9419,-61385.96484375,106.91
923948,1.000304102897644,23.82286262512207,124186.98644012,7468,0.001,15926146.0,98,230961,9422,-65348.0703125,109.6
924284,-0.5767835378646851,23.37798309326172,124171.68644012,7472,0.001,50316864.0,98,231045,9425,-66745.71875,110.23
925920,-0.5917699933052063,25.5031681060791,110301.78644012,7476,0.001,18528816.0,98,231454,9439,-63302.76171875,120.06
926992,-0.8450901508331299,25.35149383544922,106346.25522048,7480,0.001,27712036.0,98,231722,9448,-66846.515625,123.21
927496,-0.6338316202163696,25.451414108276367,105599.75522048,7484,0.001,12680260.0,98,231848,9452,-66943.40625,130.18
927888,-0.38123026490211487,25.855730056762695,105615.94865104002,7488,0.001,18330176.0,98,231946,9455,-65122.90234375,129.7
928092,-0.10333361476659775,26.02940559387207,104977.54865104001,7492,0.001,10829399.0,98,231997,9457,-65178.6328125,132.1
928304,0.11995309591293335,26.117189407348633,105053.44865104002,7496,0.001,15623093.0,98,232050,9459,-62676.09375,130.71
929420,-0.33378687500953674,26.09037208557129,105316.29959057,7500,0.001,11564519.0,98,232329,9469,-64947.3671875,127.74
929692,1.075447916984558,26.165225982666016,108171.81082959,7504,0.001,17487960.0,98,232397,9471,-69494.5625,125.63
929972,1.6201962232589722,25.50136375427246,110089.84121273,7508,0.001,55729820.0,98,232467,9473,-67599.9921875,123.37
930204,1.489801049232483,24.6987361907959,110282.44121273,7512,0.001,31835502.0,98,232525,9475,-65115.5859375,121.27
930432,0.5150309205055237,23.96027183532715,110506.54121273,7516,0.001,13621031.0,98,232582,9478,-64308.71875,118.39
930628,0.7748799324035645,23.493364334106445,110511.34121273,7520,0.001,10870888.0,98,232631,9479,-66287.7109375,118.26
930808,-1.113286018371582,23.37619972229004,110584.95810486,7524,0.001,8059518.0,98,232676,9481,-62325.90625,116.53
930980,-0.7939895987510681,23.64348030090332,110747.25810486,7528,0.001,30400216.0,98,232719,9482,-65519.640625,113.46
931144,-1.7631653547286987,24.00662612915039,110965.35810486,7532,0.001,7895969.0,98,232760,9484,-67264.859375,109.97
931352,-2.3087446689605713,24.491682052612305,111161.56623288,7536,0.001,22002070.0,98,232812,9486,-66901.25,106.91
931592,-3.217151641845703,25.620222091674805,111386.56623288,7540,0.001,13177405.0,98,232872,9488,-62043.7578125,103.52
931944,-1.4839946031570435,27.964664459228516,111285.34225423001,7544,0.001,10797389.0,98,232960,9490,-65189.0625,103.83
932216,-1.043384075164795,28.924020767211914,111288.64225423001,7548,0.001,13096542.0,98,233028,9492,-65298.23046875,103.75
932412,1.503183126449585,29.290712356567383,111342.28087034001,7552,0.001,29560484.0,98,233077,9494,-67250.9375,102.83
932692,1.3039636611938477,29.14314079284668,111364.18087034,7556,0.001,38445128.0,98,233147,9496,-69190.640625,102.19
932936,1.3055825233459473,28.475067138671875,111468.58087034,7560,0.001,9094292.0,98,233208,9498,-63440.765625,100.57
933524,0.5817936658859253,26.74652671813965,111469.36795608999,7564,0.001,30742046.0,98,233355,9504,-62012.9140625,100.15
933864,-0.28640303015708923,26.365612030029297,111578.26795609001,7568,0.001,27826668.0,98,233440,9507,-64207.65625,99.46
934204,0.27990925312042236,26.27370834350586,111180.36795609,7572,0.001,9943125.0,98,233525,9510,-63988.625,99.09
934436,0.8585019707679749,26.188003540039062,125065.45398027002,7576,0.001,8290060.5,98,233583,9512,-63159.0234375,88.93
934644,0.23909324407577515,25.99313735961914,129097.58032568,7580,0.001,7483988.5,98,233635,9514,-66262.78125,84.52
934836,-0.13263976573944092,25.75373077392578,129855.67534188,7584,0.001,56336760.0,98,233683,9516,-63230.7734375,77.25
935028,-0.8330696225166321,25.73832893371582,129867.52438575,7588,0.001,6122016.0,98,233731,9517,-65998.421875,76.89
935256,-0.9897336363792419,26.018173217773438,130694.62438575,7592,0.001,10206462.0,98,233788,9520,-66852.328125,71.8
935544,0.0799337700009346,26.208547592163086,130702.42438575,7596,0.001,24832120.0,98,233860,9523,-64959.203125,71.75
935872,0.5616437196731567,26.158750534057617,130750.42438575,7600,0.001,14535115.0,98,233942,9525,-61794.3828125,70.78
936064,0.8473873138427734,26.16899299621582,131058.31314673,7604,0.001,25689028.0,98,233990,9527,-65414.55859375,64.51
936264,0.4605274796485901,25.883811950683594,131093.14809066,7608,0.001,36666328.0,98,234040,9529,-62532.4296875,63.62
936452,0.45650166273117065,25.623485565185547,131126.14809066002,7612,0.001,8257683.5,98,234087,9531,-66505.890625,62.94
936660,-0.128454327583313,25.451566696166992,131141.44809066,7616,0.001,11119299.0,98,234139,9533,-65958.78125,62.64
936860,-0.4646857976913452,25.495094299316406,131145.94809066,7620,0.001,9863230.0,98,234189,9534,-63424.453125,62.64
937076,0.03181964159011841,25.47136688232422,131147.14809066002,7624,0.001,26370216.0,98,234243,9536,-67332.40625,62.9
937264,-0.7616850137710571,25.49793243408203,131142.04809066,7628,0.001,9374747.0,98,234290,9538,-58684.6171875,63.07
937544,-0.5306698679924011,25.771020889282227,131074.96600738002,7632,0.001,13581178.0,98,234360,9541,-60788.96484375,64.55
937772,0.9129073619842529,25.759380340576172,131061.74744243,7636,0.001,4884710.5,98,234417,9543,-63891.45703125,64.93
937964,-0.028206035494804382,25.77234649658203,131076.99418139,7640,0.001,5641136.0,98,234465,9544,-66031.03125,64.66
938164,-0.6364120244979858,25.74688720703125,131237.8238303,7644,0.001,21293696.0,98,234515,9546,-64276.6875,62.84
938548,-0.7445799112319946,26.054475784301758,131257.02383030002,7648,0.001,22681038.0,98,234611,9550,-64068.7265625,62.38
938876,-0.09857262670993805,26.213403701782227,131084.58521419,7652,0.001,11992494.0,98,234693,9553,-67101.03125,64.5
940284,0.8718793392181396,26.925649642944336,130797.78521419,7656,0.001,8390650.0,98,235045,9565,-66886.078125,67.25
940480,1.7240300178527832,26.478759765625,129990.10530221001,7660,0.001,17909254.0,98,235094,9567,-65140.890625,75.45
940696,1.4353939294815063,25.764995574951172,130177.00885796001,7664,0.001,17870804.0,98,235148,9569,-69350.1484375,73.24
940868,0.9135897755622864,25.385746002197266,130330.30885795999,7668,0.001,6290568.0,98,235191,9570,-68693.140625,70.29
941112,-0.12089014053344727,24.877660751342773,130769.58339608,7672,0.001,12719074.0,98,235252,9573,-64901.2890625,69.52
941320,1.2402966022491455,24.71822738647461,130767.5973719,7676,0.001,8062756.0,98,235304,9574,-65567.71875,69.44
941560,1.869473934173584,24.523672103881836,130773.52219476001,7680,0.001,37087512.0,98,235364,9577,-66665.59375,69.24
941752,0.7554155588150024,24.02920150756836,130768.17205626001,7684,0.001,10089220.0,98,235412,9579,-62292.19140625,69.27
941992,-1.207881212234497,23.75971221923828,130769.07205626,7688,0.001,20564960.0,98,235472,9581,-65607.703125,69.3
942372,0.10125832259654999,23.982343673706055,130509.77205626,7692,0.001,17265260.0,98,235567,9584,-64600.75390625,71.4
942588,0.7004764080047607,23.934429168701172,130511.87205625999,7696,0.001,8245476.0,98,235621,9586,-66279.390625,71.3
942804,1.743369698524475,23.491243362426758,130559.27205626,7700,0.001,4952067.5,98,235675,9588,-62274.30859375,70.59
943040,0.7436902523040771,22.991195678710938,130699.3245513,7704,0.001,28745768.0,98,235734,9591,-63188.79296875,69.82
943212,-0.374349981546402,22.827789306640625,130698.45922423001,7708,0.001,10402658.0,98,235777,9592,-63209.21484375,69.82
943412,-0.9875669479370117,22.881345748901367,130494.85922423001,7712,0.001,22024620.0,98,235827,9594,-65636.3828125,69.76
943616,-0.19005009531974792,23.12263298034668,128171.53615618002,7716,0.001,48347696.0,98,235878,9596,-63487.4453125,69.8
943812,-0.8473951816558838,23.33367919921875,126072.78607131001,7720,0.001,83934880.0,98,235927,9598,-64992.765625,69.49
944020,-1.0959858894348145,23.564373016357422,126076.68607130999,7724,0.001,35532856.0,98,235979,9600,-65731.046875,69.36
944244,0.3586595058441162,23.910133361816406,126077.58607130998,7728,0.001,7974615.5,98,236035,9602,-67011.75,69.3
944448,0.2596415579319,24.03898811340332,126129.66815459,7732,0.001,12268780.0,98,236086,9604,-70647.984375,68.32
944648,-1.1647768020629883,24.20568084716797,126132.08671953999,7736,0.001,25128938.0,98,236136,9605,-63538.67578125,68.18
944824,-0.14129571616649628,24.398128509521484,126118.93998057999,7740,0.001,30726498.0,98,236180,9607,-64249.26171875,68.26
