time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
4460,195976.5,3409.828125,-280883.93251585995,0.0003,5829,206122,1000.0,141,824592,-1.2771613597869873,97.46222686767578
4464,183163.734375,3889.634765625,-279856.18945779005,0.0003,5856,207122,1000.0,141,828592,-1.4202014207839966,95.17147827148438
4468,183894.03125,3862.02392578125,-278779.45255660993,0.0003,5884,208122,1000.0,141,832592,-1.184748649597168,93.67243957519531
4472,178114.9375,3547.560546875,-278670.16348116,0.0003,5911,209122,1000.0,141,836592,-0.24661771953105927,94.5375747680664
4476,177968.09375,3434.2626953125,-278914.79220987,0.0003,5938,210122,1000.0,141,840592,1.0883889198303223,92.2529067993164
4480,183755.84375,3570.718017578125,-279945.38636956,0.0003,5966,211122,1000.0,141,844592,-0.6640671491622925,91.71914672851562
4484,162389.5,3883.031005859375,-281403.502431,0.0003,5994,212122,1000.0,141,848592,-1.493147850036621,91.08338928222656
4488,156535.828125,4550.28466796875,-282419.8738718,0.0003,6022,213122,1000.0,141,852592,2.4638142585754395,91.37506866455078
4492,162057.078125,3401.591552734375,-283516.67970397003,0.0003,6050,214122,1000.0,141,856592,-0.6243623495101929,90.06732177734375
4496,176886.578125,3209.628662109375,-284865.51537376,0.0003,6077,215122,1000.0,141,860592,0.27362167835235596,88.26392364501953
4500,153346.4375,2831.429931640625,-286735.60726619,0.0003,6105,216122,1000.0,141,864592,1.314391016960144,86.84973907470703
4504,162454.46875,3163.026123046875,-287474.75893988996,0.0003,6132,217122,1000.0,141,868592,-1.085479974746704,84.56637573242188
4508,147387.375,4078.9130859375,-287635.98033963,0.0003,6160,218122,1000.0,141,872592,2.3265798091888428,84.09577178955078
4512,172307.59375,4330.38720703125,-287766.0562389199,0.0003,6187,219122,1000.0,141,876592,-1.4153690338134766,83.07730865478516
4516,157123.5,3125.767822265625,-287791.25518321,0.0003,6215,220122,1000.0,141,880592,-0.058983683586120605,82.6597671508789
4520,151640.34375,3619.8232421875,-289341.73052817996,0.0003,6243,221122,1000.0,141,884592,-2.0532631874084473,80.12335205078125
4524,148779.65625,3957.082275390625,-289931.94555545,0.0003,6270,222122,1000.0,141,888592,-0.0427626371383667,78.55020904541016
4528,158234.40625,4010.180908203125,-294509.27513306,0.0003,6298,223122,1000.0,141,892592,-1.7726619243621826,75.9259262084961
4532,138062.3125,2942.619873046875,-300275.37114701,0.0003,6322,223980,998.33,141,896024,0.2898210287094116,75.50520324707031
4536,151630.34375,3141.21533203125,-305410.38730086,0.0003,6341,224683,989.61,141,898836,-1.660213589668274,74.48536682128906
4540,155539.96875,3061.38720703125,-303625.34619882,0.0003,6355,225222,967.06,141,900992,0.3880457580089569,72.90132904052734
4544,146759.40625,3327.924072265625,-297555.59439313994,0.0003,6382,226205,957.22,141,904924,-4.952442169189453,73.3290786743164
4548,142830.375,3184.77099609375,-237941.08404003,0.0003,6384,226303,934.91,141,905316,0.46899300813674927,73.2114028930664
4552,133592.65625,3574.03662109375,-212448.44446893997,0.0003,6388,226424,905.89,141,905800,1.5770435333251953,72.69648742675781
4556,144827.6875,3038.992431640625,-206623.41692155003,0.0003,6389,226457,868.95,141,905932,-1.2246732711791992,72.57328796386719
4560,142532.6875,3711.855712890625,-205603.34296247,0.0003,6391,226526,830.46,141,906208,3.4732227325439453,72.3943862915039
4564,157543.171875,3301.4677734375,-207599.60046440002,0.0003,6395,226657,795.04,141,906732,-2.9196579456329346,72.09486389160156
4568,144205.078125,2951.73779296875,-210497.63702539,0.0003,6397,226737,757.12,141,907052,-1.3972861766815186,72.62815856933594
4572,134137.6875,2941.231689453125,-211122.05393380005,0.0003,6399,226794,722.38,141,907280,4.300118923187256,72.43620300292969
4576,141798.0625,3235.315185546875,-209754.32934279996,0.0003,6401,226879,684.56,141,907620,-0.996940016746521,72.19155883789062
4580,140261.515625,3429.668212890625,-208517.80973735,0.0003,6404,226955,647.77,141,907924,2.2642579078674316,72.20487976074219
4584,137511.828125,3046.42919921875,-206557.94571424997,0.0003,6406,227042,610.18,141,908272,2.468642473220825,72.138427734375
4588,148328.21875,3061.904052734375,-204727.99714244,0.0003,6410,227165,575.4,141,908764,-1.4440200328826904,71.69355773925781
4592,143852.0625,2980.693359375,-203201.57705438,0.0003,6413,227266,540.65,141,909168,-0.6298645734786987,71.77328491210938
4596,148445.59375,3572.300537109375,-199760.51908698003,0.0003,6415,227364,495.49,141,909560,0.752845048904419,72.04056549072266
4600,152577.0625,3810.828369140625,-198637.85766830997,0.0003,6417,227417,456.89,141,909772,0.8877730965614319,71.91930389404297
4604,153975.09375,3158.31103515625,-198493.22342667,0.0003,6418,227447,428.29,141,909892,-4.41645622253418,71.94091033935547
4608,140670.53125,3067.966064453125,-197760.85862503998,0.0003,6419,227475,389.57,141,910004,1.0788452625274658,71.81204223632812
4612,145490.984375,3031.417236328125,-195802.0146744,0.0003,6421,227546,342.1,141,910288,1.3608272075653076,71.36669158935547
4616,131347.53125,3674.098388671875,-194444.76170074,0.0003,6422,227569,313.57,141,910380,1.6740214824676514,71.25638580322266
4620,148916.28125,3783.133056640625,-192335.80520303,0.0003,6424,227617,265.08,141,910572,-0.027502000331878662,71.35063934326172
4624,127897.1015625,3331.864990234375,-189376.39950854,0.0003,6425,227643,226.7,141,910676,2.976468086242676,71.40985870361328
4628,145026.046875,3108.716064453125,-187667.32476971002,0.0003,6427,227726,198.99,141,911008,-0.10597634315490723,71.55010986328125
4632,155139.78125,3129.3779296875,-180403.16997972998,0.0003,6428,227771,151.79,141,911188,-1.7733056545257568,71.60462188720703
4636,152284.6875,2963.3896484375,-176266.00108244002,0.0003,6429,227797,130.06,141,911292,0.7915648818016052,71.70976257324219
4640,161578.03125,3243.36572265625,-174332.83152774003,0.0003,6430,227825,115.89,141,911404,-3.5395426750183105,71.87689208984375
4644,163158.0,3188.79052734375,-170290.01707650002,0.0003,6431,227868,86.72,141,911576,-1.6433448791503906,72.32945251464844
4648,142507.90625,3161.313232421875,-168434.7311204,0.0003,6432,227893,69.97,141,911676,0.13263344764709473,72.48990631103516
4652,142045.03125,4678.927734375,-166164.44600593,0.0003,6433,227919,61.78,141,911780,-1.0085465908050537,72.63245391845703
4656,149982.640625,3289.5234375,-164863.04582747002,0.0003,6434,227941,59.62,141,911868,-1.330817699432373,72.68338012695312
4660,143300.34375,3096.269287109375,-164877.51601163,0.0003,6435,227979,59.43,141,912020,0.6968832015991211,72.81861114501953
4664,165212.59375,3171.24365234375,-163255.29470133,0.0003,6436,228006,55.9,141,912128,-2.0208332538604736,72.78937530517578
4668,137904.40625,3924.94873046875,-161415.50134047001,0.0003,6438,228066,55.58,141,912368,2.0486114025115967,73.0576400756836
4672,151282.109375,3814.11279296875,-160080.67996194,0.0003,6439,228102,51.95,141,912512,-0.8740088939666748,72.92597961425781
4676,134884.078125,3477.577392578125,-159457.53967131002,0.0003,6440,228151,50.85,141,912708,0.08861982822418213,73.1424560546875
4680,155011.234375,3212.303466796875,-157804.64315922,0.0003,6443,228252,50.54,141,913112,-0.7440389394760132,73.51866149902344
4684,159424.8125,3459.890625,-158189.92356925,0.0003,6445,228328,51.0,141,913416,-4.9542317390441895,73.676025390625
4688,156102.890625,3475.97314453125,-157971.29745818,0.0003,6451,228529,52.09,141,914220,-0.040372371673583984,72.88850402832031
4692,152321.8125,2950.0927734375,-156437.46718689997,0.0003,6453,228610,48.8,141,914544,-0.5600038766860962,72.68106079101562
4696,149408.75,3403.75390625,-156357.78180251,0.0003,6457,228713,51.42,141,914956,1.2475316524505615,72.33200073242188
4700,146490.9375,2954.013427734375,-154940.55171363,0.0003,6459,228773,51.47,141,915196,0.5744489431381226,71.903564453125
4704,127759.203125,3025.276611328125,-153334.74246112,0.0003,6462,228892,56.87,141,915672,0.9089692234992981,71.56342315673828
4708,136739.15625,4020.68017578125,-152195.03876666,0.0003,6465,228986,57.89,141,916048,1.1496500968933105,71.55438232421875
4712,149481.015625,3046.028564453125,-152113.75766039,0.0003,6466,229031,59.62,141,916228,-0.8834294676780701,71.61961364746094
4716,129747.203125,3707.48095703125,-154965.07240980997,0.0003,6493,230002,78.51,141,920112,2.118168830871582,70.24371337890625
4720,139513.84375,2699.775390625,-157932.83646709,0.0003,6521,231002,117.29,141,924112,0.7702608108520508,70.40779113769531
4724,140478.921875,3115.05322265625,-207872.95281164,0.0003,6549,232002,155.64,141,928112,2.385371208190918,68.0633544921875
4728,132575.765625,3115.763427734375,-368772.25915991,0.0003,6577,233002,193.09,141,932112,1.7042388916015625,64.7745132446289
4732,123052.84375,3451.1669921875,-468782.75878387,0.0003,6604,234002,232.18,141,936112,1.4324287176132202,65.1008529663086
4736,122567.4765625,2855.5908203125,-495099.66215949,0.0003,6632,235002,270.16,141,940112,3.0293996334075928,63.3054313659668
4740,138559.921875,2990.69970703125,-500108.87204629014,0.0003,6660,236002,309.13,141,944112,-0.6445831060409546,63.77061462402344
4744,134669.75,3352.9462890625,-503101.36997853994,0.0003,6687,237002,348.14,141,948112,0.02997496724128723,64.02713775634766
4748,127330.796875,3161.9892578125,-506194.45932652993,0.0003,6712,238002,387.2,141,952112,0.21705007553100586,63.16489028930664
4752,136120.375,3688.720947265625,-509772.96079553,0.0003,6740,239002,424.41,141,956112,-1.7023329734802246,62.461273193359375
4756,121982.859375,2867.65380859375,-513938.94667966,0.0003,6767,240002,463.51,141,960112,-0.11434617638587952,60.9322509765625
4760,119239.109375,2796.377685546875,-517368.30842722,0.0003,6795,241002,502.19,141,964112,2.226874351501465,59.03278732299805
4764,113670.984375,3498.16748046875,-521287.5150343401,0.0003,6823,242002,541.14,141,968112,1.9667835235595703,57.656497955322266
4768,126345.8984375,4139.8876953125,-525013.73425999,0.0003,6850,243002,579.38,141,972112,-1.584085464477539,56.113162994384766
4772,127943.90625,3363.02880859375,-528051.57388526,0.0003,6877,244002,617.75,141,976112,-0.8452416062355042,54.9958381652832
4776,116375.6171875,2946.121826171875,-530227.7637270701,0.0003,6905,245002,656.67,141,980112,-0.3127976059913635,54.528839111328125
4780,110760.46875,3068.34765625,-532656.62452907,0.0003,6932,246002,693.77,141,984112,3.132152557373047,53.60173416137695
4784,133910.0625,3355.575927734375,-534124.5149514399,0.0003,6959,247002,730.9,141,988112,-2.747767448425293,54.18757629394531
4788,119198.2265625,3298.5009765625,-536173.90007525,0.0003,6986,248002,764.59,141,992112,1.8782460689544678,53.251102447509766
4792,117314.375,3231.60693359375,-544031.3834619699,0.0003,7013,249002,802.63,142,996112,-1.2741234302520752,54.19810485839844
