time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
9300,200.80807495117188,0.24231907725334167,293316,140.91575622558594,-0.5177552700042725,126,0.0001,1173368,5580,435.18,-102093.55
9307,7.001296043395996,0.24209287762641907,293549,129.158935546875,0.48766636848449707,126,0.0001,1174300,5584,439.77,-103139.35
9329,5.556248188018799,0.2424822449684143,294253,143.24478149414062,-0.5030207633972168,126,0.0001,1177116,5588,460.1,-103342.65
9350,5.517343044281006,0.24202045798301697,294935,140.88580322265625,-0.05849368870258331,126,0.0001,1179844,5592,465.88,-104263.3
9367,5.620265007019043,0.2434132844209671,295511,139.01797485351562,0.39821523427963257,126,0.0001,1182148,5596,468.69,-104159.6
9384,5.964008331298828,0.24430079758167267,296081,132.19793701171875,0.8235938549041748,126,0.0001,1184428,5600,467.01,-104142.8
9400,200.4005126953125,0.2433299720287323,296594,139.5232696533203,0.5107566714286804,126,0.0001,1186480,5604,466.43,-104015.925
9418,5.903079509735107,0.24239873886108398,297197,145.06430053710938,0.8006431460380554,126,0.0001,1188892,5608,476.8,-104119.625
9433,5.5735859870910645,0.24150826036930084,297665,138.25526428222656,-0.23545154929161072,126,0.0001,1190764,5612,480.04,-104152.025
9451,9.646951675415039,0.2416815459728241,298267,161.8629913330078,0.4626741111278534,126,0.0001,1193172,5616,487.84,-104118.775
9457,6.1422905921936035,0.2424621433019638,298458,140.1924591064453,0.3767441511154175,126,0.0001,1193936,5620,490.95,-104040.725
9474,6.02016019821167,0.24345864355564117,299019,140.12274169921875,-0.04147401452064514,126,0.0001,1196180,5624,491.21,-103935.825
9486,5.748649597167969,0.2436089813709259,299415,138.86981201171875,-0.1709505170583725,126,0.0001,1197764,5628,496.5,-103877.025
9507,200.90757751464844,0.2408684939146042,300073,143.3329620361328,-1.0794055461883545,126,0.0001,1200396,5632,501.0,-103812.125
9521,200.36358642578125,0.2395339012145996,300529,141.04165649414062,-0.3659077286720276,126,0.0001,1202220,5636,504.42,-103846.325
9532,6.114512920379639,0.23822259902954102,300893,139.16404724121094,-0.045962750911712646,126,0.0001,1203676,5640,512.32,-103925.325
9544,590.0223999023438,0.23730862140655518,301295,143.3521270751953,-0.21394141018390656,126,0.0001,1205284,5644,515.08,-103952.925
9558,201.26637268066406,0.23463106155395508,301749,141.64285278320312,-0.3780285120010376,126,0.0001,1207100,5648,514.16,-103733.225
9569,6.043015480041504,0.2327454835176468,302106,139.26364135742188,-0.19159135222434998,126,0.0001,1208528,5652,514.64,-103631.875
9583,6.198103904724121,0.23043952882289886,302553,139.9748992919922,-0.48546797037124634,126,0.0001,1210316,5656,510.05,-103475.55
9592,6.738858699798584,0.2304990291595459,302862,144.67233276367188,-0.3388351798057556,126,0.0001,1211552,5660,503.3,-102130.375
9604,7.184647083282471,0.22984397411346436,303247,147.6881103515625,0.05797496438026428,126,0.0001,1213092,5664,488.52,-101758.2
9614,201.37318420410156,0.22859248518943787,303597,141.09249877929688,-0.8816028237342834,126,0.0001,1214492,5668,485.8,-101497.25
9629,6.607325077056885,0.22502586245536804,304071,141.23587036132812,-0.5959436893463135,126,0.0001,1216388,5672,482.08,-101196.975
9642,203.25079345703125,0.22120188176631927,304521,162.3024139404297,-1.2618978023529053,126,0.0001,1218188,5676,482.83,-100952.725
9657,6.643651008605957,0.21855109930038452,305003,141.76319885253906,-0.11755447089672089,126,0.0001,1220116,5680,475.49,-101024.25
9677,6.690496921539307,0.21464799344539642,305647,136.59658813476562,-0.7597686052322388,126,0.0001,1222692,5684,473.14,-101000.75
9696,395.7829284667969,0.2098885029554367,306264,136.36032104492188,0.45095884799957275,126,0.0001,1225160,5688,478.57,-98845.2
9726,222.01039123535156,0.20241932570934296,307264,150.8151092529297,-0.6537383794784546,126,0.0001,1229160,5692,485.57,-97052.45
9745,25.612924575805664,0.19859570264816284,307871,133.79489135742188,-0.680890679359436,126,0.0001,1231588,5696,489.83,-96123.05
9760,202.01715087890625,0.1962164044380188,308355,131.69253540039062,-0.7570030093193054,126,0.0001,1233524,5700,487.37,-95098.55
9770,6.0392656326293945,0.19614629447460175,308659,130.0167694091797,0.23189955949783325,126,0.0001,1234740,5704,487.6,-95221.925
9795,5.999805450439453,0.19529534876346588,309463,135.20065307617188,0.5003636479377747,126,0.0001,1237956,5708,487.79,-95223.825
9807,201.28836059570312,0.19399797916412354,309830,136.77333068847656,0.23794636130332947,126,0.0001,1239424,5712,487.7,-95222.925
9838,202.0349884033203,0.19024215638637543,310763,121.6600570678711,-0.886732816696167,126,0.0001,1243156,5716,504.44,-95501.575
9856,6.180656433105469,0.18660859763622284,311323,132.8939208984375,-0.07411706447601318,126,0.0001,1245396,5720,499.56,-95561.925
9879,6.312439918518066,0.1852712482213974,312051,136.1441650390625,0.30653560161590576,126,0.0001,1248308,5724,518.12,-93855.225
9910,397.3138427734375,0.18307512998580933,313051,139.16677856445312,0.3989745080471039,126,0.0001,1252308,5728,538.76,-90173.725
9929,7.705453395843506,0.17924952507019043,313663,143.8235626220703,-0.24037326872348785,126,0.0001,1254756,5732,547.01,-88366.325
9942,5.821340084075928,0.17748455703258514,314080,133.73553466796875,-0.28237104415893555,126,0.0001,1256424,5736,546.96,-87365.925
9954,9.294356346130371,0.17681533098220825,314462,138.2119140625,-0.2555845379829407,126,0.0001,1257952,5740,540.89,-87305.225
9965,5.662069797515869,0.17547376453876495,314828,130.31900024414062,-0.028873393312096596,126,0.0001,1259416,5744,539.81,-87294.425
9984,25.35971450805664,0.17404484748840332,315437,133.11795043945312,-0.3559698462486267,126,0.0001,1261852,5748,539.35,-87500.325
9996,200.49029541015625,0.17219997942447662,315855,131.98764038085938,-0.11456563323736191,126,0.0001,1263524,5752,549.11,-87704.075
10012,200.68014526367188,0.1709771603345871,316370,131.1162872314453,-1.8990073204040527,126,0.0001,1265584,5756,548.91,-87812.5
10027,10.865151405334473,0.17096693813800812,316852,150.95135498046875,-0.028195858001708984,126,0.0001,1267512,5760,556.57,-89166.775
10041,200.89952087402344,0.16870014369487762,317304,133.77793884277344,-0.25882184505462646,126,0.0001,1269320,5764,559.51,-89191.75
10051,6.404567241668701,0.1673813760280609,317645,135.09339904785156,-0.30505961179733276,126,0.0001,1270684,5768,559.81,-89532.025
10063,201.0289764404297,0.16356173157691956,318038,133.23397827148438,0.3093419075012207,126,0.0001,1272256,5772,556.22,-89649.3
10074,201.1774444580078,0.16249345242977142,318409,133.48944091796875,1.0832295417785645,126,0.0001,1273740,5776,561.2,-89661.675
10086,6.015700817108154,0.16075022518634796,318798,122.23046875,-0.3866405785083771,126,0.0001,1275296,5780,557.29,-89622.575
10099,25.297962188720703,0.15896111726760864,319199,133.1387939453125,-0.441951185464859,126,0.0001,1276900,5784,553.61,-89585.775
10121,25.284692764282227,0.1562534123659134,319913,132.3434600830078,0.6461251974105835,126,0.0001,1279756,5788,540.1,-91540.125
10151,5.83489465713501,0.15499667823314667,320879,128.71925354003906,0.44210880994796753,126,0.0001,1283620,5792,540.85,-92547.525
10181,8.320383071899414,0.152290940284729,321879,146.42822265625,-0.32459717988967896,126,0.0001,1287620,5796,546.89,-90712.025
10205,25.847990036010742,0.15244194865226746,322655,130.28445434570312,-0.10741005837917328,126,0.0001,1290724,5800,559.28,-90835.925
10237,25.181922912597656,0.15444332361221313,323655,134.3893280029297,-0.367801308631897,126,0.0001,1294724,5804,580.08,-88944.05
10253,396.4273376464844,0.15420478582382202,324176,136.8350830078125,0.2582894563674927,126,0.0001,1296808,5808,588.76,-87031.05
10267,6.930783748626709,0.15620826184749603,324655,136.83082580566406,0.11903513967990875,126,0.0001,1298724,5812,593.93,-86082.85
10283,201.47898864746094,0.15971824526786804,325159,141.51101684570312,1.3341751098632812,126,0.0001,1300740,5816,563.83,-85781.85
10289,202.51966857910156,0.16183225810527802,325347,134.59381103515625,0.6128937602043152,126,0.0001,1301492,5820,573.13,-85723.1
10292,201.6188507080078,0.16298195719718933,325458,137.15345764160156,0.9994687438011169,126,0.0001,1301936,5824,548.25,-87474.1
10296,6.580488204956055,0.16424499452114105,325602,133.48190307617188,-0.06533169746398926,126,0.0001,1302512,5828,514.0,-91131.2
10301,6.711703777313232,0.16533176600933075,325738,125.94924926757812,-0.0253293514251709,126,0.0001,1303056,5832,491.48,-92905.8
10305,6.398808002471924,0.1659029871225357,325874,134.20803833007812,0.21397694945335388,126,0.0001,1303600,5836,475.78,-93748.7
10309,6.812134265899658,0.16713328659534454,326016,137.54376220703125,0.25559002161026,126,0.0001,1304168,5840,465.7,-93647.9
10313,6.714353561401367,0.16785012185573578,326144,134.76190185546875,-0.46622201800346375,126,0.0001,1304680,5844,455.26,-93543.5
10317,6.322449207305908,0.16848330199718475,326275,132.13433837890625,0.432298481464386,126,0.0001,1305204,5848,447.24,-93463.3
10321,25.877954483032227,0.16893941164016724,326410,132.2350616455078,1.1588053703308105,126,0.0001,1305744,5852,427.74,-93268.3
10325,194.09873962402344,0.17013967037200928,326542,149.90048217773438,1.7367609739303589,126,0.0001,1306272,5856,419.16,-93182.5
10330,6.613015174865723,0.17101119458675385,326679,136.54376220703125,0.059269025921821594,126,0.0001,1306820,5860,397.91,-92970.0
10334,203.76895141601562,0.17219747602939606,326814,131.03311157226562,0.28288036584854126,126,0.0001,1307360,5864,389.0,-93109.7
10338,6.877959251403809,0.17261750996112823,326940,138.2333526611328,0.9621806144714355,126,0.0001,1307864,5868,376.09,-92980.6
10346,6.118554592132568,0.17398551106452942,327220,130.90866088867188,-0.5661901235580444,126,0.0001,1308984,5872,368.52,-93014.8
10355,202.05226135253906,0.17674411833286285,327504,141.151123046875,0.79781174659729,126,0.0001,1310120,5876,354.48,-93053.375
10363,6.888148307800293,0.17853471636772156,327776,130.7855224609375,0.11117145419120789,126,0.0001,1311208,5880,349.64,-92893.8
10372,7.061521530151367,0.17922985553741455,328071,138.58389282226562,-0.8690128922462463,126,0.0001,1312388,5884,351.99,-92917.3
10379,202.4806671142578,0.17961211502552032,328284,147.14901733398438,0.0024285614490509033,126,0.0001,1313240,5888,342.48,-92942.6
10384,201.71646118164062,0.18058490753173828,328452,137.44338989257812,-0.3819211721420288,126,0.0001,1313912,5892,318.72,-93579.025
10394,6.190331935882568,0.18210303783416748,328783,140.03317260742188,-0.47283387184143066,126,0.0001,1315236,5896,294.74,-96338.925
10406,202.21011352539062,0.1842660903930664,329160,150.01580810546875,1.2067636251449585,126,0.0001,1316744,5900,279.34,-96961.425
10419,201.542236328125,0.18645736575126648,329599,141.47125244140625,-0.5024765133857727,126,0.0001,1318500,5904,254.13,-98809.2
10427,7.736766338348389,0.18653853237628937,329857,142.36825561523438,0.29201576113700867,126,0.0001,1319532,5908,234.43,-100612.0
10440,9.324100494384766,0.18494410812854767,330264,148.14877319335938,-0.009314954280853271,126,0.0001,1321160,5912,227.58,-101436.125
10454,201.9483642578125,0.18315304815769196,330653,150.28504943847656,-0.10803964734077454,126,0.0001,1322716,5916,234.44,-101504.725
10474,7.248617649078369,0.17833808064460754,331304,142.14878845214844,-0.6573314070701599,126,0.0001,1325320,5920,229.62,-101608.275
10487,7.709938049316406,0.176656574010849,331705,145.31166076660156,-0.43268314003944397,126,0.0001,1326924,5924,242.06,-101732.675
10501,396.617431640625,0.17485086619853973,332123,152.55242919921875,-0.19134415686130524,126,0.0001,1328596,5928,252.03,-101832.375
10514,8.426411628723145,0.172665074467659,332515,148.32627868652344,0.17777509987354279,126,0.0001,1330164,5932,262.77,-101939.775
10529,26.68231964111328,0.16864298284053802,332957,142.6983642578125,-0.7456537485122681,126,0.0001,1331932,5936,273.6,-102048.075
10554,200.4320831298828,0.16102923452854156,333771,140.0123291015625,-0.28047171235084534,126,0.0001,1335188,5940,292.44,-102236.475
10565,8.079851150512695,0.15822994709014893,334117,146.0970458984375,-0.8399926424026489,126,0.0001,1336572,5944,312.12,-102433.275
10585,7.115306377410889,0.1547156572341919,334755,134.19342041015625,-1.0471490621566772,126,0.0001,1339124,5948,327.42,-102586.275
10601,8.52608585357666,0.15255871415138245,335277,140.51951599121094,0.2033386081457138,126,0.0001,1341212,5952,346.64,-102778.475
10618,6.832129001617432,0.1514125019311905,335802,139.443359375,0.2132679522037506,126,0.0001,1343312,5956,362.23,-102934.375
10638,191.19102478027344,0.14892631769180298,336382,161.8681182861328,1.0964871644973755,126,0.0001,1345632,5960,380.8,-103120.075
10659,202.72021484375,0.14872576296329498,337025,153.93411254882812,0.399035781621933,126,0.0001,1348204,5964,401.07,-103322.775
10682,8.313623428344727,0.14837899804115295,337789,145.45726013183594,0.7142716646194458,126,0.0001,1351260,5968,419.81,-103510.175
10704,6.089695453643799,0.14829212427139282,338509,135.89236450195312,0.17511823773384094,126,0.0001,1354140,5972,443.45,-103746.575
10730,397.0644836425781,0.1454514116048813,339329,137.51124572753906,0.34469276666641235,126,0.0001,1357420,5976,468.56,-104107.875
10753,6.921843528747559,0.14381077885627747,340048,137.98300170898438,-0.9059726595878601,126,0.0001,1360296,5980,487.79,-104411.35
10779,201.8399200439453,0.13966211676597595,340880,139.01187133789062,-0.048215046525001526,126,0.0001,1363624,5984,498.49,-104518.35
10787,7.802831172943115,0.13905048370361328,341136,131.79705810546875,1.2865960597991943,126,0.0001,1364648,5988,517.31,-104706.55
10808,201.3683624267578,0.13500939309597015,341828,140.9156494140625,-0.24951082468032837,126,0.0001,1367416,5992,524.49,-104904.225
10830,29.93401527404785,0.13102835416793823,342483,153.72109985351562,0.4752359390258789,126,0.0001,1370036,5996,538.15,-104932.35
10852,6.285521507263184,0.12766589224338531,343192,136.9910888671875,0.1433817744255066,126,0.0001,1372872,6000,547.59,-105109.425
10872,396.5746154785156,0.12680013477802277,343833,144.4708251953125,0.6669842004776001,126,0.0001,1375436,6004,560.77,-104998.775
10898,201.8839874267578,0.1258498877286911,344645,138.24105834960938,-0.7509316802024841,126,0.0001,1378684,6008,575.27,-105143.775
10906,7.408303260803223,0.1255510002374649,344911,137.96795654296875,0.1273796558380127,126,0.0001,1379748,6012,584.8,-105346.35
10932,7.660521507263184,0.1253228485584259,345738,134.20188903808594,0.18390360474586487,126,0.0001,1383056,6016,595.59,-105454.25
10951,396.6582946777344,0.12620003521442413,346350,147.12863159179688,0.3337116837501526,126,0.0001,1385504,6020,601.1,-105509.35
10967,201.4283905029297,0.12726306915283203,346841,141.38397216796875,-0.8588653802871704,126,0.0001,1387468,6024,605.48,-104413.65
10980,395.54473876953125,0.12943902611732483,347251,143.46165466308594,0.43884438276290894,126,0.0001,1389108,6028,609.54,-104454.25
10995,7.8933796882629395,0.130621537566185,347748,139.44732666015625,-0.49164706468582153,126,0.0001,1391096,6032,615.84,-104294.075
11010,200.2353057861328,0.1316070705652237,348209,134.57786560058594,-0.4958152770996094,126,0.0001,1392940,6036,612.93,-104264.975
11025,202.4021759033203,0.13516025245189667,348687,141.92623901367188,0.7524608969688416,126,0.0001,1394852,6040,610.53,-104108.125
11050,6.940859317779541,0.13874158263206482,349460,138.4432830810547,-0.4279532730579376,126,0.0001,1397944,6044,612.29,-104125.725
11072,6.546210765838623,0.14361870288848877,350165,135.0764617919922,-0.1876964420080185,126,0.0001,1400764,6048,616.59,-104168.725
11086,6.574161052703857,0.1456078290939331,350610,137.42074584960938,0.6516607999801636,126,0.0001,1402544,6052,610.82,-104111.025
11112,6.716678142547607,0.14903555810451508,351396,134.16578674316406,-0.5715761184692383,126,0.0001,1405688,6056,621.8,-103959.775
11136,201.0181427001953,0.15067875385284424,352157,132.88975524902344,0.4220191240310669,126,0.0001,1408732,6060,630.48,-104046.575
11158,6.231425762176514,0.15309569239616394,352814,137.5794219970703,0.2570883333683014,126,0.0001,1411360,6064,634.49,-104086.675
11178,5.727002143859863,0.15502075850963593,353483,129.80227661132812,0.2781068682670593,126,0.0001,1414036,6068,638.18,-104123.575
11210,5.443721294403076,0.15477946400642395,354480,135.77813720703125,-0.24178330600261688,126,0.0001,1418024,6072,645.83,-101200.375
11229,395.2955627441406,0.1542515605688095,355062,133.95372009277344,0.502699077129364,126,0.0001,1420352,6076,635.99,-101101.975
11256,5.800149440765381,0.1512877643108368,355918,135.9092254638672,-0.5095906257629395,126,0.0001,1423776,6080,629.28,-101034.875
11278,200.04640197753906,0.15017859637737274,356577,132.4600830078125,0.15095636248588562,126,0.0001,1426412,6084,630.48,-100046.975
11310,5.53307580947876,0.14848509430885315,357577,135.10020446777344,-0.43509066104888916,126,0.0001,1430412,6088,643.66,-96179.175
11342,200.6221923828125,0.14676150679588318,358577,131.9765167236328,-0.5136949419975281,126,0.0001,1434412,6092,666.39,-92406.875
11367,395.9490966796875,0.14559561014175415,359380,129.78903198242188,0.010435432195663452,126,0.0001,1437624,6096,678.06,-90632.25
11391,202.09580993652344,0.1448962390422821,360151,132.19320678710938,-0.10511909425258636,126,0.0001,1440708,6100,680.42,-90796.575
11416,6.066277980804443,0.14367598295211792,360964,137.14462280273438,-0.19283106923103333,126,0.0001,1443960,6104,685.47,-91089.525
11443,5.8257737159729,0.144021674990654,361784,135.18666076660156,-1.1142277717590332,126,0.0001,1447240,6108,689.3,-91127.825
11459,5.370876312255859,0.1428612619638443,362276,129.61721801757812,-0.47226446866989136,126,0.0001,1449208,6112,689.95,-91134.325
11474,5.895204544067383,0.14109840989112854,362777,133.5461883544922,-0.09771233052015305,126,0.0001,1451212,6116,684.47,-91079.525
11491,395.9106750488281,0.13907112181186676,363311,133.74371337890625,0.11764669418334961,126,0.0001,1453348,6120,683.37,-91068.525
11510,201.6626434326172,0.1363610178232193,363868,134.86734008789062,1.1044352054595947,126,0.0001,1455576,6124,681.88,-92193.125
11528,4.713284015655518,0.13356029987335205,364398,126.79480743408203,-1.3252134323120117,126,0.0001,1457696,6128,682.75,-92201.825
11541,6.292609691619873,0.13125213980674744,364782,136.9024200439453,0.6791633367538452,126,0.0001,1459232,6132,678.55,-92383.0
11556,5.389373302459717,0.12874771654605865,365237,135.43809509277344,-0.9276949167251587,126,0.0001,1461052,6136,684.39,-92441.4
11573,4.722409248352051,0.1260855346918106,365795,128.062255859375,-1.0348161458969116,126,0.0001,1463284,6140,683.22,-92562.55
11593,591.7337646484375,0.12428426742553711,366408,143.07437133789062,-1.2719428539276123,126,0.0001,1465736,6144,678.62,-92516.55
11611,5.332091331481934,0.12298736721277237,366979,130.52874755859375,-0.77891606092453,126,0.0001,1468020,6148,678.35,-92513.85
11628,7.25977087020874,0.12136716395616531,367536,134.00076293945312,-0.06364297866821289,126,0.0001,1470248,6152,683.37,-92564.05
11645,4.951703071594238,0.11968931555747986,368072,114.23838806152344,0.19015833735466003,126,0.0001,1472392,6156,670.41,-92695.5
11659,4.7104644775390625,0.1186450868844986,368517,129.41455078125,0.4738479256629944,126,0.0001,1474172,6160,660.84,-92599.8
11674,5.216558456420898,0.1174563392996788,369009,129.41465759277344,-0.16873063147068024,126,0.0001,1476140,6164,644.69,-92438.3
11688,4.9128594398498535,0.11693595349788666,369486,128.03146362304688,0.4436466693878174,126,0.0001,1478048,6168,630.58,-92297.2
11699,5.410058498382568,0.11553434282541275,369822,129.32733154296875,-1.912510633468628,126,0.0001,1479392,6172,615.47,-95145.8
11709,6.708158016204834,0.11391231417655945,370156,140.39401245117188,-0.6851334571838379,126,0.0001,1480728,6176,601.75,-95008.6
11721,5.531891822814941,0.11291255801916122,370509,127.82563018798828,-0.5355963706970215,126,0.0001,1482140,6180,593.75,-94928.6
11734,6.566104888916016,0.11230434477329254,370911,144.06268310546875,0.7135862708091736,126,0.0001,1483748,6184,586.96,-95860.6
11742,6.962015151977539,0.1129392609000206,371152,136.08694458007812,-0.7457907199859619,126,0.0001,1484712,6188,556.68,-99557.4
11755,197.26138305664062,0.11116598546504974,371539,132.92282104492188,-0.01844491809606552,126,0.0001,1486260,6192,526.91,-103259.3
11763,397.6180114746094,0.11061297357082367,371749,134.66064453125,-0.15566948056221008,126,0.0001,1487100,6196,503.4,-105024.0
11770,4.99691915512085,0.1096876710653305,371964,129.74366760253906,-0.05309480428695679,126,0.0001,1487960,6200,483.71,-104827.1
11778,5.06793737411499,0.1089518740773201,372190,130.7343292236328,-0.48272764682769775,126,0.0001,1488864,6204,460.69,-104596.9
11785,5.1145405769348145,0.10772372782230377,372426,128.86846923828125,-1.1060750484466553,126,0.0001,1489808,6208,436.97,-104359.7
11792,199.70236206054688,0.10655077546834946,372646,129.45132446289062,0.03673243522644043,126,0.0001,1490688,6212,419.43,-104184.3
11800,4.7297139167785645,0.10593745112419128,372915,127.5964584350586,-0.8496969938278198,126,0.0001,1491764,6216,407.9,-104069.0
11808,200.38095092773438,0.10472463816404343,373174,130.62550354003906,0.6775153279304504,126,0.0001,1492800,6220,396.43,-103954.3
11825,200.1855010986328,0.104337677359581,373739,131.27182006835938,0.6183162927627563,126,0.0001,1495060,6224,393.23,-103922.3
11844,395.6921081542969,0.10441626608371735,374311,135.02420043945312,0.6033036112785339,126,0.0001,1497348,6228,392.86,-103918.6
11854,5.591892242431641,0.10476594418287277,374583,129.94161987304688,-0.1263047754764557,126,0.0001,1498436,6232,395.33,-103802.875
11868,5.891864776611328,0.10569024085998535,374995,131.59872436523438,1.5864337682724,126,0.0001,1500084,6236,385.18,-103701.375
11874,5.1073737144470215,0.10517826676368713,375204,127.68549346923828,0.5646219849586487,126,0.0001,1500920,6240,378.82,-103637.775
11884,7.244159698486328,0.1047912985086441,375518,124.03521728515625,-0.2495044618844986,126,0.0001,1502176,6244,367.52,-103524.775
11899,199.97976684570312,0.10375237464904785,375995,129.64340209960938,-0.9384729266166687,126,0.0001,1504084,6248,361.28,-103462.375
11904,201.16168212890625,0.10372895002365112,376190,135.2108154296875,0.9872524738311768,126,0.0001,1504864,6252,347.38,-103323.375
11911,200.06419372558594,0.10333962738513947,376403,129.5337677001953,-0.21531014144420624,126,0.0001,1505716,6256,338.34,-103232.975
11919,202.7012176513672,0.10396671295166016,376662,139.68882751464844,1.3604381084442139,126,0.0001,1506752,6260,324.53,-103094.875
11927,199.76353454589844,0.10468187183141708,376943,125.66586303710938,0.5076255202293396,126,0.0001,1507876,6264,321.17,-103061.275
11940,394.91259765625,0.10532484203577042,377374,130.51991271972656,0.12326375395059586,126,0.0001,1509600,6268,318.2,-103031.575
11947,6.618721008300781,0.10617537051439285,377594,137.96337890625,-1.2647459506988525,126,0.0001,1510480,6272,311.31,-102962.675
11959,199.8894805908203,0.1068856492638588,377976,130.38893127441406,-0.06350238621234894,126,0.0001,1512008,6276,313.28,-102982.375
11979,7.174887180328369,0.10803303867578506,378627,143.3305206298828,0.17184749245643616,126,0.0001,1514612,6280,324.03,-103089.875
11993,200.32676696777344,0.10846773535013199,379068,129.79461669921875,-0.4191219210624695,126,0.0001,1516376,6284,318.27,-103032.275
12014,396.0141296386719,0.10949620604515076,379709,147.61532592773438,0.292214035987854,126,0.0001,1518940,6288,337.04,-103219.975
12033,5.919065475463867,0.11271309107542038,380311,123.18826293945312,1.8459101915359497,126,0.0001,1521348,6292,346.12,-103310.775
12048,4.7685675621032715,0.11272870004177094,380766,125.69337463378906,0.8553844094276428,126,0.0001,1523168,6296,354.13,-103390.875
12070,6.100719451904297,0.11221075057983398,381428,139.34078979492188,0.2007995843887329,126,0.0001,1525816,6300,370.8,-103557.575
12081,201.17140197753906,0.11183352768421173,381791,128.82080078125,-0.08256518840789795,126,0.0001,1527268,6304,380.47,-103654.275
12087,5.183476448059082,0.11239007860422134,381966,127.34919738769531,0.624244213104248,126,0.0001,1527968,6308,378.93,-103638.875
12114,4.909360885620117,0.11048788577318192,382766,127.64448547363281,-0.9906283020973206,126,0.0001,1531168,6312,395.36,-103803.175
12120,6.752542972564697,0.11018268018960953,382936,126.89928436279297,-0.9892638921737671,126,0.0001,1531848,6316,404.51,-103894.675
12125,5.394404411315918,0.10955973714590073,383101,131.6105499267578,-0.8304940462112427,126,0.0001,1532508,6320,401.77,-103867.275
12130,4.998508930206299,0.10935995727777481,383259,130.44126892089844,0.9494959115982056,126,0.0001,1533140,6324,388.57,-103735.275
12136,5.745008945465088,0.10892327129840851,383455,138.25692749023438,-1.0521247386932373,126,0.0001,1533924,6328,375.71,-103606.675
12144,199.54052734375,0.10848148912191391,383690,130.2163543701172,-0.0805559754371643,126,0.0001,1534864,6332,361.92,-103609.2
12154,5.100829601287842,0.10740477591753006,384002,131.9547119140625,-1.116353988647461,126,0.0001,1536112,6336,359.77,-103587.7
12159,199.952880859375,0.10607684403657913,384182,130.79592895507812,-0.9830157160758972,126,0.0001,1536832,6340,357.75,-103567.5
12165,1174.9251708984375,0.10483468323945999,384379,127.47366333007812,0.2510937750339508,126,0.0001,1537620,6344,357.63,-103566.3
12170,199.4916534423828,0.10336244106292725,384554,128.6029052734375,-1.4133280515670776,126,0.0001,1538320,6348,346.26,-103452.6
12177,200.53904724121094,0.10159887373447418,384781,131.54995727539062,0.1325400173664093,126,0.0001,1539228,6352,343.61,-103426.1
12187,5.987639427185059,0.0999690368771553,385083,133.871826171875,0.035011276602745056,126,0.0001,1540436,6356,341.11,-103401.1
12192,199.51358032226562,0.09935923665761948,385244,129.02613830566406,-1.3455746173858643,126,0.0001,1541080,6360,343.77,-103427.7
12198,5.621513366699219,0.09898753464221954,385465,132.45187377929688,-0.3036021590232849,126,0.0001,1541964,6364,340.8,-103398.0
12216,7.43525505065918,0.09534600377082825,386029,131.87710571289062,0.8988364934921265,126,0.0001,1544220,6368,348.04,-103470.4
12227,5.4596171379089355,0.09349765628576279,386382,131.3376922607422,-0.6246949434280396,126,0.0001,1545632,6372,345.45,-103444.5
12247,6.347964763641357,0.09106167405843735,387054,131.96827697753906,-0.4122871458530426,126,0.0001,1548320,6376,361.09,-103600.9
12259,5.637482166290283,0.0904022604227066,387436,132.05125427246094,-0.050552427768707275,126,0.0001,1549848,6380,353.02,-103520.2
12267,199.9814453125,0.08983270078897476,387711,130.84848022460938,0.08744925260543823,126,0.0001,1550948,6384,347.93,-103469.3
12288,5.42461633682251,0.08939281105995178,388380,132.34738159179688,0.9607503414154053,126,0.0001,1553624,6388,337.25,-103362.5
12314,6.562331199645996,0.09087803214788437,389203,135.24533081054688,0.8109914660453796,126,0.0001,1556916,6392,347.4,-103364.0
12323,5.864576816558838,0.09173129498958588,389505,137.80368041992188,-0.8018594980239868,126,0.0001,1558124,6396,356.43,-103251.8375
12330,6.349820613861084,0.09259038418531418,389761,136.30783081054688,-0.07861103117465973,126,0.0001,1559148,6400,340.54,-103092.9375
12336,5.158758163452148,0.09264563024044037,389957,127.59634399414062,-0.2321234941482544,126,0.0001,1559932,6404,330.75,-102995.0375
12345,5.716304302215576,0.09328921139240265,390236,130.6046142578125,-0.19926771521568298,126,0.0001,1561048,6408,333.85,-103026.0375
12357,6.211518287658691,0.0938071459531784,390616,135.30902099609375,-0.6511390805244446,126,0.0001,1562568,6412,317.83,-102865.8375
12373,200.5204620361328,0.09363947063684464,391162,131.72036743164062,-0.5362488031387329,126,0.0001,1564752,6416,322.16,-102909.1375
12387,5.646587371826172,0.09309342503547668,391617,129.8668975830078,0.2987797260284424,126,0.0001,1566572,6420,333.03,-103017.8375
12404,5.7060866355896,0.0927787646651268,392195,133.2598876953125,-0.5873062610626221,126,0.0001,1568884,6424,346.66,-101992.5125
12418,7.282731056213379,0.09278102219104767,392649,133.9833526611328,0.030828088521957397,126,0.0001,1570700,6428,366.06,-101086.6125
12448,200.93255615234375,0.09290573745965958,393617,134.5552978515625,-0.37357670068740845,126,0.0001,1574572,6432,380.74,-100133.5125
12468,397.4461975097656,0.0936424657702446,394274,152.80831909179688,0.8528720736503601,126,0.0001,1577200,6436,410.11,-97427.5125
