time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
5148,455946,23.21082878112793,1823888,11480,-77292.41666666999,370.53,843.446044921875,0.0003,0.07288727164268494,158,0.16903680562973022
5152,456099,211.72738647460938,1824500,11483,-75255.07916667,380.75,827.4862670898438,0.0003,0.48510974645614624,158,0.17029395699501038
5156,456273,25.0599422454834,1825196,11488,-75183.67916667,373.61,904.7450561523438,0.0003,-0.6523221135139465,158,0.1678403615951538
5160,456414,20.114469528198242,1825760,11491,-76359.81666667,361.32,845.9871826171875,0.0003,-0.2727217376232147,158,0.16716736555099487
5164,456564,30.729658126831055,1826360,11495,-77168.01666667,342.15,885.4639892578125,0.0003,1.1795117855072021,158,0.16465799510478973
5168,456663,211.9774169921875,1826756,11497,-77178.21666666999,343.17,806.091796875,0.0003,-0.8736817240715027,158,0.1618184745311737
5172,456865,34.192134857177734,1827564,11502,-77420.94166667,344.93,990.45361328125,0.0003,0.6802453994750977,158,0.15678946673870087
5176,456974,366.71173095703125,1828000,11504,-77510.56666667,343.35,1068.176025390625,0.0003,-0.05129295587539673,158,0.15635116398334503
5180,457172,189.62850952148438,1828792,11509,-77672.24166667,336.31,1025.487548828125,0.0003,0.21421915292739868,158,0.1531553715467453
5184,457350,18.38718032836914,1829504,11513,-77788.90416666999,337.39,808.2606201171875,0.0003,0.31495144963264465,158,0.15172845125198364
5188,457561,165.77285766601562,1830348,11518,-82305.85,302.8,946.5316772460938,0.0003,1.0739939212799072,158,0.15186305344104767
5192,457677,237.26708984375,1830812,11521,-82342.1625,300.15,1015.0661010742188,0.0003,2.951810359954834,158,0.15518341958522797
5196,457966,27.600664138793945,1831968,11528,-83429.925,281.56,859.138916015625,0.0003,0.23765844106674194,158,0.1548602283000946
5200,458183,215.2028350830078,1832836,11533,-83509.85,279.01,869.1947631835938,0.0003,-1.142770528793335,158,0.15394075214862823
5204,458369,22.254728317260742,1833580,11538,-85808.7875,261.24,884.4972534179688,0.0003,-0.0416446328163147,158,0.15220403671264648
5208,458667,410.82611083984375,1834772,11545,-86921.0375,251.25,897.0966796875,0.0003,-0.7265362739562988,158,0.14875181019306183
5212,459183,19.615028381347656,1836836,11558,-87127.225,261.51,835.7283935546875,0.0003,1.115466594696045,158,0.1449204683303833
5216,459867,39.3942756652832,1839572,11575,-87337.075,274.0,980.6632080078125,0.0003,0.699359118938446,158,0.15118545293807983
5220,460625,41.20697784423828,1842604,11594,-85778.2875,293.84,1040.116943359375,0.0003,0.19547027349472046,158,0.14228104054927826
5224,461305,24.085054397583008,1845324,11610,-85380.7375,314.24,883.4976196289062,0.0003,0.21936054527759552,158,0.1414652019739151
5228,461818,610.3727416992188,1847376,11623,-87708.725,309.27,844.6890258789062,0.0003,-0.6657445430755615,158,0.14286324381828308
5232,462129,39.79811477661133,1848620,11631,-89085.925,296.84,859.2269287109375,0.0003,-0.27912163734436035,158,0.13995972275733948
5236,462480,19.58578109741211,1850024,11640,-88206.0,301.19,836.7376098632812,0.0003,-0.736604630947113,158,0.13716906309127808
5240,462700,34.17372512817383,1850904,11646,-88186.2,309.21,993.9318237304688,0.0003,0.6982699036598206,158,0.13553506135940552
5244,462962,222.21047973632812,1851952,11652,-88245.0,315.09,1129.9931640625,0.0003,0.32458794116973877,158,0.13425372540950775
5248,463739,367.79931640625,1855060,11671,-89592.8,324.06,845.2056884765625,0.0003,-1.3906314373016357,158,0.1366492509841919
5252,464046,15.961296081542969,1856288,11680,-91825.2125,310.53,835.7564086914062,0.0003,-1.0303537845611572,158,0.13688068091869354
5256,464496,38.087711334228516,1858088,11690,-90624.2125,326.58,799.3723754882812,0.0003,-0.9334180951118469,158,0.13616469502449036
5260,464882,206.31625366210938,1859632,11699,-90649.6375,341.59,773.6383056640625,0.0003,-1.7066376209259033,158,0.12876327335834503
5264,465882,20.118127822875977,1863632,11724,-89503.95,375.22,868.844482421875,0.0003,0.9269837737083435,158,0.12913349270820618
5268,466744,209.99728393554688,1867080,11745,-87749.35,399.74,883.69482421875,0.0003,-0.20935797691345215,158,0.12883219122886658
5272,467541,214.0184783935547,1870268,11764,-86285.76111111,417.02,837.3291015625,0.0003,0.8841813802719116,158,0.12998783588409424
5276,467882,212.32041931152344,1871632,11772,-85160.79861111,433.5,871.9208984375,0.0003,-0.4743216633796692,158,0.12725354731082916
5280,468410,234.2891845703125,1873744,11786,-84122.59861111,454.22,888.187255859375,0.0003,0.04822808504104614,158,0.12606707215309143
5284,468711,210.282470703125,1874948,11793,-84134.79861111,455.44,845.1810302734375,0.0003,0.0524560809135437,158,0.12562702596187592
5288,468895,214.416259765625,1875684,11798,-84180.39861111,460.0,877.3153076171875,0.0003,0.4247933328151703,158,0.12579528987407684
5292,469201,213.7694549560547,1876908,11805,-85319.18611111,456.11,1091.886962890625,0.0003,2.9302802085876465,158,0.12570881843566895
5296,469636,16.84792137145996,1878648,11815,-85276.88611111,462.3,844.8408203125,0.0003,-0.29516392946243286,158,0.12252214550971985
5300,469852,40.73757553100586,1879512,11821,-85273.41111111,472.11,869.0559692382812,0.0003,0.009817928075790405,158,0.12031868100166321
5304,470232,15.912335395812988,1881032,11830,-85318.71111111,476.64,780.2863159179688,0.0003,-0.8744863867759705,158,0.11951807886362076
5308,470488,13.272665023803711,1882056,11836,-86456.02361111,473.8,787.18408203125,0.0003,-0.6983791589736938,159,0.11722779273986816
5312,470789,247.9573211669922,1883260,11843,-86537.98611111,470.71,905.8901977539062,0.0003,0.759626030921936,159,0.11917492747306824
5316,471350,20.831552505493164,1885504,11857,-86615.33611111,465.61,838.525634765625,0.0003,0.3489833474159241,159,0.11880834400653839
5320,471698,19.763545989990234,1886896,11865,-87677.16111111,455.94,903.2542724609375,0.0003,-0.08331018686294556,159,0.1160360723733902
5324,471940,21.679973602294922,1887864,11871,-89331.67361111,431.84,903.0449829101562,0.0003,1.1150202751159668,159,0.11560042947530746
5328,472199,232.29383850097656,1888900,11878,-89241.24861111,422.22,888.1654052734375,0.0003,0.5798889398574829,159,0.11470841616392136
5332,472439,212.7469940185547,1889860,11883,-89090.44861111,417.49,855.3714599609375,0.0003,-0.29231446981430054,159,0.11473007500171661
5336,472705,19.844072341918945,1890924,11889,-90135.48611111,411.68,909.084716796875,0.0003,0.5751558542251587,159,0.11420812457799911
5340,473044,208.26498413085938,1892280,11899,-90032.82361111,412.28,776.3873291015625,0.0003,-1.1304917335510254,159,0.11377508193254471
5344,473900,17.906410217285156,1895704,11920,-90082.19861111,427.62,860.1292114257812,0.0003,0.17197495698928833,159,0.1135680228471756
5348,474317,16.96512222290039,1897372,11930,-89832.12361111,418.79,861.78271484375,0.0003,-0.4479963183403015,159,0.11527623981237411
5352,474940,207.58871459960938,1899864,11945,-89870.31111111,433.23,797.8344116210938,0.0003,-1.7365658283233643,159,0.1131228357553482
5356,475548,13.350970268249512,1902296,11961,-90076.61111111,441.06,830.8892822265625,0.0003,-1.3689568042755127,159,0.11099376529455185
5360,476287,209.9109344482422,1905252,11982,-89120.37361111,454.28,831.3155517578125,0.0003,1.5105034112930298,159,0.11168758571147919
5364,477134,406.8622131347656,1908640,12004,-89412.16111111,435.25,861.81103515625,0.0003,0.8534331321716309,158,0.11143705248832703
5368,477426,36.417091369628906,1909808,12013,-89307.98611111,435.13,828.858642578125,0.0003,0.23569422960281372,158,0.11256055533885956
5372,478426,360.6678466796875,1913808,12040,-89954.475,436.13,947.914306640625,0.0003,0.45470714569091797,158,0.10921303927898407
5376,479240,51.4380989074707,1917064,12059,-89231.6,445.8,1352.839111328125,0.0003,0.5487056970596313,158,0.10766654461622238
5380,479816,16.33369255065918,1919368,12073,-88487.0,446.78,877.3834838867188,0.0003,-0.2212235927581787,158,0.1083085760474205
5384,480617,42.94541549682617,1922572,12093,-86710.4,469.1,983.7144775390625,0.0003,-1.1777353286743164,158,0.11288991570472717
5388,481617,214.51512145996094,1926572,12118,-83876.3125,496.86,887.803955078125,0.0003,-0.08428478240966797,158,0.10249549150466919
5392,482617,17.697017669677734,1930572,12141,-81063.375,526.14,877.4915161132812,0.0003,-1.2041847705841064,158,0.10089536011219025
5396,483365,17.910663604736328,1933564,12159,-79354.475,544.81,867.9390258789062,0.0003,-0.5096184015274048,159,0.10030651837587357
5400,484321,15.767979621887207,1937388,12182,-77660.45,565.23,906.8267211914062,0.0003,1.6060484647750854,159,0.1028689369559288
5404,485321,14.223315238952637,1941388,12207,-74933.15,592.47,845.5014038085938,0.0003,-0.564794659614563,159,0.10094155371189117
5408,486321,226.0459747314453,1945388,12233,-72138.2,612.91,1229.4859619140625,0.0003,0.1365443468093872,159,0.10103485733270645
5412,486998,36.13807678222656,1948096,12250,-70132.575,634.06,1189.957275390625,0.0003,3.1237266063690186,159,0.100396528840065
5416,487893,33.70838928222656,1951676,12271,-68084.25,657.66,847.1337890625,0.0003,-2.373425006866455,159,0.09455002844333649
5420,488365,14.198512077331543,1953564,12282,-67054.7625,665.06,873.9705810546875,0.0003,-0.45117586851119995,159,0.09404059499502182
5424,489089,74.77312469482422,1956460,12301,-65919.175,675.56,1139.6015625,0.0003,2.111118793487549,159,0.09755276888608932
5428,489871,212.73626708984375,1959588,12321,-63030.0,703.7,945.4110107421875,0.0003,-1.2376872301101685,159,0.09341207146644592
5432,490806,18.180370330810547,1963328,12343,-61971.7,721.5,933.492431640625,0.0003,-0.5339655876159668,159,0.09436549991369247
5436,491662,16.695850372314453,1966752,12364,-60757.9125,741.66,906.43701171875,0.0003,1.5575207471847534,159,0.09188776463270187
5440,492165,11.696717262268066,1968764,12377,-59716.6875,760.59,877.1259765625,0.0003,-1.5433120727539062,159,0.09490807354450226
5444,492707,205.2359619140625,1970932,12392,-59414.275,752.72,891.680419921875,0.0003,-1.1326441764831543,159,0.09682523459196091
5448,493439,28.17226219177246,1973860,12409,-59347.7375,762.12,1017.256591796875,0.0003,0.03956645727157593,159,0.0941871628165245
5452,493707,41.194541931152344,1974932,12416,-58205.275,759.22,892.7142944335938,0.0003,-1.5987167358398438,159,0.09411989152431488
5456,494402,21.2938175201416,1977712,12434,-58918.6375,749.56,972.5684814453125,0.0003,1.2109756469726562,159,0.09421104192733765
5460,494817,39.513404846191406,1979372,12443,-58701.35,742.25,1026.9808349609375,0.0003,0.5520753860473633,159,0.09502146393060684
5464,495516,14.527915954589844,1982168,12461,-59323.8,738.25,855.7901611328125,0.0003,0.967046320438385,159,0.09093325585126877
5468,495913,248.38168334960938,1983756,12470,-60207.725,736.95,898.1880493164062,0.0003,-0.4238129258155823,159,0.09331458061933517
5472,496578,59.922054290771484,1986416,12486,-60738.975,730.99,1219.25732421875,0.0003,-0.3872969150543213,159,0.09181895107030869
5476,497340,20.388999938964844,1989464,12504,-62513.0125,722.29,995.5519409179688,0.0003,0.6823621988296509,159,0.09065690636634827
5480,497742,236.4453582763672,1991072,12513,-62302.525,719.02,960.1849365234375,0.0003,0.559556245803833,159,0.08978886902332306
5484,498364,13.779504776000977,1993560,12528,-61574.515277779996,722.83,898.9814453125,0.0003,1.6150624752044678,159,0.09091261774301529
5488,499231,16.028074264526367,1997028,12548,-64421.702777779996,696.38,936.4547119140625,0.0003,0.2895043194293976,159,0.0941847413778305
5492,499672,207.8040008544922,1998792,12559,-64006.10277778,690.99,948.3905639648438,0.0003,-0.8220545053482056,159,0.09839658439159393
